Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Felipe Alou,19,44,176,162,20,41,7,1,2,22,6,3,8,31,.253,.291,.346,.636,56,4,1,4,1,0,,0
Yancy Ayres,22,18,47,44,5,10,2,0,0,3,0,0,2,8,.227,.277,.273,.549,12,0,1,0,0,0,,0
Sean Bryan*,20,24,88,84,8,17,3,0,0,6,0,0,4,20,.202,.239,.238,.477,20,2,0,0,0,0,,0
Ricardo Carrasco,20,54,216,182,33,45,9,1,9,33,0,0,27,49,.247,.352,.456,.808,83,7,4,0,3,0,,0
Hersy Felix,20,48,199,173,23,45,5,0,5,25,0,1,21,34,.260,.342,.376,.717,65,4,2,0,3,0,,0
Rafael Garcia#,20,20,70,61,6,13,3,0,0,7,7,1,9,15,.213,.314,.262,.577,16,0,0,0,0,0,,0
Byron Gettis,18,27,94,88,11,19,2,0,0,4,0,0,4,20,.216,.247,.239,.486,21,2,0,1,1,0,,1
David Goodwin,23,48,205,177,26,65,20,0,4,33,0,0,20,33,.367,.441,.548,.989,97,2,5,1,2,1,,0
Tarik Graham,18,33,82,66,13,11,1,1,0,5,5,0,11,27,.167,.329,.212,.541,14,1,5,0,0,0,,0
Norris Hopper,19,40,150,133,19,41,2,1,0,11,11,2,13,12,.308,.365,.338,.703,45,1,0,2,2,0,,1
Griffin Moore,22,35,130,117,13,27,5,0,2,12,4,1,11,11,.231,.295,.325,.619,38,4,0,1,1,1,,0
Jose Nunez,21,46,171,156,22,41,6,0,3,15,0,0,12,27,.263,.312,.359,.671,56,4,0,1,2,0,,0
Carlos Perea,18,36,132,116,11,29,0,0,0,7,4,4,13,20,.250,.331,.250,.581,29,3,1,2,0,0,,0
David Player*,22,1,4,3,0,0,0,0,0,0,0,0,1,3,.000,.250,.000,.250,0,0,0,0,0,0,,0
Charlie Ramirez,19,50,211,200,27,61,9,2,0,23,13,5,7,35,.305,.330,.370,.700,74,6,1,2,1,0,,0
Manny Santana*,17,16,51,46,7,15,6,0,2,10,0,0,3,9,.326,.373,.587,.960,27,1,1,0,1,0,,0
James Shanks,19,42,166,144,21,38,9,0,0,13,10,1,18,26,.264,.355,.326,.682,47,3,3,0,1,0,,0
Jose Taveras,21,7,29,27,4,6,1,0,1,4,0,0,2,11,.222,.276,.370,.646,10,0,0,0,0,0,,0
Rashad Tillis#,21,3,13,13,1,2,1,0,0,1,0,0,0,4,.154,.154,.231,.385,3,0,0,0,0,0,,0
Eric Vann#,22,6,25,23,1,1,1,0,0,1,0,1,2,10,.043,.120,.087,.207,2,0,0,0,0,0,,0
20 Players,19.9,60,2259,2015,271,527,92,6,28,235,60,19,188,405,.262,.329,.355,.684,715,44,24,14,18,2,,0
