Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Justin Beasley,22,17,59,50,9,13,2,0,1,5,0,1,4,11,.260,.362,.360,.722,18,2,4,1,0,0,,0
Jeff Brooks,18,68,274,242,33,62,10,1,2,38,0,1,25,52,.256,.336,.331,.666,80,5,5,0,2,0,,0
Alex Cintron#,19,67,285,258,41,68,11,4,3,34,8,4,20,32,.264,.319,.372,.691,96,8,2,3,2,0,,1
Darryl Conyer*,18,11,29,22,6,6,3,1,0,4,2,0,7,6,.273,.448,.500,.948,11,0,0,0,0,0,,0
Jack Cust*,19,73,315,223,75,77,20,2,11,56,15,8,86,71,.345,.530,.601,1.131,134,3,4,0,2,3,,1
Lance Downing*,19,47,175,145,20,34,5,3,1,19,4,4,26,26,.234,.351,.331,.682,48,4,1,1,2,0,,0
Brian Fox*,21,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Antonio Guzman,20,35,141,127,25,35,6,1,6,26,11,2,13,24,.276,.348,.480,.828,61,5,1,0,0,0,,0
Julio Guzman,22,36,112,93,16,24,4,0,3,17,1,2,15,35,.258,.351,.398,.749,37,2,0,1,3,0,,0
Robby Hammock,21,62,259,227,46,65,14,2,10,56,5,4,28,34,.286,.367,.498,.865,113,3,2,0,2,1,,1
Adolfo Joseph,17,22,76,70,10,13,2,1,1,9,1,1,5,24,.186,.250,.286,.536,20,3,1,0,0,0,,0
Belvani Martinez,19,63,277,256,56,78,11,3,5,25,30,10,12,30,.305,.342,.430,.772,110,7,4,2,3,0,,0
Josh McAffee,20,17,65,56,9,10,1,0,2,5,0,0,7,23,.179,.292,.304,.596,17,1,2,0,0,0,,0
Francisco Mendez*,20,20,74,60,13,14,2,0,3,10,2,1,14,8,.233,.378,.417,.795,25,2,0,0,0,1,,0
Steve Neal*,21,43,178,148,16,37,8,0,3,20,5,4,28,50,.250,.376,.365,.741,54,4,2,0,0,0,,0
Jim Rinne,21,23,82,68,14,15,3,0,0,6,1,2,14,24,.221,.354,.265,.618,18,2,0,0,0,1,,0
Miguel Rodriguez,20,5,18,16,3,6,0,0,1,2,1,1,2,4,.375,.444,.563,1.007,9,0,0,0,0,0,,0
Justin Santonocito*,21,12,44,39,6,9,3,0,1,5,0,0,2,6,.231,.295,.385,.680,15,2,2,0,1,0,,0
Dan Singletary*,22,58,254,213,53,66,9,6,8,44,15,4,37,34,.310,.417,.521,.938,111,4,3,0,1,2,,0
Paul Weichard#,18,54,227,188,37,55,10,2,0,28,19,4,38,45,.293,.412,.367,.779,69,0,0,1,0,0,,0
Keith Wilson,24,2,2,2,1,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0,0,0,0,0,,0
21 Players,19.7,75,2948,2505,489,689,124,26,61,409,120,53,383,540,.275,.376,.418,.794,1048,57,33,9,18,8,,0
