Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Dustin Ackley*,30,72,284,241,32,69,13,1,4,39,1,0,37,32,.286,.378,.398,.776,96,7,1,1,4,2,1
Francisco Arcia*,28,43,168,145,18,41,3,2,3,26,2,1,11,25,.283,.352,.393,.745,57,3,5,6,1,0,1
Michael Barash,23,3,12,12,0,3,0,0,0,2,0,0,0,1,.250,.250,.250,.500,3,0,0,0,0,0,0
Jabari Blash,28,83,346,287,73,91,21,1,29,68,5,7,49,102,.317,.431,.700,1.131,201,8,9,0,1,1,1
Jose Briceno,25,29,118,112,22,31,5,0,8,25,3,0,4,22,.277,.297,.536,.832,60,4,0,0,2,0,1
Kole Calhoun*,30,5,20,19,3,6,1,1,1,2,0,0,1,0,.316,.350,.632,.982,12,0,0,0,0,0,1
Chris Carter,31,38,168,145,29,37,9,1,13,43,2,0,16,49,.255,.333,.600,.933,87,3,3,0,4,0,1
Kaleb Cowart#,26,64,279,258,36,74,20,3,6,45,8,1,18,52,.287,.333,.457,.791,118,4,1,0,2,0,1
Jose Miguel Fernandez*,30,91,394,357,66,119,19,1,17,59,2,2,33,34,.333,.396,.535,.931,191,11,4,0,0,3,1
David Fletcher,24,58,275,254,55,89,25,5,6,37,7,2,16,21,.350,.394,.559,.953,142,8,3,1,1,0,1
Nolan Fontana*,27,45,191,145,27,34,11,3,3,24,4,1,40,38,.234,.397,.414,.811,60,1,1,2,3,0,1
Juan Graterol,29,24,96,90,11,29,5,0,0,13,0,0,3,10,.322,.347,.378,.725,34,2,1,1,1,0,1
Michael Hermosillo,23,68,323,273,43,73,14,4,12,46,10,5,30,87,.267,.357,.480,.837,131,5,11,4,5,1,1
Zach Houchins,25,27,100,94,14,29,6,0,3,16,1,2,3,15,.309,.340,.468,.808,44,4,2,0,1,1,0
Joe Hudson,27,26,101,90,13,28,6,0,3,14,0,0,10,18,.311,.380,.478,.858,43,1,0,1,0,0,1
Sherman Johnson*,27,47,171,148,32,41,7,4,4,14,2,0,20,47,.277,.359,.459,.818,68,2,0,1,2,0,1
Julian Leon,22,4,16,11,3,2,1,0,0,1,0,1,4,5,.182,.438,.273,.710,3,0,1,0,0,0,0
Rymer Liriano,27,65,269,239,42,64,7,3,16,48,6,5,25,84,.268,.343,.523,.866,125,4,3,1,1,1,1
Stephen McGee,27,14,54,43,9,10,4,0,0,7,0,0,11,16,.233,.389,.326,.714,14,0,0,0,0,0,0
Luis Rengifo#,21,46,219,190,36,52,9,5,3,27,6,6,25,31,.274,.358,.421,.779,80,2,1,1,2,0,1
Ben Revere*,30,40,166,155,27,43,7,2,3,18,2,0,10,11,.277,.319,.406,.726,63,6,0,0,1,0,1
Jose Rojas*,25,19,73,69,10,15,3,0,0,6,1,0,2,13,.217,.233,.261,.494,18,1,0,0,2,0,1
Ryan Schimpf*,30,30,125,107,14,19,6,2,3,13,1,1,16,49,.178,.288,.355,.643,38,1,1,0,1,0,1
Matt Thaiss*,23,85,400,368,54,102,24,6,10,51,6,3,28,68,.277,.328,.457,.784,168,11,1,0,3,0,1
Alberto Triunfel,24,35,131,117,14,32,6,2,4,17,1,5,7,30,.274,.315,.462,.776,54,2,1,4,2,0,0
Riley Unroe#,22,6,20,19,1,5,2,0,0,1,1,0,1,5,.263,.300,.368,.668,7,1,0,0,0,0,0
Jared Walsh*,24,47,198,178,32,48,13,0,8,37,0,0,16,56,.270,.333,.478,.811,85,3,2,0,2,0,1
Taylor Ward,24,60,267,227,42,80,18,0,8,35,10,2,36,61,.352,.442,.537,.979,122,5,2,0,2,1,1
Wade Wass,26,3,9,9,1,2,0,0,1,1,0,0,0,5,.222,.222,.556,.778,5,0,0,0,0,0,0
Bo Way*,26,33,132,123,19,42,8,0,0,14,5,1,5,18,.341,.372,.407,.779,50,5,1,3,0,0,0
Eric Young Jr.#,33,84,348,307,46,92,18,7,5,34,10,6,35,66,.300,.367,.453,.820,139,3,0,2,4,0,1
