Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Anthony Alford,23,105,417,375,52,90,22,1,5,34,17,7,30,112,.240,.312,.344,.656,129,5,10,0,2,0,1,2018,AAA,TOR
Jon Berti,28,4,8,8,1,2,0,0,0,1,0,0,0,3,.250,.250,.250,.500,2,0,0,0,0,0,1,2018,AAA,TOR
Jonathan Davis,26,46,202,185,26,46,7,2,5,23,7,1,12,41,.249,.308,.389,.698,72,4,4,1,0,0,1,2018,AAA,TOR
Michael De La Cruz#,25,14,50,43,4,8,5,1,0,4,0,0,6,17,.186,.286,.349,.635,15,0,0,1,0,0,0,2018,AAA,TOR
Danny Espinosa#,31,13,60,56,5,13,3,0,0,2,0,0,3,15,.232,.271,.286,.557,16,1,0,1,0,1,1,2018,AAA,TOR
Roemon Fields*,27,100,367,328,41,78,10,3,2,27,25,16,29,80,.238,.307,.305,.612,100,3,5,2,3,1,0,2018,AAA,TOR
Randal Grichuk,26,2,9,8,1,2,0,0,1,2,0,0,1,3,.250,.333,.625,.958,5,0,0,0,0,1,1,2018,AAA,TOR
Vladimir Guerrero Jr.,19,30,128,110,15,37,7,0,6,16,0,0,15,10,.336,.414,.564,.978,62,4,1,0,2,0,1,2018,AAA,TOR
Andrew Guillotte,25,7,11,11,1,1,0,0,0,0,1,0,0,4,.091,.091,.091,.182,1,0,0,0,0,0,0,2018,AAA,TOR
Lourdes Gurriel Jr.,24,37,156,147,20,43,8,0,5,30,3,2,4,34,.293,.321,.449,.769,66,4,3,0,2,0,1,2018,AAA,TOR
Gunnar Heidt,25,18,70,63,8,18,5,0,2,6,1,0,7,27,.286,.357,.460,.817,29,1,0,0,0,0,0,2018,AAA,TOR
Teoscar Hernandez,25,4,18,18,4,5,1,0,2,3,2,0,0,7,.278,.278,.667,.944,12,2,0,0,0,0,1,2018,AAA,TOR
Danny Jansen,23,88,360,298,45,82,21,1,12,58,5,1,44,49,.275,.390,.473,.863,141,7,14,1,3,1,1,2018,AAA,TOR
Tyler Ladendorf,30,2,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AAA,TOR
Jason Leblebijian,27,84,324,282,40,62,8,1,10,41,5,3,36,98,.220,.315,.362,.677,102,10,4,0,2,0,0,2018,AAA,TOR
Tim Lopes,24,104,385,354,41,98,19,3,2,29,18,8,26,58,.277,.325,.364,.689,129,7,1,0,4,0,1,2018,AAA,TOR
Reese McGuire*,23,96,369,322,31,75,9,2,7,37,3,2,33,77,.233,.312,.339,.651,109,8,6,4,4,0,1,2018,AAA,TOR
Billy McKinney*,23,20,72,64,10,13,3,2,3,8,0,0,8,16,.203,.292,.453,.745,29,1,0,0,0,0,1,2018,AAA,TOR
Alberto Mineo*,23,4,15,13,2,6,0,0,1,3,0,0,2,0,.462,.533,.692,1.226,9,1,0,0,0,0,0,2018,AAA,TOR
Gift Ngoepe,28,48,159,131,15,22,3,1,2,8,2,1,25,63,.168,.304,.252,.556,33,0,1,1,1,0,1,2018,AAA,TOR
Ian Parmley*,28,40,124,118,15,31,3,3,0,14,2,1,4,30,.263,.293,.339,.632,40,1,1,1,0,1,1,2018,AAA,TOR
Steve Pearce,35,4,15,11,1,4,0,0,1,3,0,0,3,1,.364,.533,.636,1.170,7,0,1,0,0,0,1,2018,AAA,TOR
Dalton Pompey#,25,41,168,145,22,37,8,0,4,17,8,2,14,41,.255,.325,.393,.718,57,2,3,2,4,0,1,2018,AAA,TOR
Dwight Smith Jr.*,25,85,361,310,39,83,25,1,6,42,9,3,44,53,.268,.358,.413,.771,128,7,2,1,4,0,1,2018,AAA,TOR
Darnell Sweeney#,27,88,332,292,47,69,13,4,10,37,6,5,31,113,.236,.311,.411,.722,120,3,3,1,5,0,1,2018,AAA,TOR
Rowdy Tellez*,23,112,444,393,43,106,22,0,13,50,7,4,40,74,.270,.340,.425,.765,167,8,5,0,6,2,1,2018,AAA,TOR
Devon Travis,27,14,64,62,9,13,1,0,1,4,1,0,2,7,.210,.234,.274,.509,17,1,0,0,0,0,1,2018,AAA,TOR
Richard Urena#,22,65,268,250,28,54,11,3,5,29,2,3,12,48,.216,.250,.344,.594,86,4,0,4,2,1,1,2018,AAA,TOR
Gio Urshela,26,24,91,86,7,21,3,0,0,5,0,0,4,9,.244,.275,.279,.554,24,2,0,0,1,0,1,2018,AAA,TOR
