Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Willy Adames,22,64,278,245,36,70,9,5,4,34,3,3,27,66,.286,.353,.412,.765,101,6,1,0,5,2,1,2018,AAA,TBR
Christian Arroyo,23,46,182,170,19,40,12,0,2,20,2,3,8,32,.235,.286,.341,.627,58,6,4,0,0,1,1,2018,AAA,TBR
Jake Bauers*,22,52,222,197,31,55,14,0,5,24,10,6,23,47,.279,.357,.426,.784,84,2,1,1,0,0,1,2018,AAA,TBR
Curt Casali,29,28,104,95,13,26,5,0,4,20,0,0,7,19,.274,.327,.453,.780,43,4,1,0,1,0,1,2018,AAA,TBR
Ji-Man Choi*,27,22,86,74,9,20,4,0,2,14,0,0,11,18,.270,.360,.405,.766,30,4,0,0,1,0,1,2018,AAA,TBR
Nick Ciuffo*,23,60,236,221,26,58,11,0,5,28,0,0,13,62,.262,.301,.380,.681,84,5,0,0,2,0,1,2018,AAA,TBR
Jason Coats,28,108,426,397,50,98,27,4,15,60,3,0,24,93,.247,.293,.448,.742,178,4,3,0,2,1,1,2018,AAA,TBR
Jake Cronenworth*,24,7,26,25,4,6,3,0,0,2,1,0,1,5,.240,.269,.360,.629,9,0,0,0,0,0,1,2018,AAA,TBR
Johnny Field,26,10,40,37,6,13,3,0,0,4,1,1,2,7,.351,.400,.432,.832,16,1,1,0,0,0,1,2018,AAA,TBR
Jeremy Hazelbaker*,30,62,239,214,32,45,16,0,8,27,9,0,22,83,.210,.293,.397,.690,85,2,3,0,0,0,1,2018,AAA,TBR
Adeiny Hechavarria,29,1,4,2,0,1,0,0,0,0,0,0,2,0,.500,.750,.500,1.250,1,0,0,0,0,0,1,2018,AAA,TBR
Mac James,25,15,44,42,3,6,0,0,0,3,0,0,1,7,.143,.159,.143,.302,6,3,0,0,1,0,0,2018,AAA,TBR
Micah Johnson*,27,74,253,232,25,46,13,3,5,31,3,4,15,74,.198,.250,.345,.595,80,2,1,5,0,0,1,2018,AAA,TBR
Kevin Kiermaier*,28,3,13,11,2,4,1,0,0,1,1,0,2,2,.364,.462,.455,.916,5,0,0,0,0,0,1,2018,AAA,TBR
Brandon Lowe*,23,46,205,181,36,55,14,0,14,35,0,1,22,47,.304,.380,.613,.994,111,1,1,0,1,0,1,2018,AAA,TBR
Nathaniel Lowe*,22,28,110,100,18,26,6,1,4,16,0,0,8,27,.260,.327,.460,.787,46,0,2,0,0,1,1,2018,AAA,TBR
Joe McCarthy*,24,47,191,160,31,43,13,1,8,25,3,1,25,43,.269,.377,.513,.889,82,2,4,0,2,0,1,2018,AAA,TBR
Austin Meadows*,23,27,106,96,19,33,11,0,10,22,1,1,8,13,.344,.396,.771,1.167,74,1,1,0,1,0,1,2018,AAA,TBR
Adam Moore,34,58,208,196,18,43,11,1,4,30,0,0,11,50,.219,.260,.347,.607,68,9,0,0,1,0,1,2018,AAA,TBR
Roberto Pena,26,13,45,43,2,12,1,0,0,2,0,1,1,10,.279,.311,.302,.613,13,1,1,0,0,0,0,2018,AAA,TBR
Rob Refsnyder,27,51,207,184,31,52,10,0,4,15,0,0,18,46,.283,.357,.402,.760,74,4,4,0,1,1,1,2018,AAA,TBR
Michael Russell,25,42,134,124,17,31,4,1,0,3,4,2,6,29,.250,.299,.298,.597,37,1,3,0,1,0,0,2018,AAA,TBR
Brandon Snyder,31,106,438,387,56,98,24,2,18,60,2,0,42,146,.253,.329,.465,.794,180,6,4,0,5,0,1,2018,AAA,TBR
Andrew Velazquez#,23,117,461,423,63,109,16,6,12,41,29,3,34,124,.258,.317,.409,.726,173,2,3,1,0,0,1,2018,AAA,TBR
Justin Williams*,22,94,386,356,41,92,18,0,8,46,4,3,25,81,.258,.313,.376,.689,134,14,3,2,0,0,1,2018,AAA,TBR
Kean Wong*,23,116,502,451,65,127,23,3,9,50,7,3,40,112,.282,.345,.406,.750,183,8,5,3,3,3,1,2018,AAA,TBR
