Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mike Ahmed,26,14,43,39,8,9,3,0,0,1,0,0,3,16,.231,.302,.308,.610,12,0,1,0,0,1,0,2018,AAA,LAD
Stetson Allie,27,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AAA,LAD
Alec Asher,26,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AAA,LAD
Manny Banuelos,27,32,17,15,0,3,2,0,0,4,0,0,0,7,.200,.200,.333,.533,5,0,0,2,0,0,1,2018,AAA,LAD
Logan Bawcom,29,9,11,9,1,2,0,0,0,1,0,0,0,2,.222,.222,.222,.444,2,1,0,2,0,0,0,2018,AAA,LAD
Matt Beaty*,25,31,120,101,13,28,10,0,1,12,0,0,12,17,.277,.378,.406,.784,41,2,5,1,1,1,1,2018,AAA,LAD
Cael Brockmeyer,26,14,44,41,7,17,5,0,0,2,0,0,3,10,.415,.455,.537,.991,22,2,0,0,0,0,0,2018,AAA,LAD
Joe Broussard,27,57,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AAA,LAD
Walker Buehler,23,3,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AAA,LAD
Alex Burg,30,24,48,47,6,11,3,0,1,4,0,0,0,10,.234,.250,.362,.612,17,2,1,0,0,0,0,2018,AAA,LAD
Daniel Corcino,27,24,28,27,2,11,1,0,0,1,0,0,0,4,.407,.407,.444,.852,12,0,0,1,0,0,1,2018,AAA,LAD
Wes Darvill*,26,5,10,10,2,1,0,0,0,1,0,1,0,2,.100,.100,.100,.200,1,1,0,0,0,0,0,2018,AAA,LAD
Justin De Fratus#,30,12,17,14,0,0,0,0,0,0,0,0,0,6,.000,.067,.000,.067,0,0,1,2,0,0,1,2018,AAA,LAD
Danny Espinosa#,31,19,65,60,4,9,1,0,2,6,0,1,2,24,.150,.203,.267,.470,16,3,2,1,0,0,1,2018,AAA,LAD
Kyle Farmer,27,79,312,288,37,83,24,1,7,36,1,1,17,50,.288,.333,.451,.785,130,8,4,0,3,0,1,2018,AAA,LAD
Rocky Gale,30,85,318,295,24,83,14,2,4,34,1,2,12,50,.281,.305,.383,.689,113,5,0,7,4,0,1,2018,AAA,LAD
Kyle Garlick,26,97,341,324,49,82,18,2,17,46,2,0,14,105,.253,.287,.478,.766,155,4,2,0,1,1,1,2018,AAA,LAD
Tyler Goeddel,25,4,8,8,2,2,0,0,0,0,0,0,0,0,.250,.250,.250,.500,2,1,0,0,0,0,1,2018,AAA,LAD
Ariel Hernandez,26,21,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AAA,LAD
Drew Hutchison*,27,9,7,6,0,0,0,0,0,0,0,0,1,4,.000,.143,.000,.143,0,0,0,0,0,0,1,2018,AAA,LAD
Connor Joe,25,49,188,160,34,47,10,2,6,25,2,0,22,31,.294,.385,.494,.879,79,4,3,1,2,0,1,2018,AAA,LAD
Michael Johnson*,27,14,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AAA,LAD
Logan Landon,25,4,9,8,2,2,0,0,0,1,0,0,0,1,.250,.250,.250,.500,2,0,0,1,0,0,0,2018,AAA,LAD
Kyle Lobstein*,28,7,8,7,0,1,1,0,0,1,0,0,0,2,.143,.143,.286,.429,2,0,0,1,0,0,1,2018,AAA,LAD
Tim Locastro,25,83,356,301,61,84,23,2,4,25,18,2,28,52,.279,.389,.409,.797,123,6,26,1,0,0,1,2018,AAA,LAD
Angelo Mora#,25,68,222,200,24,55,6,2,5,37,5,3,17,42,.275,.326,.400,.726,80,6,0,1,4,1,0,2018,AAA,LAD
Guillermo Moscoso,34,17,16,15,0,1,1,0,0,3,0,0,0,9,.067,.067,.133,.200,2,0,0,1,0,0,1,2018,AAA,LAD
Max Muncy*,27,9,38,32,7,10,2,0,2,4,0,0,6,5,.313,.421,.563,.984,18,0,0,0,0,1,1,2018,AAA,LAD
Zach Neal,29,14,15,10,1,1,0,0,0,0,0,0,2,6,.100,.250,.100,.350,1,0,0,3,0,0,1,2018,AAA,LAD
Jake Peter*,25,107,365,329,44,80,10,4,7,34,4,4,29,95,.243,.312,.362,.674,119,3,5,0,2,1,0,2018,AAA,LAD
Tyler Pill*,28,25,23,17,3,7,0,0,1,4,0,0,3,2,.412,.500,.588,1.088,10,0,0,3,0,0,1,2018,AAA,LAD
Yasiel Puig,27,3,11,9,2,2,0,0,0,1,0,1,1,1,.222,.273,.222,.495,2,0,0,0,1,0,1,2018,AAA,LAD
Henry Ramos#,26,106,393,357,45,106,22,4,10,58,8,4,31,69,.297,.352,.465,.817,166,9,0,4,1,2,1,2018,AAA,LAD
Edwin Rios*,24,88,341,309,45,94,25,0,10,55,0,1,23,110,.304,.355,.482,.837,149,6,4,0,5,3,1,2018,AAA,LAD
Hyun Jin Ryu,31,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AAA,LAD
Dennis Santana,22,2,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2018,AAA,LAD
Josh Sborz,24,33,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AAA,LAD
Jacob Scavuzzo,24,16,54,50,7,10,1,0,2,6,0,0,4,20,.200,.259,.340,.599,17,0,0,0,0,0,0,2018,AAA,LAD
Rob Segedin,29,35,134,114,13,24,4,0,3,15,0,0,15,24,.211,.299,.325,.623,37,4,1,0,4,0,1,2018,AAA,LAD
Will Smith,23,25,98,87,9,12,4,0,1,6,1,0,7,37,.138,.206,.218,.425,19,2,1,1,2,0,1,2018,AAA,LAD
Donovan Solano,30,81,340,314,38,100,21,1,4,43,4,1,16,40,.318,.353,.430,.783,135,9,4,0,6,0,1,2018,AAA,LAD
Brock Stewart*,26,19,23,20,0,3,1,0,0,0,0,0,0,7,.150,.150,.200,.350,4,0,0,3,0,0,1,2018,AAA,LAD
Travis Taijeron,29,87,318,280,40,76,18,2,11,44,1,3,33,110,.271,.352,.468,.820,131,4,3,0,2,0,1,2018,AAA,LAD
Andrew Toles*,26,71,275,258,43,79,17,1,7,39,3,2,13,56,.306,.345,.461,.807,119,4,3,0,1,1,1,2018,AAA,LAD
Breyvic Valera#,26,56,223,201,36,57,8,2,6,25,4,6,21,20,.284,.350,.433,.783,87,4,0,0,1,1,1,2018,AAA,LAD
Alex Verdugo*,22,91,379,343,44,113,19,0,10,44,8,2,34,47,.329,.391,.472,.863,162,11,1,0,1,2,1,2018,AAA,LAD
