Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ronald Acuna Jr.,20,23,101,90,9,19,2,0,1,3,5,1,11,25,.211,.297,.267,.564,24,0,0,0,0,0,1
Lane Adams,28,30,101,94,9,18,5,1,0,6,3,1,5,37,.191,.238,.266,.504,25,0,1,0,1,0,1
Kolby Allard*,20,19,11,9,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,2,0,0,1
Xavier Avery*,28,80,278,241,36,63,11,1,4,19,9,2,36,93,.261,.356,.365,.721,88,3,0,0,1,1,1
Jose Bautista,37,10,44,36,6,9,1,0,1,5,1,1,6,8,.250,.386,.361,.747,13,0,2,0,0,0,1
Chad Bell,29,28,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Peter Bourjos,31,24,105,94,16,26,6,5,2,9,1,0,10,19,.277,.352,.511,.863,48,0,1,0,0,0,1
Rob Brantly*,28,58,201,188,16,41,11,0,1,19,0,0,7,37,.218,.254,.293,.546,55,9,3,0,3,0,1
Rex Brothers*,30,32,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Johan Camargo#,24,8,36,33,6,10,2,0,3,7,0,0,3,9,.303,.361,.636,.997,21,3,0,0,0,0,1
Ezequiel Carrera*,31,26,93,82,9,12,3,0,1,4,7,0,9,20,.146,.228,.220,.448,18,1,0,1,1,0,1
Christian Colon,29,16,55,49,3,10,0,0,0,3,1,0,4,8,.204,.278,.204,.482,10,2,1,1,0,0,1
Jaff Decker*,28,16,59,48,7,13,6,0,1,4,1,2,11,19,.271,.407,.458,.865,22,0,0,0,0,0,1
Ryan Flaherty*,31,8,32,30,3,8,1,0,0,4,0,0,1,9,.267,.313,.300,.613,9,0,1,0,0,0,1
Tyler Flowers,32,2,7,7,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Carlos Franco*,26,119,485,437,52,109,22,1,16,76,1,1,42,153,.249,.311,.414,.726,181,13,0,0,6,3,0
Max Fried*,24,13,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1
Sal Giardina#,26,25,73,68,7,21,4,0,1,6,0,0,3,19,.309,.356,.412,.768,28,0,2,0,0,0,0
Luiz Gohara*,21,12,4,2,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,1,1,0,1
Phil Gosselin,29,81,311,279,38,70,18,2,5,36,0,2,28,59,.251,.319,.384,.703,107,6,1,1,2,0,1
Alex Jackson,22,35,125,108,15,22,11,2,3,17,0,0,12,42,.204,.296,.426,.722,46,4,3,0,2,1,1
Luke Jackson,26,10,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Connor Johnstone,23,5,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Sean Kazmar Jr.,33,99,366,338,35,86,15,1,1,26,3,2,14,38,.254,.296,.314,.609,106,15,8,1,5,0,1
Michael Mader*,24,7,4,3,1,0,0,0,0,0,0,0,1,3,.000,.250,.000,.250,0,0,0,0,0,0,0
Luis Marte,24,45,195,188,20,50,8,1,2,21,5,2,5,33,.266,.289,.351,.640,66,4,1,1,0,0,1
Jonathan Morales,23,16,51,46,4,12,0,0,0,9,0,0,3,8,.261,.314,.261,.575,12,3,1,0,1,0,0
Yuta Okazaki,26,3,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,0
Wes Parsons,25,16,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Dustin Peterson,23,107,442,406,46,109,23,0,11,55,3,0,30,96,.268,.324,.406,.731,165,8,4,1,1,0,1
Phil Pfeifer*,25,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Michael Reed,25,53,229,193,36,70,13,0,7,25,4,0,32,55,.363,.459,.539,.997,104,3,3,0,1,2,1
Austin Riley,21,75,324,291,41,82,17,0,12,47,1,0,26,95,.282,.346,.464,.810,135,3,4,0,3,2,1
Rio Ruiz*,24,130,541,498,72,134,25,4,9,72,2,1,40,90,.269,.322,.390,.711,194,15,0,0,3,3,1
Alejandro Salazar,21,2,7,7,2,2,1,0,0,0,0,0,0,0,.286,.286,.429,.714,3,0,0,0,0,0,0
Danny Santana#,27,82,342,322,57,85,21,3,16,40,12,5,15,80,.264,.294,.497,.791,160,6,0,2,3,0,1
Andres Santiago,28,17,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0
Kade Scivicque,25,1,4,4,0,1,1,0,0,0,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,0
Nick Shumpert,21,2,6,6,0,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,1,0,0,0,0,0,0
Lucas Sims,24,15,5,4,0,1,0,0,0,1,1,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,1
Tyler Smith,26,52,178,160,14,35,9,1,4,19,0,0,16,46,.219,.298,.363,.660,58,4,2,0,0,2,1
Miguel Socolovich,31,30,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Mike Soroka,20,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Chris Stewart,36,47,156,137,17,30,6,1,0,10,0,1,14,17,.219,.299,.277,.576,38,2,2,2,1,0,1
Touki Toussaint,22,8,4,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,1
Preston Tucker*,27,16,62,60,7,15,4,1,0,6,0,0,2,5,.250,.274,.350,.624,21,1,0,0,0,0,1
Bryse Wilson,20,5,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Matt Wisler,25,13,9,8,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
Kyle Wright,22,7,3,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,1,0,0,1
