Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Aaron Altherr,27,34,134,119,15,29,5,0,2,12,4,0,14,37,.244,.321,.336,.657,40,3,0,0,1,0,1,2018,AAA,PHI
Alexi Amarista*,29,51,173,160,18,38,3,1,1,14,2,2,11,25,.238,.285,.288,.572,46,2,0,1,1,0,1,2018,AAA,PHI
Drew Anderson,24,19,8,6,0,1,0,0,0,0,0,0,0,4,.167,.167,.167,.333,1,0,0,2,0,0,1,2018,AAA,PHI
Dean Anna*,31,122,530,446,73,121,20,4,1,34,9,5,51,56,.271,.367,.341,.708,152,5,18,12,3,2,1,2018,AAA,PHI
Harold Arauz,23,2,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AAA,PHI
Adron Chambers*,31,39,138,126,20,35,13,2,1,15,3,1,10,35,.278,.328,.437,.765,55,0,0,1,1,0,1,2018,AAA,PHI
Collin Cowgill,32,93,344,304,54,70,16,1,12,41,3,2,32,74,.230,.309,.408,.717,124,6,4,1,3,0,1,2018,AAA,PHI
Dylan Cozens*,24,88,348,297,49,73,17,2,21,58,9,6,46,124,.246,.345,.529,.873,157,2,1,0,4,3,1,2018,AAA,PHI
J.P. Crawford*,23,16,68,58,6,15,2,1,1,7,1,0,5,17,.259,.358,.379,.738,22,0,4,1,0,0,1,2018,AAA,PHI
Zac Curtis*,25,33,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AAA,PHI
Enyel De Los Santos,22,22,13,11,1,1,0,0,0,0,1,0,0,7,.091,.091,.091,.182,1,0,0,2,0,0,1,2018,AAA,PHI
Zach Eflin,24,4,3,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,1,0,0,1,2018,AAA,PHI
Jerad Eickhoff,27,4,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,1,2018,AAA,PHI
Thomas Eshelman,24,28,12,12,1,1,0,0,0,0,0,0,0,4,.083,.083,.083,.167,1,0,0,0,0,0,1,2018,AAA,PHI
Danny Espinosa#,31,31,115,105,11,21,4,0,4,14,3,0,5,30,.200,.243,.352,.596,37,0,2,0,3,1,1,2018,AAA,PHI
Pedro Florimon#,31,3,14,14,1,3,0,0,0,3,0,0,0,4,.214,.214,.214,.429,3,0,0,0,0,0,1,2018,AAA,PHI
Tyler Gilbert*,24,25,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AAA,PHI
Ryan Goins*,30,42,143,127,20,28,6,0,2,8,4,1,13,32,.220,.291,.315,.606,40,10,0,2,1,1,1,2018,AAA,PHI
Zach Green,24,37,138,125,16,31,12,1,3,22,0,2,10,49,.248,.312,.432,.744,54,1,2,0,1,0,1,2018,AAA,PHI
Cole Irvin*,24,26,19,15,0,3,1,0,0,1,0,0,1,6,.200,.250,.267,.517,4,0,0,3,0,0,1,2018,AAA,PHI
Andrew Knapp#,26,6,25,20,2,5,1,0,0,1,0,0,5,6,.250,.400,.300,.700,6,0,0,0,0,0,1,2018,AAA,PHI
Brandon Leibrandt*,25,20,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2018,AAA,PHI
Mark Leiter Jr.,27,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AAA,PHI
Ben Lively,26,11,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AAA,PHI
Matt McBride,33,60,223,190,30,46,13,1,10,26,0,1,26,42,.242,.333,.479,.812,91,5,1,4,2,1,1,2018,AAA,PHI
Heiker Meneses,26,16,55,47,1,8,0,0,0,1,0,0,5,10,.170,.250,.170,.420,8,1,0,3,0,0,0,2018,AAA,PHI
Joey Meneses,26,130,536,492,75,153,27,1,23,82,0,0,40,110,.311,.360,.510,.870,251,32,0,0,4,5,0,2018,AAA,PHI
Logan Moore*,27,76,264,229,21,43,8,0,3,14,0,0,29,62,.188,.289,.262,.551,60,2,4,1,1,1,0,2018,AAA,PHI
Danny Ortiz*,28,118,418,392,43,91,20,0,15,61,0,1,19,101,.232,.270,.398,.668,156,11,3,0,4,1,1,2018,AAA,PHI
Trevor Plouffe,32,73,274,226,31,52,16,0,12,37,2,0,41,68,.230,.347,.460,.807,104,3,2,0,5,0,1,2018,AAA,PHI
Andrew Pullin*,24,36,125,117,10,20,6,1,2,11,1,0,8,41,.171,.224,.291,.515,34,2,0,0,0,0,0,2018,AAA,PHI
Roman Quinn#,25,25,107,98,14,29,2,3,2,11,13,1,8,19,.296,.349,.439,.788,43,2,0,1,0,0,1,2018,AAA,PHI
Nick Rickles,28,58,199,188,14,46,7,0,7,26,0,0,7,43,.245,.271,.394,.665,74,3,1,0,3,0,0,2018,AAA,PHI
Ranger Suarez*,22,9,7,6,0,2,1,0,0,0,0,0,1,3,.333,.429,.500,.929,3,0,0,0,0,0,1,2018,AAA,PHI
Damek Tomscha,26,26,93,83,6,15,4,0,2,8,0,0,7,16,.181,.261,.301,.562,25,0,2,1,0,0,0,2018,AAA,PHI
Jiandido Tromp,24,6,16,15,1,3,1,0,0,1,0,0,1,4,.200,.250,.267,.517,4,0,0,0,0,1,0,2018,AAA,PHI
Jesmuel Valentin#,24,37,154,129,17,31,5,1,2,13,3,0,19,27,.240,.346,.341,.687,44,4,3,1,2,0,1,2018,AAA,PHI
Jacob Waguespack,24,14,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,1,2018,AAA,PHI
Mitch Walding*,25,119,472,388,70,103,20,2,19,69,2,0,73,148,.265,.390,.474,.864,184,1,8,0,3,0,1,2018,AAA,PHI
