Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jose Altuve,28,1,4,3,0,1,0,0,0,0,0,0,0,1,.333,.500,.333,.833,1,0,1,0,0,0,1,2018,AAA,HOU
Yordan Álvarez*,21,45,189,166,24,43,8,0,8,28,1,0,23,47,.259,.349,.452,.801,75,3,0,0,0,0,1,2018,AAA,HOU
Alfredo Angarita#,21,1,3,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,1,0,0,2018,AAA,HOU
Cody Bohanek,22,11,43,41,2,8,0,0,0,1,1,0,1,17,.195,.209,.195,.404,8,1,0,0,1,0,0,2018,AAA,HOU
Buddy Boshers*,30,41,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AAA,HOU
J.D. Davis,25,85,377,333,56,114,25,2,17,81,3,0,36,69,.342,.406,.583,.988,194,8,3,0,5,1,1,2018,AAA,HOU
Alex De Goti,23,27,108,94,14,27,8,0,1,12,3,1,10,15,.287,.355,.404,.759,38,4,1,1,2,0,1,2018,AAA,HOU
Eduardo de Oleo,25,12,47,45,6,12,3,0,0,2,0,0,2,14,.267,.298,.333,.631,15,4,0,0,0,0,0,2018,AAA,HOU
Tim Federowicz,30,39,151,134,24,44,13,0,6,22,0,0,16,27,.328,.404,.560,.964,75,3,1,0,0,0,1,2018,AAA,HOU
Drew Ferguson,25,65,292,233,43,71,11,3,4,29,6,4,46,61,.305,.436,.429,.866,100,4,10,1,2,1,0,2018,AAA,HOU
Derek Fisher*,24,67,281,239,44,60,12,1,10,34,11,1,39,85,.251,.363,.435,.798,104,4,3,0,0,0,1,2018,AAA,HOU
Alejandro García,27,36,138,129,14,29,2,1,1,19,0,2,6,12,.225,.261,.279,.540,36,6,1,0,2,0,0,2018,AAA,HOU
Taylor Jones,24,39,163,143,16,30,7,1,5,17,0,0,16,46,.210,.294,.378,.672,54,6,2,0,2,0,1,2018,AAA,HOU
Jon Kemmer*,27,77,323,285,40,72,16,4,13,44,3,2,31,88,.253,.334,.474,.808,135,5,5,0,2,1,0,2018,AAA,HOU
Tony Kemp*,26,38,183,161,33,54,6,5,0,19,13,2,19,15,.335,.407,.435,.841,70,3,1,1,1,1,1,2018,AAA,HOU
Jake Marisnick,27,19,82,73,18,25,8,2,4,13,3,1,6,17,.342,.402,.671,1.074,49,0,2,0,1,0,1,2018,AAA,HOU
Jack Mayfield,27,113,479,433,66,117,31,1,16,66,5,4,33,92,.270,.324,.457,.782,198,12,5,1,7,0,1,2018,AAA,HOU
Brian McCann*,34,2,8,7,1,1,0,0,0,0,0,0,1,2,.143,.250,.143,.393,1,0,0,0,0,0,1,2018,AAA,HOU
Antonio Nunez,25,71,242,216,24,41,8,2,1,20,9,6,18,77,.190,.255,.259,.514,56,3,2,3,3,0,0,2018,AAA,HOU
AJ Reed*,25,123,540,462,72,118,24,4,28,108,0,0,64,128,.255,.344,.506,.851,234,7,4,0,10,3,1,2018,AAA,HOU
Jamie Ritchie,25,25,97,81,16,26,7,0,3,9,2,0,14,16,.321,.433,.519,.952,42,3,2,0,0,0,0,2018,AAA,HOU
Myles Straw,23,66,304,265,48,68,10,3,0,14,35,3,38,60,.257,.349,.317,.666,84,8,0,0,1,0,1,2018,AAA,HOU
Garrett Stubbs*,25,84,340,297,60,92,19,6,4,38,6,0,35,53,.310,.382,.455,.836,135,6,2,2,4,2,1,2018,AAA,HOU
Nick Tanielu,25,76,301,277,40,80,17,1,5,37,2,2,19,38,.289,.337,.412,.748,114,6,2,1,2,1,0,2018,AAA,HOU
Kyle Tucker*,21,100,464,407,86,135,27,3,24,93,20,4,48,84,.332,.400,.590,.989,240,11,2,1,6,2,1,2018,AAA,HOU
Tyler White,27,70,313,255,55,85,18,0,14,53,1,1,46,39,.333,.444,.569,1.013,145,7,8,0,4,1,1,2018,AAA,HOU
