Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jeremy Barfield,29,26,107,91,9,12,3,0,2,6,0,0,12,34,.132,.243,.231,.474,21,0,2,0,2,0,0,2018,AAA,BOS
Jordan Betts,26,36,134,121,13,32,9,0,3,16,0,0,12,38,.264,.328,.413,.742,50,3,0,0,1,0,0,2018,AAA,BOS
Xander Bogaerts,25,1,3,3,1,2,1,0,1,1,0,0,0,0,.667,.667,2.000,2.667,6,0,0,0,0,0,1,2018,AAA,BOS
Dan Butler,31,67,250,212,21,45,9,0,6,26,0,0,31,44,.212,.321,.340,.661,72,6,4,1,2,0,1,2018,AAA,BOS
Rusney Castillo,30,117,511,474,56,151,31,0,5,59,13,7,29,80,.319,.360,.416,.776,197,17,4,0,4,0,1,2018,AAA,BOS
Michael Chavis,22,8,34,33,8,9,3,0,2,7,0,0,1,12,.273,.294,.545,.840,18,0,0,0,0,0,1,2018,AAA,BOS
Ivan De Jesus,31,97,394,349,33,91,16,0,4,31,2,3,32,69,.261,.331,.341,.672,119,17,7,1,5,0,1,2018,AAA,BOS
Chad De La Guerra*,25,22,76,73,6,10,2,0,1,4,2,0,1,21,.137,.158,.205,.363,15,0,1,0,1,0,0,2018,AAA,BOS
Rafael Devers*,21,6,22,21,3,7,2,0,1,2,0,0,1,6,.333,.364,.571,.935,12,0,0,0,0,0,1,2018,AAA,BOS
Ramon Flores*,26,56,223,195,13,42,7,1,3,17,2,1,23,42,.215,.299,.308,.606,60,6,1,2,2,2,1,2018,AAA,BOS
Oscar Hernandez,24,47,171,151,16,31,7,0,1,14,1,0,14,37,.205,.284,.272,.556,41,1,3,2,1,0,1,2018,AAA,BOS
Brock Holt*,30,1,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,1,0,0,0,0,1,2018,AAA,BOS
Tzu-Wei Lin*,24,68,302,277,33,85,20,2,5,25,3,4,23,64,.307,.362,.448,.810,124,0,1,1,0,1,1,2018,AAA,BOS
Adam Lind*,34,47,189,171,21,37,7,0,8,32,0,0,14,36,.216,.270,.398,.668,68,5,0,0,4,1,1,2018,AAA,BOS
Deiner Lopez#,24,7,25,24,2,6,2,0,1,2,0,0,1,7,.250,.280,.458,.738,11,1,0,0,0,0,0,2018,AAA,BOS
Mike Miller,28,102,361,320,42,91,12,0,4,31,10,5,30,53,.284,.346,.359,.706,115,8,3,3,5,0,1,2018,AAA,BOS
Josh Ockimey*,22,27,105,93,10,20,2,0,5,15,1,0,11,37,.215,.305,.398,.703,37,1,1,0,0,0,0,2018,AAA,BOS
Mike Ohlman,27,69,276,236,28,49,6,0,10,28,1,0,36,91,.208,.312,.360,.672,85,6,1,0,3,0,1,2018,AAA,BOS
Mike Olt,29,71,278,228,37,51,14,0,11,27,0,0,45,86,.224,.357,.430,.787,98,4,3,1,1,1,1,2018,AAA,BOS
Jonathan Ortega,21,2,3,3,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AAA,BOS
Dustin Pedroia,34,5,17,14,1,1,0,0,0,0,0,0,3,3,.071,.235,.071,.307,1,1,0,0,0,0,1,2018,AAA,BOS
Brandon Phillips,37,38,161,149,29,45,14,0,4,19,1,1,9,26,.302,.348,.477,.824,71,2,2,0,1,0,1,2018,AAA,BOS
Tony Renda,27,42,184,170,30,49,8,1,2,11,6,1,11,31,.288,.337,.382,.719,65,0,2,0,1,0,1,2018,AAA,BOS
Cole Sturgeon*,26,67,263,238,20,51,6,1,3,20,8,2,19,61,.214,.277,.286,.563,68,7,2,3,1,1,0,2018,AAA,BOS
Aneury Tavarez*,26,104,431,394,46,89,18,2,8,34,9,5,30,104,.226,.284,.343,.626,135,9,3,1,3,1,0,2018,AAA,BOS
Sam Travis,24,97,398,361,35,93,13,0,8,43,1,2,29,89,.258,.317,.360,.677,130,5,4,0,4,0,1,2018,AAA,BOS
Christian Vazquez,27,3,12,11,1,3,0,0,0,1,0,0,1,1,.273,.333,.273,.606,3,1,0,0,0,0,1,2018,AAA,BOS
Jantzen Witte,28,29,113,103,13,26,6,2,2,13,0,1,7,32,.252,.313,.408,.720,42,5,2,1,0,0,0,2018,AAA,BOS
Kyle Wren*,27,37,143,126,7,29,6,1,1,15,4,2,15,34,.230,.308,.317,.625,40,1,0,0,2,0,0,2018,AAA,BOS
