Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Barrett Astin,26,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AAA,CIN
Homer Bailey,32,7,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AAA,CIN
Alex Blandino,25,3,12,8,3,0,0,0,0,0,1,0,2,4,.000,.333,.000,.333,0,0,2,0,0,0,1,2018,AAA,CIN
Garrett Boulware,25,6,17,17,3,2,1,1,0,0,0,0,0,5,.118,.118,.294,.412,5,1,0,0,0,0,0,2018,AAA,CIN
Austin Brice,26,17,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1,2018,AAA,CIN
Tony Cruz,31,18,73,64,10,12,1,0,3,12,0,0,7,19,.188,.260,.344,.604,22,1,0,0,2,0,1,2018,AAA,CIN
Brandon Dixon,26,49,193,179,28,62,18,2,6,23,9,3,12,54,.346,.389,.570,.958,102,3,1,0,1,1,1,2018,AAA,CIN
Sebastian Elizalde*,26,21,77,71,11,18,6,0,2,11,2,2,4,9,.254,.312,.423,.734,30,2,2,0,0,0,0,2018,AAA,CIN
Phil Ervin,25,48,202,173,25,50,12,4,5,38,10,7,20,39,.289,.373,.491,.864,85,4,5,1,3,1,1,2018,AAA,CIN
Tim Federowicz,30,23,88,78,10,19,6,0,1,9,0,0,9,20,.244,.318,.359,.677,28,2,0,0,1,2,1,2018,AAA,CIN
Brandon Finnegan*,25,31,11,8,1,1,0,0,1,2,0,0,0,2,.125,.125,.500,.625,4,0,0,3,0,0,1,2018,AAA,CIN
Tyler Goeddel,25,27,96,83,7,19,5,1,1,10,1,1,11,21,.229,.326,.349,.676,29,2,1,1,0,0,1,2018,AAA,CIN
Phil Gosselin,29,3,14,13,1,4,1,0,0,4,0,0,0,4,.308,.286,.385,.670,5,1,0,0,1,0,1,2018,AAA,CIN
Gabriel Guerrero,24,104,432,404,64,118,15,4,17,65,1,3,23,97,.292,.326,.475,.802,192,16,0,0,5,1,1,2018,AAA,CIN
Jimmy Herget,24,51,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AAA,CIN
Dilson Herrera,24,50,208,185,23,55,10,0,7,27,0,1,19,50,.297,.367,.465,.832,86,5,2,1,1,1,1,2018,AAA,CIN
Rosell Herrera#,25,23,98,90,11,24,8,2,3,11,2,1,6,15,.267,.320,.500,.820,45,1,1,1,0,0,1,2018,AAA,CIN
Joe Hudson,27,16,60,51,5,12,3,0,0,3,0,0,8,15,.235,.339,.294,.633,15,1,0,1,0,1,1,2018,AAA,CIN
Hernan Iribarren*,34,82,271,249,20,66,19,1,0,15,0,1,22,48,.265,.325,.349,.674,87,9,0,0,0,2,1,2018,AAA,CIN
Patrick Kivlehan,28,15,47,42,3,7,0,0,0,4,1,0,2,15,.167,.255,.167,.422,7,0,3,0,0,0,1,2018,AAA,CIN
Morgan Lofstrom*,22,3,10,10,0,3,0,0,0,1,0,0,0,1,.300,.300,.300,.600,3,0,0,0,0,0,0,2018,AAA,CIN
