Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jake Barrett,26,42,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Silvino Bracho,25,27,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Socrates Brito*,25,114,478,428,85,136,34,5,17,69,15,4,44,104,.318,.383,.540,.923,231,3,3,0,3,0,1
Jake Buchanan,28,27,29,20,0,1,0,0,0,0,0,0,0,7,.050,.050,.050,.100,1,0,0,9,0,0,1
Clay Buchholz*,33,2,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Taylor Clarke,25,27,35,33,1,7,1,0,0,1,0,0,1,13,.212,.235,.242,.478,8,1,0,1,0,0,1
Stefan Crichton,26,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Kevin Cron,25,104,438,392,57,121,28,1,22,97,1,0,36,100,.309,.368,.554,.921,217,6,4,0,6,0,1
Cody Decker,31,63,182,153,23,41,7,2,9,28,0,0,22,52,.268,.363,.516,.879,79,2,3,0,4,0,1
Randall Delgado,28,13,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Michael Dimock,28,9,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Jarrod Dyson*,33,2,6,5,0,1,0,0,0,0,1,0,1,0,.200,.333,.200,.533,1,0,0,0,0,0,1
Barry Enright,32,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Neftali Feliz,30,37,13,12,0,1,0,0,0,0,0,0,0,6,.083,.083,.083,.167,1,0,0,1,0,0,1
Raymel Flores#,23,2,7,6,0,3,0,0,0,0,0,0,1,2,.500,.571,.500,1.071,3,0,0,0,0,0,0
Rey Fuentes*,27,85,342,302,46,80,11,5,6,39,10,2,34,64,.265,.345,.394,.739,119,8,4,0,2,2,1
Bradin Hagens,29,16,14,12,1,5,0,0,0,1,0,0,1,3,.417,.462,.417,.878,5,0,0,1,0,0,1
Jeremy Hazelbaker*,30,1,4,4,0,1,0,0,0,0,0,1,0,1,.250,.250,.250,.500,1,0,0,0,0,0,1
Tyler Keele,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Matt Koch*,27,11,10,10,0,1,0,0,0,1,0,0,0,6,.100,.100,.100,.200,1,0,0,0,0,0,1
Tyler Ladendorf,30,13,55,48,6,17,3,0,0,5,0,1,7,4,.354,.436,.417,.853,20,0,0,0,0,0,1
Luis Lara#,23,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Marcus Littlewood#,26,22,80,69,9,14,4,1,2,16,0,0,9,25,.203,.300,.377,.677,26,2,1,0,1,0,0
Deven Marrero,27,21,76,66,10,15,4,1,1,7,0,0,7,20,.227,.297,.364,.661,24,1,0,2,1,0,1
Evan Marzilli*,27,43,148,131,23,34,6,2,2,15,1,2,17,44,.260,.345,.382,.726,50,0,0,0,0,0,0
Kris Medlen#,32,7,7,5,0,0,0,0,0,0,0,0,1,3,.000,.167,.000,.167,0,0,0,1,0,0,1
Kevin Medrano*,28,8,29,27,5,9,2,0,0,2,1,0,2,6,.333,.379,.407,.787,11,1,0,0,0,0,0
Jared Miller*,24,38,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Kristopher Negron,32,118,425,371,71,105,17,5,15,45,10,3,43,121,.283,.368,.477,.845,177,9,8,1,2,0,1
Chris Owings,26,21,92,91,15,26,4,2,1,11,1,2,1,17,.286,.293,.407,.700,37,2,0,0,0,0,1
Joel Payamps,24,6,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Michael Perez*,25,58,240,218,30,62,9,1,6,29,0,1,20,40,.284,.342,.417,.759,91,4,0,0,2,0,1
Tyler Pill*,28,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
AJ Pollock,30,2,8,7,3,3,1,0,1,3,1,0,1,1,.429,.500,1.000,1.500,7,0,0,0,0,0,1
Josh Prince,30,2,5,3,0,0,0,0,0,0,0,0,2,2,.000,.400,.000,.400,0,0,0,0,0,0,1
Cesar Puello,27,73,306,249,43,79,10,3,6,33,6,3,35,59,.317,.426,.454,.880,113,7,16,1,5,0,1
Jose Queliz,25,5,20,20,2,8,1,0,1,3,0,0,0,9,.400,.400,.600,1.000,12,0,0,0,0,0,0
Juniel Querecuto#,25,68,274,251,33,79,8,2,1,22,8,3,18,35,.315,.359,.375,.733,94,14,1,1,3,0,1
Anthony Recker,34,74,293,257,44,71,20,1,15,50,0,1,32,73,.276,.358,.537,.895,138,10,2,0,2,0,1
Jack Reinheimer,25,50,219,190,26,45,9,2,3,21,6,4,20,45,.237,.312,.353,.665,67,0,3,1,5,1,1
Daniel Robertson,32,26,103,83,12,21,3,0,1,8,1,1,15,17,.253,.373,.325,.698,27,3,2,1,2,0,1
Alberto Rosario,31,14,47,42,5,9,1,0,1,8,0,0,1,8,.214,.244,.310,.554,13,1,1,2,1,0,1
Troy Scribner*,26,9,13,12,1,2,0,0,0,0,0,0,0,4,.167,.167,.167,.333,2,0,0,1,0,0,1
James Sherfy,26,38,1,1,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Braden Shipley,26,30,16,15,2,1,0,1,0,0,0,0,1,5,.067,.125,.200,.325,3,0,0,0,0,0,1
Steven Souza Jr.,29,4,18,16,5,7,0,2,3,6,2,0,2,3,.438,.500,1.250,1.750,20,0,0,0,0,0,1
Albert Suarez,28,31,7,7,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Yasmany Tomás,27,106,371,355,42,93,22,4,14,65,2,0,11,101,.262,.280,.465,.745,165,9,0,0,5,1,1
Ildemaro Vargas#,26,124,572,537,78,167,31,10,7,54,10,4,30,46,.311,.348,.445,.793,239,14,2,0,3,0,1
Anthony Vasquez*,31,19,21,16,3,3,0,0,0,0,0,0,1,5,.188,.235,.188,.423,3,0,0,4,0,0,1
Jose Vinicio#,24,4,10,7,4,1,0,0,0,0,0,0,3,1,.143,.400,.143,.543,1,1,0,0,0,0,0
Christian Walker,27,84,359,324,68,97,25,4,18,71,1,0,26,86,.299,.354,.568,.922,184,5,4,0,5,0,1
Jamie Westbrook,23,7,25,23,6,9,1,0,4,6,0,0,2,2,.391,.440,.957,1.397,22,0,0,0,0,0,0
Alex Young*,24,20,20,17,1,2,0,0,0,0,0,0,1,9,.118,.167,.118,.284,2,0,0,2,0,0,1
