Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Josh Arteaga,25,32,137,129,15,33,9,1,2,23,2,2,4,17,.256,.287,.388,.674,50,8,2,1,1,0,,0
Jasha Balcom*,22,6,15,13,1,3,1,0,0,0,0,1,2,4,.231,.333,.308,.641,4,1,0,0,0,0,,0
Oscar Bernard,22,66,248,225,29,53,11,0,2,23,2,4,13,40,.236,.296,.311,.607,70,7,7,1,2,0,,0
Al Corbeil*,26,2,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jonathan Douillard*,23,9,32,30,2,6,1,0,1,3,0,0,2,4,.200,.250,.333,.583,10,2,0,0,0,0,,0
Bo Flowers,21,105,395,365,44,87,10,4,8,49,10,1,19,121,.238,.286,.353,.640,129,6,7,0,4,0,,0
Alfredo Francisco,20,6,13,13,0,2,0,0,0,0,0,0,0,1,.154,.154,.154,.308,2,1,0,0,0,0,,0
Sam Fuld*,23,125,508,443,82,133,32,6,5,37,18,11,50,44,.300,.377,.433,.810,192,16,7,4,4,0,,1
Alberto Garcia,22,58,228,209,19,66,8,1,1,25,1,1,15,29,.316,.366,.378,.744,79,6,2,1,1,1,,0
Nomar Garciaparra,31,2,7,5,1,1,0,0,0,2,0,0,2,0,.200,.429,.200,.629,1,0,0,0,0,0,,1
Anthony Granato,24,75,302,254,46,72,10,4,4,35,15,4,41,55,.283,.385,.402,.787,102,6,3,1,3,1,,0
Steve Harris,20,8,35,34,2,7,3,0,1,5,3,0,0,6,.206,.200,.382,.582,13,1,0,0,1,0,,0
Ryan Harvey,20,117,507,467,71,120,30,2,24,100,8,4,24,137,.257,.302,.484,.786,226,4,9,1,6,5,,0
Alfred Joseph,18,7,30,27,2,8,1,0,0,2,0,1,2,4,.296,.367,.333,.700,9,0,1,0,0,0,,0
Drew Larsen,22,120,490,424,52,104,25,4,5,48,9,6,42,108,.245,.337,.358,.696,152,4,19,1,4,1,,0
Mike Mallory,24,29,121,99,17,29,4,0,3,14,2,1,18,25,.293,.405,.424,.829,42,3,2,0,2,0,,0
Luis Montanez,23,82,361,315,54,96,28,2,12,48,10,4,32,46,.305,.384,.521,.905,164,6,10,2,2,1,,1
Eric Patterson*,22,110,500,432,90,144,26,11,13,71,40,11,53,94,.333,.405,.535,.940,231,7,4,4,7,3,,1
Elvin Puello,20,6,23,21,0,5,2,0,0,2,0,0,1,6,.238,.304,.333,.638,7,0,1,0,0,0,,0
Mark Reed*,19,14,54,52,2,7,1,1,0,6,0,0,1,12,.135,.167,.192,.359,10,2,1,0,0,0,,0
Alan Rick*,21,77,278,249,32,49,11,3,3,32,0,1,28,67,.197,.281,.301,.582,75,9,1,0,0,0,,0
Jose Rios,21,28,106,95,9,23,2,0,0,6,0,2,6,9,.242,.305,.263,.568,25,4,3,1,1,0,,0
Luis Rivera,21,25,72,69,7,24,0,0,0,12,3,1,2,7,.348,.366,.348,.714,24,1,0,1,0,0,,0
Jesse Schmidt#,23,50,210,175,27,43,13,2,3,22,5,1,30,40,.246,.359,.394,.753,69,3,2,1,2,1,,0
Joe Simokaitis,22,51,194,168,20,32,2,2,0,13,2,0,24,34,.190,.289,.226,.515,38,8,0,0,2,0,,0
Aaron Sisk,26,39,176,152,36,48,13,2,7,29,5,5,20,42,.316,.400,.566,.966,86,2,2,1,1,0,,0
Aaron Smith,23,78,281,259,35,64,15,1,3,22,2,1,16,61,.247,.291,.347,.639,90,6,1,3,2,0,,0
27 Players,22.2,140,5327,4728,695,1259,258,46,97,629,137,62,447,1014,.266,.337,.402,.739,1900,113,84,23,45,13,,0
