Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Chris Anderson,22,5,13,10,1,1,1,0,0,2,0,0,3,4,.100,.308,.200,.508,2,0,0,0,0,0,,0
David Berres*,21,6,27,20,4,6,0,0,1,5,0,1,6,4,.300,.462,.450,.912,9,0,0,1,0,0,,0
Yoel Campusano,21,50,215,189,27,55,9,3,0,19,5,2,22,28,.291,.371,.370,.741,70,6,2,2,0,0,,0
Mike Elkerson,22,29,113,101,18,23,7,1,1,11,0,1,8,35,.228,.301,.347,.647,35,0,3,0,1,0,,0
Chais Fuller,23,49,199,173,26,51,17,1,3,20,1,1,11,35,.295,.356,.457,.812,79,3,7,5,3,0,,0
Jon Gilmore,19,67,277,258,27,87,23,0,4,31,0,3,13,41,.337,.365,.473,.837,122,10,1,0,5,0,,0
Randy Gress,23,8,25,24,8,10,4,1,0,5,1,1,1,8,.417,.440,.667,1.107,16,1,0,0,0,0,,0
Matt Kennelly,19,44,177,167,14,41,9,0,4,25,0,2,8,37,.246,.278,.371,.650,62,2,0,1,1,1,,0
Kuyaunnis Miles*,21,26,95,89,10,20,2,1,1,8,2,0,3,32,.225,.253,.303,.556,27,2,1,0,2,0,,0
Shayne Moody,23,58,256,228,29,62,11,1,0,15,0,4,21,40,.272,.344,.329,.673,75,6,4,3,0,1,,0
Camilo Parra,21,20,79,72,6,15,3,0,0,6,1,1,4,33,.208,.269,.250,.519,18,3,2,1,0,0,,0
Ray Redden,24,11,30,27,0,5,0,0,0,1,0,0,3,6,.185,.267,.185,.452,5,0,0,0,0,0,,0
Geraldo Rodriguez,20,58,245,221,31,56,11,3,13,49,1,1,17,67,.253,.310,.507,.817,112,5,3,0,4,0,,0
Chris Shehan,21,65,267,235,34,65,11,3,5,22,6,2,22,53,.277,.350,.413,.762,97,7,6,1,3,1,,0
Stephen Shults,21,2,9,8,1,3,0,0,1,2,0,0,1,3,.375,.444,.750,1.194,6,0,0,0,0,0,,0
Jesus Sucre,20,44,163,154,14,28,2,0,3,15,1,1,7,24,.182,.222,.253,.475,39,5,1,1,0,0,,1
L.V. Ware,21,65,269,243,42,66,11,6,3,33,13,1,11,57,.272,.323,.403,.727,98,5,10,0,5,0,,0
Will White#,22,28,71,58,13,14,2,0,0,2,6,1,6,17,.241,.371,.276,.647,16,0,6,1,0,0,,0
18 Players,21.0,67,2530,2277,305,608,123,20,39,271,37,22,167,524,.267,.327,.390,.717,888,55,46,16,24,3,,0
