Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Deivy Batista,20,49,178,161,37,51,12,2,3,21,9,9,15,32,.317,.382,.472,.854,76,0,2,0,0,0,,0
Geulin Beltre,17,23,102,96,11,18,3,0,1,3,6,1,6,33,.188,.235,.250,.485,24,1,0,0,0,0,,0
Ariel Bonilla,19,7,4,4,0,1,0,1,0,2,0,0,0,0,.250,.250,.750,1.000,3,1,0,0,0,0,,0
Jose Bonilla,19,34,121,112,20,40,9,3,5,24,5,0,5,22,.357,.405,.625,1.030,70,4,4,0,0,0,,0
Malcom Culver,18,11,30,26,3,5,0,0,0,0,1,0,3,13,.192,.300,.192,.492,5,0,1,0,0,0,,0
Luis Del Rosario,18,52,202,172,26,48,8,1,2,13,7,11,27,44,.279,.380,.372,.752,64,3,1,2,0,0,,0
Yowill Espinal,17,50,206,204,21,49,4,3,4,19,13,2,2,42,.240,.248,.348,.596,71,4,0,0,0,0,,0
Brandon Fowler,19,7,16,11,3,3,0,0,0,1,1,0,4,4,.273,.438,.273,.710,3,1,0,0,1,0,,0
Edwin Henriquez#,19,46,166,156,20,28,5,1,0,10,4,6,6,30,.179,.224,.224,.449,35,2,3,1,0,0,,0
Astin Jacobo,19,14,40,37,2,6,2,2,0,2,0,1,2,22,.162,.200,.324,.524,12,0,0,0,1,0,,0
Nestor Jacobs,20,8,19,19,1,4,2,0,0,4,0,0,0,4,.211,.211,.316,.526,6,0,0,0,0,0,,0
Travis Jones,19,5,19,16,1,3,0,0,0,1,0,0,3,7,.188,.316,.188,.503,3,0,0,0,0,0,,0
Lifete Jose#,19,30,107,92,11,24,3,1,2,17,6,4,10,31,.261,.343,.380,.723,35,0,2,2,1,0,,0
Jake Kuebler,18,35,131,123,13,23,4,0,1,10,5,1,6,23,.187,.231,.244,.475,30,2,1,1,0,1,,0
Alex Llanos,17,54,223,203,20,37,8,1,0,17,14,4,13,63,.182,.240,.232,.471,47,4,3,2,2,0,,0
Miguel Mariano*,19,24,81,68,7,7,2,0,0,7,2,2,10,39,.103,.213,.132,.345,9,2,0,1,2,0,,0
Alexis Marte*,23,36,108,91,10,19,2,2,1,11,1,2,14,17,.209,.333,.308,.641,28,2,3,0,0,0,,0
Mauricio Matos,17,24,81,78,8,21,5,0,0,7,0,2,1,14,.269,.284,.333,.617,26,3,1,0,1,0,,0
Warren McFadden,22,1,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,,0
Jamie Nilsen,23,31,92,77,10,21,4,1,3,15,5,2,7,15,.273,.367,.468,.834,36,2,5,2,1,1,,0
Hilton Richardson*,19,5,20,19,3,9,1,0,1,2,0,1,1,4,.474,.500,.684,1.184,13,0,0,0,0,0,,0
Derek Rodriguez#,19,39,113,94,13,20,3,0,1,6,6,3,16,31,.213,.333,.277,.610,26,1,1,2,0,0,,0
22 Players,18.7,56,2062,1862,240,438,77,18,24,192,85,51,151,492,.235,.301,.335,.635,623,32,27,13,9,2,,0
