Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Kevin Acosta,19,18,37,32,9,11,1,0,0,2,3,1,3,8,.344,.417,.375,.792,12,0,1,1,0,0,,0
Dean Anna*,21,13,46,44,9,11,1,0,1,9,1,0,1,8,.250,.267,.341,.608,15,3,0,1,0,0,,1
Tim Atherton,18,21,54,52,4,11,1,0,0,6,0,1,2,21,.212,.241,.231,.472,12,2,0,0,0,0,,0
Josh Bard#,30,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jason Codiroli*,21,51,219,181,39,56,5,3,1,14,15,7,31,33,.309,.422,.387,.809,70,1,5,1,1,0,,0
Drew Cumberland*,19,3,10,10,3,5,1,2,0,2,0,0,0,1,.500,.500,1.000,1.500,10,0,0,0,0,0,,0
Jaff Decker*,18,49,216,159,51,56,11,2,5,34,9,1,55,36,.352,.523,.541,1.064,86,4,2,0,0,0,,1
Logan Forsythe,21,9,35,26,2,6,0,0,0,0,0,0,5,8,.231,.429,.231,.659,6,0,4,0,0,0,,1
Edgar Garzon,21,34,124,109,10,30,7,0,1,19,0,2,8,21,.275,.347,.367,.714,40,3,5,0,2,0,,0
Matthew Gaski*,22,31,111,88,14,19,1,0,1,11,1,0,20,16,.216,.364,.261,.625,23,2,1,1,1,0,,0
Kevin Hansen,22,48,209,178,33,51,8,2,0,22,7,3,23,16,.287,.367,.354,.721,63,5,2,2,4,0,,0
Chris Hardin*,22,53,218,178,43,51,12,2,1,29,11,2,38,49,.287,.413,.393,.806,70,1,1,0,1,0,,0
Robert Lara,21,49,203,157,29,54,13,0,3,34,0,2,37,30,.344,.490,.484,.974,76,4,8,1,0,0,,0
Keisy Marte,19,42,163,136,23,38,8,0,1,13,8,3,17,29,.279,.355,.360,.715,49,3,0,8,2,0,,0
Aaron Murphree*,23,42,178,140,20,35,6,3,4,38,1,0,26,35,.250,.376,.421,.798,59,11,6,0,6,0,,0
Clinton Naylor*,19,6,24,18,3,3,0,1,0,2,0,0,5,5,.167,.333,.278,.611,5,0,0,0,1,0,,0
Danny Payne*,22,4,19,15,2,5,1,0,0,4,1,0,3,6,.333,.421,.400,.821,6,0,0,0,1,0,,0
Wary Polanco,20,16,36,32,2,6,1,0,0,3,0,1,3,8,.188,.278,.219,.497,7,1,1,0,0,0,,0
Joey Railey*,22,18,56,47,7,12,3,0,0,8,0,0,7,10,.255,.364,.319,.683,15,0,1,1,0,0,,0
Edinson Rincon,17,23,85,65,8,20,1,1,0,19,0,0,14,18,.308,.429,.354,.782,23,0,2,1,3,0,,0
Bill Shaughnessy,22,18,51,45,7,10,2,0,0,3,2,0,5,14,.222,.294,.267,.561,12,0,0,0,1,0,,0
Chase Williams,23,41,153,130,21,22,7,1,0,18,3,0,22,30,.169,.294,.238,.533,31,6,1,0,0,0,,0
Adam Zornes,22,4,18,15,1,2,0,0,0,1,0,0,2,3,.133,.278,.133,.411,2,1,1,0,0,0,,0
23 Players,20.9,56,2268,1860,340,514,90,17,18,291,62,23,327,406,.276,.392,.372,.764,692,47,41,17,23,0,,0
