Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Yoandy Barroso,23,62,273,230,38,69,15,2,2,44,2,1,34,52,.300,.401,.409,.809,94,4,6,1,2,0,,0
Andrew Douglas,23,4,20,17,3,3,1,0,0,1,1,1,3,8,.176,.300,.235,.535,4,1,0,0,0,0,,0
Zach Fisher*,20,36,128,110,21,24,7,1,2,10,0,0,17,10,.218,.328,.355,.683,39,2,1,0,0,0,,0
Dustin Hayes,20,10,25,23,2,3,0,1,0,1,1,0,2,11,.130,.200,.217,.417,5,0,0,0,0,0,,0
Adam Heisler*,24,25,121,108,20,29,9,3,0,12,10,2,11,13,.269,.333,.407,.741,44,1,0,1,1,1,,0
D.J. Jarrad,23,6,27,27,4,10,0,1,0,3,0,0,0,4,.370,.370,.444,.815,12,2,0,0,0,0,,0
Justin Jirschele*,22,42,171,146,26,39,6,1,0,27,0,0,20,21,.267,.359,.322,.681,47,3,2,1,2,0,,0
Micah Johnson*,21,69,318,271,49,74,10,5,4,25,19,6,43,74,.273,.375,.391,.766,106,9,1,3,0,1,,1
Michael Johnson*,23,38,175,147,26,37,5,2,2,14,3,2,25,44,.252,.356,.354,.710,52,1,0,1,2,0,,0
Mike Marjama,22,9,38,36,4,9,2,1,1,9,0,1,1,4,.250,.263,.444,.708,16,1,0,0,1,0,,1
Thomas McCarthy,21,41,169,149,21,45,9,1,1,18,1,1,12,28,.302,.365,.396,.761,59,9,4,2,2,0,,0
Daurys Mercedes,22,51,191,162,29,32,4,4,1,17,3,4,22,62,.198,.307,.290,.597,47,5,4,2,1,0,,0
Bryce Mosier,19,12,46,41,7,12,2,0,0,1,0,0,4,10,.293,.356,.341,.697,14,0,0,1,0,0,,0
Steve Nikorak,22,7,31,29,7,6,0,0,2,6,0,0,1,6,.207,.258,.414,.672,12,1,1,0,0,0,,0
Patrick Palmeiro,22,42,173,160,21,35,7,1,2,20,0,0,10,42,.219,.266,.313,.578,50,7,1,0,2,0,,0
Kyle Robinson,23,49,217,187,30,61,18,3,2,44,1,0,24,43,.326,.401,.487,.888,91,7,2,0,4,1,,0
Angel Rosario,20,18,76,67,5,16,6,0,1,16,0,0,3,8,.239,.288,.373,.661,25,5,2,3,1,0,,0
Abe Ruiz*,22,27,111,96,13,23,7,0,0,11,0,1,10,23,.240,.324,.313,.637,30,2,3,0,2,0,,0
Bradley Salgado,20,37,156,124,22,20,5,2,1,11,0,0,23,53,.161,.314,.258,.572,32,1,5,3,1,0,,0
Brent Tanner*,24,65,283,243,37,68,17,4,4,42,0,0,32,54,.280,.369,.432,.801,105,9,4,1,3,2,,0
Zachary Voight,21,20,90,59,12,20,6,0,0,9,0,1,26,16,.339,.534,.441,.975,26,1,1,2,2,0,,0
Tyler Williams*,21,44,181,165,23,42,6,0,4,15,0,0,10,80,.255,.317,.364,.680,60,4,5,1,0,0,,0
22 Players,21.9,76,3020,2597,420,677,142,32,29,356,41,20,333,666,.261,.351,.374,.724,970,75,42,22,26,5,,0
