Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Argenis Aldazoro*,19,43,167,160,20,34,7,4,5,17,3,3,6,38,.213,.246,.400,.646,64,4,1,0,0,0,,0
Brayan Arias,20,31,114,105,16,31,5,1,1,16,4,1,3,20,.295,.327,.390,.718,41,1,3,1,2,0,,0
Ronald Bueno#,19,5,17,12,3,5,1,1,0,3,1,1,4,0,.417,.563,.667,1.229,8,0,0,1,0,1,,0
Wilfrel Estevez,21,38,126,119,15,32,8,0,2,21,3,2,5,22,.269,.302,.387,.688,46,4,1,0,1,0,,0
Ponciano Flores,22,8,25,22,7,6,0,1,0,0,1,1,1,6,.273,.360,.364,.724,8,0,2,0,0,0,,0
Aldi Guzman,19,7,21,20,0,2,0,0,0,0,1,0,1,14,.100,.143,.100,.243,2,0,0,0,0,0,,0
Elliott Hargreaves*,18,12,46,41,5,9,2,1,0,3,3,2,4,7,.220,.283,.317,.600,13,2,0,0,1,0,,0
Josh Kennelly,18,14,46,37,7,9,3,0,1,5,0,0,8,11,.243,.391,.405,.797,15,0,1,0,0,0,,0
Jhimmy Lopez,19,30,119,110,11,25,10,0,2,18,0,1,9,27,.227,.286,.373,.658,41,7,0,0,0,0,,0
Donald Lutz*,23,4,17,14,3,9,2,2,0,5,0,0,3,4,.643,.706,1.071,1.777,15,0,0,0,0,0,,1
Adam Matthews,22,32,136,117,21,38,7,2,2,19,2,2,16,24,.325,.407,.470,.877,55,3,1,1,1,0,,0
Julio Morillo#,19,15,52,51,3,8,1,0,0,4,0,0,1,3,.157,.173,.176,.350,9,2,0,0,0,0,,0
Jose Ortiz,18,13,49,39,10,14,5,1,0,6,3,0,8,10,.359,.469,.538,1.008,21,2,1,0,1,0,,0
Daniel Paula,19,25,92,85,13,29,6,1,0,16,4,3,7,8,.341,.391,.435,.827,37,5,0,0,0,0,,0
Brent Peterson,19,38,162,141,28,41,4,3,1,15,15,5,15,29,.291,.377,.383,.760,54,3,5,0,1,0,,0
Denis Phipps,26,5,21,20,6,8,0,1,2,5,0,0,0,5,.400,.429,.800,1.229,16,0,1,0,0,0,,1
Avain Rachal,18,33,132,118,27,35,6,4,0,9,5,1,12,24,.297,.364,.415,.779,49,7,1,0,1,0,,0
Tanner Rahier,18,51,219,193,21,37,9,1,4,30,5,2,21,43,.192,.266,.311,.577,60,5,0,1,4,0,,0
Jonathan Reynoso,19,50,205,190,37,59,7,3,2,16,30,9,6,23,.311,.328,.411,.739,78,1,1,4,4,0,,0
Henry Rodriguez#,22,5,18,17,1,4,1,0,0,1,0,0,1,2,.235,.278,.294,.572,5,0,0,0,0,0,,1
Chris Valaika,26,3,11,10,1,1,0,0,1,1,0,0,1,0,.100,.182,.400,.582,4,1,0,0,0,0,,1
Jose Valdelamar*,22,19,66,62,8,10,3,0,2,10,1,0,4,25,.161,.212,.306,.519,19,2,0,0,0,0,,0
Humberto Valor,19,44,173,156,20,41,6,1,0,16,13,5,8,24,.263,.320,.314,.634,49,2,5,4,0,0,,0
Ty Washington,18,17,76,63,9,17,0,2,2,9,6,2,9,12,.270,.351,.429,.780,27,2,0,2,2,0,,0
24 Players,19.4,56,2110,1902,292,504,93,29,27,245,100,40,153,381,.265,.324,.387,.711,736,53,23,14,18,1,,0
