Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jerrell Allen,19,36,150,128,16,27,7,2,1,13,4,3,16,31,.211,.318,.320,.638,41,0,4,2,0,0,,0
Christian Colon,23,7,27,22,6,8,3,0,0,4,1,1,4,0,.364,.481,.500,.981,11,0,1,0,0,0,,1
Mark Donato*,20,38,167,154,24,39,13,3,3,27,0,0,11,34,.253,.305,.435,.740,67,4,1,0,1,0,,0
Alfredo Escalera-Maldonado,17,30,128,119,26,36,3,2,0,11,2,1,5,29,.303,.344,.361,.705,43,2,3,0,1,0,,0
Ariel Estades*,18,29,104,92,18,23,2,2,0,10,8,2,11,31,.250,.330,.315,.645,29,0,0,1,0,0,,0
Bobby Fisher-Brown*,22,22,81,72,12,18,3,0,0,12,3,0,6,21,.250,.321,.292,.613,21,0,2,0,1,0,,0
Pedro Gonzalez,20,33,126,113,12,32,10,2,2,21,0,0,8,19,.283,.333,.460,.794,52,2,2,0,3,0,,0
Diego Goris,21,18,86,80,14,34,6,3,3,19,0,0,2,10,.425,.442,.688,1.129,55,0,2,0,2,0,,0
Lance Harper#,21,22,74,66,13,21,2,0,0,6,1,2,7,20,.318,.392,.348,.740,23,1,1,0,0,0,,0
Marsalis Holloway,19,13,40,34,3,4,0,0,0,1,3,0,5,13,.118,.231,.118,.348,4,0,0,1,0,0,,0
Alex Hudak*,22,14,53,48,4,9,5,0,0,4,0,0,4,19,.188,.245,.292,.537,14,0,0,0,1,0,,0
Chad Johnson*,18,38,151,123,29,32,10,1,1,23,0,0,26,34,.260,.384,.382,.766,47,4,0,0,2,0,,0
Ryan Meade,23,3,13,11,2,2,2,0,0,1,0,0,2,2,.182,.308,.364,.671,4,1,0,0,0,0,,0
Alfredo Patino,19,34,125,110,23,23,1,0,0,6,6,3,12,27,.209,.298,.218,.517,24,2,2,1,0,0,,0
Manny Pina,25,6,21,13,3,6,2,0,0,5,0,0,6,2,.462,.619,.615,1.234,8,1,1,0,1,0,,1
Mauricio Ramos,20,48,208,191,20,54,9,3,2,31,0,1,13,35,.283,.332,.393,.724,75,7,2,0,2,0,,0
Alexis Rivera*,18,48,206,176,35,60,7,4,3,34,9,3,23,29,.341,.413,.477,.890,84,6,2,0,5,0,,0
Ramon Torres#,19,49,227,193,47,61,5,4,3,27,17,8,23,25,.316,.385,.430,.815,83,1,0,9,2,0,,1
Lewis Urena,21,24,85,74,6,13,2,0,0,6,3,0,8,11,.176,.256,.203,.459,15,2,0,3,0,0,,0
Luis Villegas,19,29,101,82,15,19,4,1,1,7,1,1,13,15,.232,.356,.341,.698,28,1,4,0,2,0,,0
20 Players,19.4,55,2173,1901,328,521,96,27,19,268,58,25,205,407,.274,.349,.383,.732,728,34,27,17,23,0,,0
