Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Aris Alcantara,22,47,202,185,24,51,14,1,5,41,7,2,9,32,.276,.318,.443,.762,82,5,4,1,3,2,,0
Blake Brown,21,53,210,179,27,36,6,1,4,20,10,4,25,72,.201,.313,.313,.625,56,4,4,2,0,0,,0
Nick DeSantiago*,21,24,93,76,15,20,10,0,0,14,0,0,15,20,.263,.398,.395,.793,30,0,2,0,0,0,,0
Josh Elander,21,36,145,123,19,32,6,2,4,19,3,1,16,19,.260,.366,.439,.805,54,4,5,0,1,0,,0
Kurt Fleming#,20,26,90,81,13,20,6,0,0,9,0,3,6,23,.247,.300,.321,.621,26,2,1,0,2,0,,0
Carlos Franco*,20,50,206,166,35,45,6,3,2,20,6,5,37,36,.271,.408,.380,.787,63,4,2,0,1,2,,0
Eric Garcia*,21,17,75,62,10,12,2,1,0,6,3,1,11,13,.194,.320,.258,.578,16,0,1,0,1,0,,0
Levi Hyams*,22,45,202,177,33,45,10,0,5,28,7,3,20,38,.254,.325,.395,.720,70,1,0,2,3,0,,0
Casey Kalenkosky,22,34,130,108,17,26,10,0,2,14,1,0,18,30,.241,.369,.389,.758,42,2,4,0,0,0,,0
Ronald Luna,19,43,172,161,24,47,6,0,1,18,6,0,5,25,.292,.320,.348,.667,56,2,2,3,1,0,,0
Felix Marte,21,50,210,187,30,49,5,2,8,27,3,2,20,64,.262,.338,.439,.777,82,4,2,0,1,3,,0
Seth Moranda,19,5,17,16,1,4,0,0,0,2,0,0,0,5,.250,.250,.250,.500,4,1,0,1,0,0,,0
Trenton Moses,23,38,145,131,19,39,10,0,3,18,0,0,8,28,.298,.352,.443,.794,58,1,4,0,2,0,,0
Jose Peraza,18,32,136,121,21,34,4,0,1,18,15,2,9,18,.281,.351,.339,.690,41,2,4,2,0,0,,1
Gerardo Reyes,21,11,47,42,3,9,1,0,0,4,2,0,2,6,.214,.244,.238,.483,10,0,0,2,1,0,,0
Logan Robbins,22,33,106,87,12,18,3,0,1,11,7,3,13,26,.207,.317,.276,.593,24,1,2,2,2,0,,0
Edison Sanchez,21,47,194,176,27,45,12,4,5,23,0,2,12,43,.256,.314,.455,.769,80,1,4,0,2,0,,0
Troy Snitker,23,25,86,73,15,20,7,0,1,7,0,0,10,24,.274,.369,.411,.780,30,1,1,2,0,0,,0
Tyler Tewell*,20,4,14,14,1,4,3,0,0,3,0,0,0,3,.286,.286,.500,.786,7,1,0,0,0,0,,0
19 Players,21.0,64,2480,2165,346,556,121,14,42,302,70,28,236,525,.257,.339,.384,.722,831,36,42,17,20,7,,0
