Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Michael Bernal,20,5,22,17,6,5,2,0,1,6,0,1,5,9,.294,.455,.588,1.043,10,0,0,0,0,0,,0
Tyler Carpenter,23,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Gavin Cecchini,18,53,212,191,21,47,9,2,1,22,5,4,18,43,.246,.311,.330,.641,63,4,1,0,2,0,,1
Anthony Chavez,19,56,180,159,27,37,6,2,1,20,12,4,15,52,.233,.300,.314,.614,50,1,2,0,4,0,,0
Julio Concepcion,22,8,23,22,3,4,1,0,2,5,0,0,0,9,.182,.217,.500,.717,11,2,1,0,0,0,,0
Maikis De La Cruz,21,63,247,223,24,61,12,5,1,30,9,5,14,48,.274,.317,.386,.703,86,2,3,1,6,0,,0
Jeyckol De Leon,21,52,182,168,16,39,10,0,3,16,0,0,10,54,.232,.282,.345,.627,58,2,2,1,1,0,,0
Jeffrey Diehl,18,49,182,171,18,43,12,4,2,21,0,1,9,64,.251,.291,.404,.695,69,2,1,0,1,0,,0
Branden Kaupe,18,50,173,133,23,23,1,1,0,3,3,3,38,44,.173,.358,.195,.554,26,1,1,0,1,0,,0
Jon Leroux,21,40,134,116,19,23,9,0,4,13,1,1,12,34,.198,.291,.379,.670,44,6,4,0,2,0,,0
Alex Machillanda,20,23,66,60,4,13,1,0,0,6,0,0,4,8,.217,.277,.233,.510,14,2,1,1,0,0,,0
Bradley Marquez,19,9,32,30,4,8,1,1,0,2,1,2,2,6,.267,.313,.367,.679,11,1,0,0,0,0,,0
Tomas Nido,18,38,140,124,15,30,6,0,2,15,1,0,12,23,.242,.307,.339,.646,42,2,1,0,3,0,,1
Eris Peguero*,22,37,142,132,13,36,1,0,2,13,5,3,7,30,.273,.305,.326,.631,43,0,0,1,2,0,,0
Pedro Perez,17,12,45,42,1,5,1,1,0,1,0,1,3,12,.119,.178,.190,.368,8,0,0,0,0,0,,0
Jorge Rivero,23,39,156,144,16,45,8,4,2,20,4,2,8,24,.313,.340,.465,.805,67,9,0,0,4,0,,0
Yeixon Ruiz#,21,41,157,144,24,36,3,0,1,16,4,2,9,26,.250,.299,.292,.590,42,1,1,3,0,0,,0
Joe Tuschak*,19,46,155,130,15,25,6,1,1,10,2,1,21,49,.192,.305,.277,.582,36,4,1,1,2,0,,0
Kevin Weijgertse,21,41,108,96,6,17,1,0,0,4,0,0,9,28,.177,.255,.188,.442,18,2,1,2,0,0,,0
19 Players,19.9,66,2358,2104,255,497,90,21,23,223,47,30,196,564,.236,.304,.332,.635,698,41,20,10,28,0,,0
