Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jorge Alcantara,20,26,86,72,12,16,2,1,2,8,4,2,12,20,.222,.349,.361,.710,26,1,2,0,0,0,,0
Abraham Almonte#,23,7,20,18,2,4,2,0,0,0,2,0,2,4,.222,.300,.333,.633,6,0,0,0,0,0,,1
Jake Anderson*,20,10,33,28,4,5,2,0,0,0,1,1,5,10,.179,.303,.250,.553,7,1,0,0,0,0,,0
Miguel Andujar,17,50,191,177,21,41,9,0,1,19,1,3,13,37,.232,.288,.299,.587,53,3,1,0,0,0,,1
Austin Aune*,18,39,163,139,19,38,10,3,1,20,6,4,19,45,.273,.358,.410,.768,57,2,1,1,3,0,,0
Tyler Austin,20,2,7,6,1,3,0,0,1,2,0,0,1,1,.500,.571,1.000,1.571,6,0,0,0,0,0,,1
Greg Bird*,19,17,62,49,9,14,2,1,0,5,0,0,11,13,.286,.419,.367,.787,18,0,1,0,1,0,,1
Chris Breen,18,25,91,84,12,23,6,1,0,7,0,1,3,17,.274,.308,.369,.677,31,2,2,0,2,0,,0
Dan Brewer,24,4,13,11,3,2,0,0,0,0,2,1,2,4,.182,.308,.182,.490,2,0,0,0,0,0,,0
Yeicok Calderon*,20,44,181,159,24,43,3,3,8,22,0,2,21,52,.270,.354,.478,.832,76,1,0,0,1,0,,0
Eduardo de Oleo,19,20,53,47,7,9,2,0,1,9,0,1,5,17,.191,.283,.298,.581,14,2,1,0,0,0,,0
Kelvin Duran*,21,26,105,95,10,19,3,0,1,10,4,1,7,22,.200,.252,.263,.516,25,1,0,2,1,0,,0
Slade Heathcott*,21,5,22,17,3,4,2,0,0,2,2,0,5,4,.235,.409,.353,.762,6,0,0,0,0,0,,1
Walter Ibarra#,24,7,22,22,1,4,2,0,0,0,0,0,0,3,.182,.182,.273,.455,6,2,0,0,0,0,,0
Justin James*,21,12,36,29,3,4,0,0,0,0,1,0,7,10,.138,.306,.138,.443,4,0,0,0,0,0,,0
Bubba Jones*,19,46,166,148,23,33,11,0,0,12,0,0,17,39,.223,.307,.297,.605,44,5,1,0,0,0,,0
Ericson Leonora,19,55,223,198,24,45,10,0,7,30,5,0,19,41,.227,.306,.384,.690,76,3,4,1,1,0,,0
Jerison Lopez,20,48,179,159,26,51,13,1,0,15,3,1,15,26,.321,.385,.415,.801,66,7,3,0,2,0,,0
Kevin Mahoney*,25,2,5,4,1,1,0,1,0,1,0,0,1,1,.250,.400,.750,1.150,3,0,0,0,0,0,,0
Nathan Mikolas*,18,31,105,87,7,13,0,0,1,5,1,1,12,35,.149,.295,.184,.479,16,1,6,0,0,0,,0
Eduardo Nunez,25,4,10,10,1,2,0,0,1,1,0,0,0,0,.200,.200,.500,.700,5,0,0,0,0,0,,1
Peter O'Brien,21,4,14,14,2,5,2,0,0,2,0,0,0,1,.357,.357,.500,.857,7,1,0,0,0,0,,1
Mikeson Oliberto,21,48,192,172,21,48,13,6,3,22,8,2,15,42,.279,.342,.477,.819,82,3,2,2,1,0,,0
Fernando Perez#,21,18,54,51,2,10,0,0,0,2,0,0,2,19,.196,.226,.196,.422,10,1,0,1,0,0,,0
David Remedios,25,19,56,48,11,14,1,0,5,12,0,0,5,14,.292,.393,.625,1.018,30,0,3,0,0,0,,0
Austin Romine,23,9,30,24,3,5,3,0,0,5,0,0,5,3,.208,.367,.333,.700,8,1,1,0,0,0,,1
Francisco Rosario,21,21,51,44,2,12,1,0,0,0,3,0,5,14,.273,.360,.295,.655,13,1,1,1,0,0,,0
Dalton Smith,18,8,28,24,0,5,1,0,0,4,0,0,4,5,.208,.321,.250,.571,6,0,0,0,0,0,,0
28 Players,19.7,60,2198,1936,254,473,100,17,32,215,43,20,213,499,.244,.326,.363,.690,703,38,29,8,12,0,,0
