Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Austin Bailey#,22,35,157,146,21,45,8,1,3,19,4,1,8,17,.308,.353,.438,.791,64,0,2,1,0,0,0,2015,Rookie,KCR
Brian Bien,22,41,174,162,23,49,4,0,0,26,6,2,7,18,.302,.339,.327,.666,53,0,2,3,0,1,0,2015,Rookie,KCR
Angelo Castellano,20,58,239,213,24,49,4,2,0,17,2,2,13,26,.230,.283,.268,.550,57,9,3,9,1,0,0,2015,Rookie,KCR
Brandon Dulin*,22,59,253,225,41,63,17,3,10,34,3,1,22,55,.280,.360,.516,.875,116,6,6,0,0,2,0,2015,Rookie,KCR
Xavier Fernandez,19,42,159,140,21,46,10,1,4,27,0,0,10,19,.329,.396,.500,.896,70,6,7,0,2,1,0,2015,Rookie,KCR
Colton Frabasilio,22,42,162,147,24,43,9,0,3,13,0,0,13,21,.293,.354,.415,.769,61,10,1,1,0,0,0,2015,Rookie,KCR
Ben Johnson,21,53,214,188,22,53,9,5,6,28,1,2,17,36,.282,.360,.479,.839,90,2,7,0,2,0,0,2015,Rookie,KCR
Riley King,21,40,149,126,17,21,3,3,1,15,4,1,15,44,.167,.265,.262,.527,33,4,3,2,3,1,0,2015,Rookie,KCR
Jose Martinez#,18,57,248,218,27,53,4,1,1,24,4,6,20,30,.243,.306,.284,.590,62,5,1,6,3,0,0,2015,Rookie,KCR
Anderson Miller*,21,10,39,38,6,13,3,0,2,7,3,0,0,7,.342,.359,.579,.938,22,1,1,0,0,0,0,2015,Rookie,KCR
Alex Newman,22,22,75,67,6,11,1,1,0,7,1,1,7,22,.164,.243,.209,.452,14,2,0,1,0,0,0,2015,Rookie,KCR
Tanner Stanley*,21,20,79,70,8,15,1,0,1,7,3,0,5,5,.214,.282,.271,.553,19,5,2,1,1,0,0,2015,Rookie,KCR
Trey Stover,22,26,100,87,9,17,2,0,0,6,2,0,9,18,.195,.268,.218,.486,19,6,0,3,1,0,0,2015,Rookie,KCR
Brandon Thomasson,23,47,188,167,31,41,12,2,9,24,1,2,17,48,.246,.319,.503,.822,84,4,2,0,2,0,0,2015,Rookie,KCR
Luis Villegas,22,1,4,3,1,2,0,0,0,1,0,0,1,0,.667,.750,.667,1.417,2,0,0,0,0,0,0,2015,Rookie,KCR
Meibrys Viloria*,18,45,172,150,20,39,0,0,0,16,0,0,17,23,.260,.335,.260,.595,39,7,1,2,2,0,1,2015,Rookie,KCR
Luke Willis,22,31,135,127,16,33,1,2,0,7,8,1,6,18,.260,.299,.299,.598,38,2,1,1,0,0,0,2015,Rookie,KCR
