Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Younaifred Aguero,22,2,5,4,0,1,0,0,0,0,0,0,0,0,.250,.400,.250,.650,1,0,1,0,0,0,0
Telmito Agustin*,18,38,141,130,13,43,8,2,1,18,9,2,9,17,.331,.371,.446,.818,58,3,0,1,1,0,0
Thomas Alvarez,20,21,43,39,8,5,0,0,0,2,1,1,3,6,.128,.190,.128,.319,5,2,0,1,0,0,0
Jeyner Baez,19,1,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0
Rafael Bautista,22,6,16,16,3,5,0,0,1,2,0,0,0,1,.313,.313,.500,.813,8,0,0,0,0,0,1
Clayton Brandt,22,34,104,88,18,17,4,1,0,7,2,3,10,28,.193,.304,.261,.565,23,1,4,2,0,0,0
Philip Diedrick*,22,30,96,89,7,13,1,0,4,13,0,0,6,33,.146,.208,.292,.500,26,2,1,0,0,0,0
Dalton DiNatale*,22,31,95,82,3,19,4,1,1,7,2,0,10,23,.232,.326,.341,.668,28,1,2,0,1,0,0
Darryl Florentino#,19,26,82,76,6,25,5,2,0,10,2,3,3,12,.329,.346,.447,.793,34,2,0,1,2,0,0
Anderson Franco,17,46,170,153,19,43,6,1,4,19,2,3,14,26,.281,.347,.412,.759,63,4,2,0,1,0,0
Angelo La Bruna,23,32,102,93,9,25,6,1,0,5,1,1,3,15,.269,.303,.355,.658,33,0,2,3,1,0,0
Andres Martinez,19,34,107,97,12,22,7,1,0,9,5,0,7,25,.227,.299,.320,.619,31,4,3,0,0,0,0
Israel Mota,19,32,92,86,12,19,6,0,0,10,1,1,6,25,.221,.272,.291,.562,25,1,0,0,0,0,0
Oliver Ortiz*,19,31,103,94,11,23,2,3,1,11,2,0,8,32,.245,.301,.362,.663,34,1,0,0,1,1,0
Blake Perkins#,18,49,185,166,21,35,5,2,1,12,4,5,13,36,.211,.265,.283,.548,47,1,1,0,5,0,0
Davinson Pimentel,18,24,74,72,1,12,2,1,0,7,2,1,2,16,.167,.189,.222,.411,16,2,0,0,0,0,0
Gilberto Ramirez,22,25,83,79,9,23,3,1,0,4,6,6,1,19,.291,.317,.354,.672,28,1,2,1,0,0,0
Joshual Ramirez,19,26,88,79,10,17,4,0,0,11,3,2,7,17,.215,.284,.266,.550,21,1,1,0,1,0,0
Ryan Ripken*,21,28,98,92,4,23,6,2,1,8,0,1,5,15,.250,.296,.391,.687,36,4,1,0,0,1,0
Victor Robles,18,23,94,73,19,27,6,1,2,11,12,1,10,12,.370,.484,.562,1.045,41,0,7,3,1,1,1
Wilman Rodriguez,24,6,21,19,1,4,1,0,0,3,0,1,1,7,.211,.286,.263,.549,5,0,1,0,0,0,0
Dionicio Rosario,21,4,17,17,2,5,2,0,0,3,0,0,0,1,.294,.294,.412,.706,7,0,0,0,0,0,0
Adrian Sanchez,24,4,11,11,3,5,0,0,1,1,1,1,0,0,.455,.455,.727,1.182,8,1,0,0,0,0,1
Andrew Stevenson*,21,2,6,5,1,1,0,0,0,0,0,0,1,2,.200,.333,.200,.533,1,0,0,0,0,0,1
Edward Trejos,18,2,3,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,0
Luis Vilorio,21,40,127,118,13,23,2,1,0,9,5,1,4,15,.195,.238,.229,.467,27,5,3,1,1,0,0
Drew Ward*,20,4,16,13,2,2,0,0,1,2,0,0,3,8,.154,.313,.385,.697,5,0,0,0,0,0,0
