Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Juan Carlos Arias,19,37,139,125,12,26,6,0,2,10,0,0,9,32,.208,.275,.304,.579,38,3,3,1,1,1,0
Joseph Astacio*,21,42,164,151,22,42,2,0,0,3,14,4,6,22,.278,.319,.291,.610,44,3,3,4,0,0,0
Jaime Ayende#,19,33,91,78,8,16,1,0,0,1,6,1,8,28,.205,.287,.218,.505,17,1,1,4,0,0,0
Blair Beck,22,14,55,47,4,7,2,0,0,5,1,0,6,8,.149,.236,.191,.428,9,0,0,0,2,0,0
Ryan Caldwell#,19,29,106,97,8,19,2,1,0,3,2,3,7,20,.196,.257,.237,.494,23,2,1,1,0,0,0
Anthony Cantillo,19,21,70,63,2,15,1,0,0,7,1,2,4,6,.238,.300,.254,.554,16,4,2,0,1,0,0
Devin Davis,18,36,135,115,13,30,3,0,2,5,2,0,16,32,.261,.370,.339,.710,39,1,4,0,0,0,0
Jovany Felipe,22,15,42,33,5,6,0,0,0,4,0,0,7,13,.182,.333,.182,.515,6,0,1,0,1,0,0
Casey Gillaspie#,22,2,7,6,0,0,0,0,0,0,0,0,0,2,.000,.143,.000,.143,0,0,1,0,0,0,0
Blake Grant-Parks,21,17,55,54,5,14,5,0,0,5,0,0,0,15,.259,.273,.352,.625,19,1,1,0,0,0,0
Miguel Hernandez,19,39,142,135,11,28,8,1,1,12,8,6,5,33,.207,.236,.304,.539,41,4,0,2,0,0,0
Rafelin Lorenzo,18,40,142,131,9,25,8,0,2,15,6,1,8,25,.191,.246,.298,.544,39,3,2,0,1,1,0
Gilbert Marrero*,18,35,117,103,6,12,4,0,0,2,1,1,12,38,.117,.222,.155,.378,16,1,2,0,0,0,0
Ty Morrison*,24,7,29,27,2,8,2,0,0,3,4,1,1,8,.296,.345,.370,.715,10,0,1,0,0,0,0
Daniel Robertson,21,4,12,8,2,1,0,0,0,0,1,0,3,2,.125,.417,.125,.542,1,0,1,0,0,0,1
Juan Rodriguez,18,32,114,96,4,14,2,0,0,2,1,2,14,28,.146,.274,.167,.441,16,2,3,1,0,0,0
Oscar Rojas,18,50,202,180,23,50,12,3,2,22,16,6,14,35,.278,.340,.411,.751,74,1,4,2,2,0,0
Adrian Rondon,16,43,164,145,3,24,8,1,0,11,0,2,17,57,.166,.256,.234,.491,34,3,1,0,1,0,0
Cody Semler,22,28,84,72,10,7,1,0,0,2,2,1,8,19,.097,.207,.111,.318,8,0,2,2,0,0,0
Andrew Velazquez#,20,4,15,13,2,3,0,0,0,2,0,0,2,6,.231,.333,.231,.564,3,0,0,0,0,0,1
Garrett Whitley,18,30,116,96,12,18,4,2,3,13,5,4,16,25,.188,.310,.365,.675,35,2,2,0,2,0,0
Samm Wiggins,22,19,61,50,5,14,4,0,0,4,1,0,9,9,.280,.410,.360,.770,18,0,2,0,0,0,0
