Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Trey Amburgey,20,37,151,135,28,45,5,4,0,12,14,3,12,20,.333,.404,.430,.834,58,1,4,0,0,0,1
Manny Argomaniz,22,24,55,49,1,6,1,0,0,2,1,0,5,23,.122,.218,.143,.361,7,0,1,0,0,0,0
Jordan Barnes,21,37,114,99,12,22,3,1,1,12,4,0,12,26,.222,.310,.303,.613,30,4,1,1,1,0,0
Daniel Barrios,20,13,41,36,7,10,2,0,0,3,0,2,2,11,.278,.350,.333,.683,12,4,2,1,0,0,0
Bryan Cuevas,21,44,156,143,22,36,8,2,1,21,11,4,7,28,.252,.301,.357,.658,51,3,4,0,2,0,0
Cesar Diaz#,22,36,146,114,34,35,6,6,1,11,27,4,28,9,.307,.441,.491,.933,56,0,1,1,2,0,0
Joey Falcone*,29,16,49,45,4,17,4,1,1,13,0,1,3,13,.378,.429,.578,1.006,26,1,1,0,0,1,0
Wilkerman Garcia#,17,37,150,121,20,34,6,1,0,18,6,8,24,19,.281,.396,.347,.743,42,2,1,1,3,0,0
Chris Gittens,21,41,146,124,25,45,9,1,8,29,2,2,17,33,.363,.452,.645,1.097,80,1,4,0,1,1,1
Jose Infante#,21,10,33,26,4,5,2,0,0,4,1,0,5,10,.192,.333,.269,.603,7,0,1,0,1,0,0
Welfrin Mateo,19,5,18,18,3,4,1,0,0,0,0,0,0,3,.222,.222,.278,.500,5,0,0,0,0,0,0
Leonardo Molina,17,48,178,162,15,40,9,2,2,17,6,5,10,37,.247,.290,.364,.654,59,5,1,2,3,0,0
Alvaro Noriega,20,9,25,23,1,4,1,0,0,1,0,0,1,1,.174,.200,.217,.417,5,0,0,0,1,0,0
Danienger Perez,18,46,177,155,16,34,12,1,1,23,4,0,18,37,.219,.294,.329,.623,51,3,0,0,4,0,0
Victor Rey,20,42,151,122,21,34,12,1,0,19,1,0,24,37,.279,.407,.393,.800,48,2,3,1,1,0,0
Brian Reyes,20,1,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
Terrance Robertson*,18,38,138,125,13,18,1,1,0,8,4,3,7,39,.144,.212,.168,.380,21,3,4,1,1,0,0
Luis Sanchez,18,15,30,27,4,6,1,0,0,2,0,0,2,8,.222,.300,.259,.559,7,0,1,0,0,0,0
Donny Sands,19,48,190,162,27,50,9,0,0,26,7,4,24,15,.309,.405,.364,.769,59,1,3,0,1,0,0
Jerry Seitz,20,33,105,96,8,30,5,0,1,7,3,1,7,17,.313,.371,.396,.767,38,2,2,0,0,0,0
