Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ricky Aracena#,17,26,117,109,14,32,2,2,0,9,8,3,2,21,.294,.306,.349,.655,38,2,0,6,0,0,0
Michael Arroyo,19,26,81,68,12,16,6,0,0,9,1,1,5,20,.235,.358,.324,.682,22,3,8,0,0,0,0
Gabriel Cancel,18,34,150,134,16,28,5,4,2,14,6,1,10,44,.209,.279,.351,.630,47,1,3,3,0,1,0
Leland Clemmons,22,32,97,77,19,24,4,3,5,21,7,2,15,28,.312,.443,.636,1.080,49,2,4,0,1,0,0
Alex Close,22,28,89,75,7,13,2,0,3,9,2,0,8,26,.173,.261,.320,.581,24,3,2,1,3,0,0
Carlos Diaz,22,39,160,146,30,44,3,0,0,15,8,2,4,13,.301,.329,.322,.651,47,4,3,5,2,0,0
Nate Esposito,22,27,77,64,11,16,4,0,0,5,3,1,9,17,.250,.377,.313,.689,20,3,4,0,0,0,0
Angel Franco#,25,4,16,14,2,5,0,0,0,1,0,0,2,1,.357,.438,.357,.795,5,0,0,0,0,0,0
Rey Fuentes*,24,4,17,14,7,5,3,1,0,1,0,0,3,5,.357,.471,.714,1.185,10,0,0,0,0,0,1
Cody Jones#,22,3,13,11,4,6,0,1,0,3,2,0,2,1,.545,.615,.727,1.343,8,0,0,0,0,0,0
Luis Lara,20,18,42,36,3,10,0,0,0,2,2,2,5,8,.278,.381,.278,.659,10,0,1,0,0,0,0
Rudy Martin*,19,40,173,133,41,45,6,9,1,11,14,3,34,28,.338,.477,.541,1.018,72,1,3,1,2,0,0
Jose Martinez,26,4,17,15,2,5,2,0,0,2,0,1,1,0,.333,.353,.467,.820,7,0,0,0,1,0,1
Jonathan McCray#,20,44,190,172,26,46,6,3,4,28,8,2,14,29,.267,.319,.407,.726,70,5,0,2,2,0,0
Yeison Melo,19,43,188,173,17,55,8,4,1,34,4,0,7,23,.318,.344,.428,.772,74,2,1,5,2,0,0
Anderson Miller*,21,1,3,3,1,1,0,0,0,1,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,0
Logan Nottebrok,23,3,15,14,3,4,1,0,0,5,0,0,0,5,.286,.333,.357,.690,5,0,1,0,0,0,0
Manny Olloque,19,18,66,59,7,10,2,0,0,3,0,2,4,10,.169,.234,.203,.438,12,1,1,2,0,0,0
Taylor Ostrich*,22,50,228,185,23,57,13,2,0,27,2,1,34,37,.308,.430,.400,.830,74,2,7,0,2,1,0
Emmanuel Rivera,19,38,140,115,13,20,5,0,0,14,9,4,23,32,.174,.317,.217,.534,25,5,1,1,0,0,1
Jose Sanchez*,20,20,73,64,10,17,2,0,0,12,2,3,7,12,.266,.333,.297,.630,19,1,0,1,1,0,0
Tanner Stanley*,21,10,42,37,3,7,2,0,0,4,1,0,4,3,.189,.286,.243,.529,9,0,1,0,0,0,0
Cristhian Vasquez*,18,42,181,154,28,28,4,2,1,10,9,1,22,40,.182,.288,.253,.541,39,2,1,4,0,0,0
Luke Willis,22,16,58,48,9,15,3,0,0,9,3,0,7,8,.313,.414,.375,.789,18,0,2,0,1,0,0
