Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Cecilio Aybar,21,32,92,84,8,20,3,1,0,8,1,3,4,28,.238,.286,.298,.583,25,0,2,1,1,0,0
Will Barring,22,44,152,135,16,21,2,3,1,9,5,2,12,44,.156,.238,.237,.475,32,0,3,1,1,0,0
Kenneth Bautista,17,33,116,107,9,20,2,1,1,11,3,1,6,36,.187,.241,.252,.494,27,1,2,0,1,0,0
Brandon Brosher,20,6,18,14,2,1,1,0,0,0,0,1,2,7,.071,.278,.143,.421,2,0,2,0,0,0,0
Dale Burdick,19,14,51,39,3,10,2,1,1,9,0,0,9,10,.256,.412,.436,.848,17,0,2,0,1,0,0
Ricardo Cespedes*,17,44,185,165,17,37,3,2,0,15,7,3,13,29,.224,.282,.267,.548,44,5,1,4,2,0,0
Franklin Correa,19,47,167,143,21,33,6,0,1,15,4,4,16,49,.231,.319,.294,.613,42,3,3,4,1,1,0
Luis Crisostomo*,21,42,147,135,11,24,3,1,0,8,1,2,10,27,.178,.234,.215,.449,29,6,0,2,0,0,0
Yeffry De Aza,18,31,109,99,10,31,7,0,0,13,2,2,5,26,.313,.343,.384,.726,38,1,1,1,3,0,0
Anthony Dimino*,21,30,122,105,15,31,5,0,0,10,2,1,15,16,.295,.380,.343,.723,36,2,0,1,1,0,0
Anthony Dirocie,18,6,24,24,3,2,1,1,0,0,0,0,0,14,.083,.083,.208,.292,5,0,0,0,0,0,0
Kyle Johnson,25,3,13,11,1,2,0,0,0,0,1,0,1,3,.182,.250,.182,.432,2,0,0,1,0,0,0
Desmond Lindsay,18,21,81,69,10,21,4,2,1,6,3,2,11,21,.304,.400,.464,.864,32,2,0,1,0,1,0
Alvin Maracaro,22,6,16,14,4,5,0,0,0,1,0,1,2,4,.357,.438,.357,.795,5,0,0,0,0,0,0
Jose Maria,20,12,36,32,4,7,2,0,0,1,0,1,3,6,.219,.286,.281,.567,9,1,0,1,0,0,0
Jose Medina,18,31,97,84,8,22,4,0,0,8,3,5,13,16,.262,.361,.310,.670,26,1,0,0,0,0,0
Victor Moscote,21,42,167,141,19,27,8,0,0,12,0,1,18,29,.191,.299,.248,.548,35,8,5,0,3,0,0
Daniel Murphy*,30,1,2,1,0,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Oliver Pascual#,18,2,9,7,1,1,0,0,0,0,0,0,1,2,.143,.333,.143,.476,1,0,1,0,0,0,0
Miguel Patino,19,5,18,17,1,1,0,0,0,1,0,0,0,4,.059,.056,.059,.114,1,0,0,0,1,0,0
Dionis Paulino*,21,17,51,47,6,13,4,0,0,5,2,2,4,12,.277,.333,.362,.695,17,0,0,0,0,0,0
Cesar Puello,24,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Milton Ramos,19,11,39,36,3,7,1,0,0,3,1,2,1,9,.194,.256,.222,.479,8,1,2,0,0,0,0
Walter Rasquin,19,36,126,103,14,31,5,0,1,14,5,3,11,21,.301,.375,.379,.754,39,2,3,6,3,1,0
Matt Reynolds,24,3,6,5,1,2,0,0,0,1,0,0,1,1,.400,.500,.400,.900,2,0,0,0,0,0,1
Lednier Ricardo,27,3,13,12,0,1,0,0,0,0,0,0,1,3,.083,.154,.083,.237,1,0,0,0,0,0,0
Ali Sanchez,18,46,177,162,20,45,6,0,0,17,2,0,12,26,.278,.339,.315,.654,51,4,3,0,0,2,1
Jhoan Urena#,20,5,19,15,4,5,1,0,2,2,1,0,4,0,.333,.474,.800,1.274,12,0,0,0,0,0,0
Ivan Wilson,20,12,42,35,2,9,3,1,1,8,1,1,6,15,.257,.381,.486,.867,17,0,1,0,0,0,0
