Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Travis Blankenhorn*,18,39,158,144,14,35,3,0,3,20,1,0,11,32,.243,.306,.326,.632,47,2,2,1,0,0,1,2015,Rookie,MIN
Christian Cavaness*,21,4,13,11,2,3,0,1,0,2,1,1,2,3,.273,.385,.455,.839,5,0,0,0,0,0,0,2015,Rookie,MIN
Lewin Diaz*,18,14,53,48,7,8,1,0,3,5,0,0,3,17,.167,.245,.375,.620,18,1,2,0,0,0,1,2015,Rookie,MIN
Austin Diemer,22,20,72,71,10,18,4,1,3,8,1,0,1,28,.254,.264,.465,.729,33,0,0,0,0,0,0,2015,Rookie,MIN
Manuel Guzman#,20,50,210,178,27,49,6,1,1,14,19,4,28,34,.275,.377,.337,.714,60,1,1,3,0,0,0,2015,Rookie,MIN
Brad Hartong,23,35,125,120,16,35,9,1,0,11,0,0,4,18,.292,.320,.383,.703,46,2,1,0,0,0,0,2015,Rookie,MIN
Daniel Kihle,21,45,180,143,26,39,7,2,2,21,5,1,25,45,.273,.404,.392,.796,56,1,8,2,2,0,0,2015,Rookie,MIN
Tyler Kuresa*,22,17,63,54,9,13,2,0,4,9,0,0,6,14,.241,.333,.500,.833,27,1,2,0,1,0,0,2015,Rookie,MIN
Sean Miller,20,11,47,43,4,9,0,1,0,1,0,2,2,7,.209,.261,.256,.517,11,1,1,1,0,0,0,2015,Rookie,MIN
Amaurys Minier#,19,50,201,175,19,34,9,0,2,21,0,1,18,66,.194,.279,.280,.559,49,1,4,0,4,1,0,2015,Rookie,MIN
Nelson Molina*,20,37,130,116,14,24,0,1,1,10,2,2,10,13,.207,.271,.250,.521,29,5,1,1,2,1,0,2015,Rookie,MIN
Ariel Montesino#,19,13,50,45,3,9,2,0,0,5,1,1,5,9,.200,.280,.244,.524,11,2,0,0,0,0,0,2015,Rookie,MIN
A.J. Murray,22,51,186,159,28,42,11,0,4,18,0,1,22,41,.264,.366,.409,.774,65,3,4,0,1,0,0,2015,Rookie,MIN
Brian Olson,22,15,58,51,9,17,3,0,2,8,0,0,7,8,.333,.414,.510,.924,26,1,0,0,0,0,0,2015,Rookie,MIN
Jermaine Palacios,18,31,145,140,23,47,14,2,2,23,5,2,3,20,.336,.345,.507,.852,71,5,0,0,2,0,0,2015,Rookie,MIN
Chris Paul,22,21,96,86,12,26,7,0,3,16,2,0,4,15,.302,.375,.488,.863,42,3,6,0,0,0,0,2015,Rookie,MIN
Alex Perez*,22,41,163,142,21,34,7,1,0,12,0,1,17,35,.239,.331,.303,.634,43,1,3,0,1,1,0,2015,Rookie,MIN
Rainis Silva,19,32,127,113,14,26,5,0,2,10,0,0,11,33,.230,.307,.327,.635,37,2,2,0,1,0,0,2015,Rookie,MIN
LaMonte Wade Jr*,21,64,284,231,36,72,8,5,9,44,12,1,46,34,.312,.428,.506,.934,117,2,3,1,3,0,1,2015,Rookie,MIN
Zander Wiel,22,13,45,36,5,7,2,0,1,8,0,0,7,13,.194,.333,.333,.667,12,2,1,0,1,0,0,2015,Rookie,MIN
Kamran Young*,22,52,217,192,28,42,7,2,4,21,0,2,21,62,.219,.301,.339,.639,65,1,2,1,1,0,0,2015,Rookie,MIN
