Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Arnaldo Berrios#,19,57,228,197,29,49,8,2,2,30,7,5,21,71,.249,.336,.340,.676,67,5,6,2,2,2,0,2015,Rookie,NYM
Dale Burdick,19,35,142,118,22,23,5,1,2,12,0,0,17,44,.195,.317,.305,.622,36,0,5,0,2,0,0,2015,Rookie,NYM
Leon Canelon,23,25,83,79,9,14,4,0,0,8,2,0,4,17,.177,.217,.228,.445,18,0,0,0,0,0,0,2015,Rookie,NYM
Luis Carpio,17,45,207,181,31,55,10,0,0,22,9,7,17,34,.304,.372,.359,.731,65,2,5,0,4,0,0,2015,Rookie,NYM
Jose Figuera,22,25,72,61,10,11,2,1,0,4,2,1,9,19,.180,.292,.246,.538,15,1,1,0,1,0,0,2015,Rookie,NYM
Kevin Kaczmarski*,23,64,284,256,47,91,18,5,4,34,20,9,24,33,.355,.415,.512,.927,131,4,3,0,1,1,1,2015,Rookie,NYM
Darryl Knight,22,32,123,110,17,17,3,1,7,13,0,0,8,31,.155,.230,.391,.620,43,2,3,1,1,0,0,2015,Rookie,NYM
Jose Maria,20,6,22,19,1,4,2,0,0,1,0,0,2,6,.211,.318,.316,.634,6,0,1,0,0,0,0,2015,Rookie,NYM
Santo Marte,21,11,40,34,1,7,1,0,0,0,1,1,4,4,.206,.289,.235,.525,8,0,0,2,0,0,0,2015,Rookie,NYM
Patrick Mazeika*,21,62,268,226,44,80,27,0,5,48,1,0,24,26,.354,.451,.540,.991,122,3,17,0,1,2,1,2015,Rookie,NYM
Luis Ortega,22,54,227,205,39,57,10,2,2,22,8,3,15,32,.278,.338,.376,.713,77,1,4,2,1,1,0,2015,Rookie,NYM
Raphael Ramirez*,19,27,120,111,14,24,3,5,0,7,5,1,6,41,.216,.261,.333,.594,37,1,1,1,1,0,0,2015,Rookie,NYM
Milton Ramos,19,43,179,164,22,52,11,1,1,24,3,6,7,30,.317,.341,.415,.756,68,5,1,3,4,0,0,2015,Rookie,NYM
Dionis Rodriguez,20,11,44,33,8,5,1,0,0,4,1,0,6,14,.152,.318,.182,.500,6,0,3,0,2,0,0,2015,Rookie,NYM
Hengelbert Rojas,21,11,45,37,4,9,2,0,0,3,0,1,7,10,.243,.378,.297,.675,11,2,1,0,0,0,0,2015,Rookie,NYM
Ali Sanchez,18,3,11,11,2,2,0,0,0,3,0,0,0,2,.182,.182,.182,.364,2,0,0,0,0,0,1,2015,Rookie,NYM
Gregory Valencia,22,23,81,77,8,20,4,0,0,10,0,1,2,17,.260,.278,.312,.590,24,3,0,2,0,0,0,2015,Rookie,NYM
Ivan Wilson,20,42,170,146,18,36,9,0,2,13,8,4,17,58,.247,.337,.349,.687,51,2,4,1,2,0,0,2015,Rookie,NYM
Dash Winningham*,19,66,290,267,35,71,19,1,12,51,1,0,15,63,.266,.310,.479,.790,128,6,4,0,4,0,0,2015,Rookie,NYM
