Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Luis Bandes,19,38,146,138,23,44,6,0,4,24,3,0,6,13,.319,.349,.449,.799,62,3,1,0,1,0,0
Dylan Becker*,22,36,127,109,15,33,10,0,0,16,3,3,13,12,.303,.386,.394,.780,43,2,3,0,2,0,0
Andrew Brodbeck*,22,48,161,134,26,31,8,4,0,12,6,3,18,31,.231,.344,.351,.694,47,1,6,1,2,0,0
Allen Cordoba,19,53,229,202,40,69,6,2,2,20,11,3,15,20,.342,.401,.421,.822,85,4,7,2,3,0,1
Bryce Denton,17,44,169,155,21,30,1,2,1,14,3,0,11,32,.194,.254,.245,.500,38,3,2,0,1,0,0
Riley Drongesen,23,3,8,8,0,1,0,0,0,1,0,0,0,3,.125,.125,.125,.250,1,1,0,0,0,0,0
Bladimil Franco,21,52,216,202,26,65,11,2,0,29,3,0,10,17,.322,.361,.396,.757,80,8,3,0,1,0,0
Joey Hawkins,22,7,23,19,1,4,0,0,0,1,0,1,3,2,.211,.318,.211,.529,4,1,0,1,0,0,0
Mason Katz,24,3,11,10,2,5,0,0,1,3,0,0,1,1,.500,.545,.800,1.345,8,0,0,0,0,0,0
Joshua Lopez,19,37,149,136,14,32,10,0,1,24,2,0,9,21,.235,.289,.331,.619,45,7,2,0,2,0,0
Ryan McCarvel,20,5,15,12,4,3,0,0,0,2,0,0,1,2,.250,.400,.250,.650,3,0,2,0,0,0,0
Orlando Olivera,24,10,48,44,5,14,3,0,2,10,0,0,3,7,.318,.375,.523,.898,23,1,1,0,0,0,0
Nick Plummer*,18,51,228,180,43,41,8,5,1,22,8,6,39,56,.228,.379,.344,.723,62,3,6,1,2,0,0
Michael Polcyn*,22,2,7,7,0,1,1,0,0,0,0,0,0,1,.143,.143,.286,.429,2,0,0,0,0,0,0
Jonathan Rivera,18,32,116,107,6,23,3,1,0,12,0,2,5,28,.215,.250,.262,.512,28,2,1,0,3,0,0
Frankie Rodriguez,19,19,60,51,2,3,0,1,0,0,0,1,7,16,.059,.172,.098,.270,5,1,0,2,0,0,0
Champ Rowland,23,3,7,7,0,1,0,0,0,0,0,0,0,1,.143,.143,.143,.286,1,0,0,0,0,0,0
Allen Staton,22,11,46,40,4,12,3,1,1,8,2,0,6,4,.300,.391,.500,.891,20,2,0,0,0,0,0
Carlos Talavera#,18,38,117,101,15,19,2,1,0,4,4,4,15,28,.188,.299,.228,.527,23,2,1,0,0,1,0
Dylan Tice#,22,41,167,150,20,42,3,1,4,22,1,2,14,18,.280,.341,.393,.735,59,2,1,0,2,0,0
Carlos Torres,22,35,114,102,16,24,4,2,2,10,3,1,9,24,.235,.298,.373,.671,38,1,1,0,2,0,0
Stephen Zavala,22,14,52,40,4,11,4,0,0,5,0,0,9,8,.275,.442,.375,.817,15,0,3,0,0,0,0
