Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luis Benitez,21,31,85,75,8,14,1,0,0,3,6,3,7,18,.187,.256,.200,.456,15,1,0,3,0,0,0,2015,Rookie,PIT
Paul Brands,18,16,54,45,3,10,1,1,0,4,0,0,6,19,.222,.352,.289,.641,13,0,3,0,0,0,0,2015,Rookie,PIT
Reggie Cerda,20,9,27,24,1,0,0,0,0,1,0,0,3,5,.000,.111,.000,.111,0,0,0,0,0,0,0,2015,Rookie,PIT
Michael De La Cruz*,18,55,230,195,32,50,8,5,2,19,6,7,23,50,.256,.341,.379,.720,74,1,3,7,2,0,0,2015,Rookie,PIT
Victor Fernandez,20,42,150,129,20,31,8,1,1,12,16,2,9,32,.240,.310,.341,.651,44,1,5,5,2,0,0,2015,Rookie,PIT
Wes Freeman,25,5,19,16,3,6,2,0,0,1,0,0,3,5,.375,.474,.500,.974,8,0,0,0,0,0,0,2015,Rookie,PIT
Yoel Gonzalez,18,36,129,111,9,17,0,0,1,12,1,1,14,15,.153,.254,.180,.434,20,4,1,3,0,1,0,2015,Rookie,PIT
Ke'Bryan Hayes,18,44,175,144,24,48,4,1,0,13,7,1,22,24,.333,.434,.375,.809,54,0,5,2,2,1,1,2015,Rookie,PIT
Jhoan Herrera*,20,46,180,162,15,43,13,1,1,22,0,1,13,40,.265,.318,.377,.695,61,8,1,1,3,0,0,2015,Rookie,PIT
Nelson Jorge,19,24,83,68,7,13,1,0,0,3,3,1,15,23,.191,.337,.206,.543,14,0,0,0,0,0,0,2015,Rookie,PIT
Sam Kennelly,19,46,175,159,10,41,7,2,1,23,1,1,11,37,.258,.309,.346,.654,55,3,2,0,3,0,0,2015,Rookie,PIT
Edison Lantigua*,18,37,128,121,11,25,6,0,2,11,1,0,7,27,.207,.250,.306,.556,37,1,0,0,0,0,0,2015,Rookie,PIT
Luis Perez*,21,26,88,80,4,17,1,0,0,6,2,2,2,16,.213,.250,.225,.475,18,0,2,4,0,0,0,2015,Rookie,PIT
Garrett Russini*,22,21,65,57,7,15,1,0,0,2,1,0,6,7,.263,.344,.281,.624,16,0,1,1,0,0,0,2015,Rookie,PIT
Jon Schwind,25,1,3,3,0,1,0,0,0,1,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,0,2015,Rookie,PIT
Justin Sellers,29,7,24,23,1,8,0,0,0,2,0,0,0,1,.348,.375,.348,.723,8,0,1,0,0,0,1,2015,Rookie,PIT
Raul Siri,20,44,175,149,21,35,8,1,1,19,10,2,16,24,.235,.318,.322,.640,48,6,4,2,4,0,0,2015,Rookie,PIT
Eric Thomas#,20,30,99,86,9,19,1,0,0,5,2,3,10,24,.221,.309,.233,.542,20,1,1,2,0,0,0,2015,Rookie,PIT
Adrian Valerio#,18,56,214,188,19,41,12,2,1,17,7,0,13,36,.218,.270,.319,.589,60,0,1,10,2,0,0,2015,Rookie,PIT
