Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Audie Afenir,23,60,274,244,33,68,15,1,1,36,0,0,27,61,.279,.347,.361,.707,88,9,0,0,3,0,0
Jesus Aparicio,20,36,134,117,18,20,7,0,2,13,0,0,13,33,.171,.256,.282,.538,33,4,1,1,2,0,0
Kendall Coleman*,20,58,235,203,36,48,2,7,5,24,2,4,29,62,.236,.336,.389,.725,79,1,2,0,1,0,0
Matthew Duran,22,38,160,145,18,33,11,0,2,20,0,0,12,37,.228,.294,.345,.639,50,4,2,0,1,0,0
Billy Fleming,22,15,65,54,12,24,5,0,2,8,0,0,6,7,.444,.508,.648,1.156,35,2,3,0,2,0,0
Frank Frias,21,41,152,124,26,37,6,2,5,20,3,3,25,43,.298,.424,.500,.924,62,5,2,1,0,0,0
Jose Javier,22,32,112,102,13,25,4,1,5,16,3,1,8,23,.245,.306,.451,.757,46,2,1,1,0,0,0
Gosuke Katoh*,20,59,254,202,31,58,9,1,5,22,9,0,49,61,.287,.426,.416,.842,84,7,0,3,0,0,0
Nathan Mikolas*,21,52,222,193,40,55,8,2,4,33,2,1,25,51,.285,.374,.409,.783,79,5,3,0,1,0,0
Hoy Park*,19,56,262,222,48,53,11,3,5,30,12,7,34,50,.239,.351,.383,.734,85,4,5,0,1,0,1
Kane Sweeney*,22,45,191,153,24,49,15,2,6,37,1,1,31,47,.320,.437,.562,.999,86,3,3,1,3,0,0
Derek Toadvine,23,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Allen Valerio,22,58,238,203,38,55,13,1,12,41,2,1,30,56,.271,.370,.522,.892,106,6,3,0,2,0,0
Carlos Vidal*,19,60,281,244,49,74,15,2,9,46,16,5,29,44,.303,.389,.492,.881,120,2,6,1,1,0,0
Matt Walsh,22,15,53,44,7,6,1,0,0,4,0,0,3,13,.136,.269,.159,.428,7,2,5,1,0,0,0
