Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Cole Anderson,18,43,164,149,27,37,5,2,6,14,4,3,11,59,.248,.313,.430,.742,64,1,3,1,0,0,0
Mike Benjamin,23,6,25,21,2,5,2,0,0,1,3,0,3,6,.238,.360,.333,.693,7,0,1,0,0,0,0
Antony Brito*,20,42,165,155,28,49,6,2,0,23,5,1,9,19,.316,.352,.381,.732,59,3,0,0,1,0,0
Collin Ferguson*,22,51,231,185,42,64,17,2,9,38,7,4,35,32,.346,.463,.605,1.068,112,2,7,2,2,0,0
Sam Hilliard*,21,60,262,222,45,68,13,8,7,42,12,4,36,55,.306,.397,.532,.928,118,4,0,0,4,0,1
Mylz Jones,21,52,234,207,42,62,9,3,2,27,12,6,18,34,.300,.360,.401,.761,83,4,2,6,1,0,0
Chris Keck*,22,35,152,134,22,39,9,4,6,32,0,0,10,29,.291,.364,.552,.916,74,0,6,1,1,1,0
Tyler Nevin,18,53,223,189,29,50,15,1,2,18,3,7,29,42,.265,.368,.386,.754,73,8,3,0,2,0,1
Jensen Park,22,30,128,123,22,42,6,4,3,24,8,2,3,23,.341,.362,.528,.891,65,1,1,1,0,0,0
Elvin Paulino,20,32,128,120,8,24,9,0,0,12,0,2,5,30,.200,.227,.275,.502,33,1,0,0,3,0,0
Jonathan Piron*,20,56,245,231,48,72,11,5,11,40,16,6,8,56,.312,.335,.545,.880,126,2,0,6,0,0,0
Chris Rabago,22,45,188,170,28,52,10,2,3,28,6,3,10,35,.306,.353,.441,.794,75,4,4,1,3,0,0
Roberto Ramos*,20,9,44,38,11,11,3,0,3,10,0,0,4,12,.289,.386,.605,.992,23,3,2,0,0,0,0
Denzel Richardson,21,2,10,9,0,2,1,0,0,1,0,1,1,1,.222,.300,.333,.633,3,0,0,0,0,0,0
Brendan Rodgers,18,37,159,143,22,39,8,2,3,20,4,3,15,37,.273,.340,.420,.759,60,1,0,0,1,0,1
Wilfredo Rodriguez,21,6,22,18,2,3,1,0,0,1,2,0,3,1,.167,.318,.222,.540,4,1,1,0,0,0,0
Wes Rogers,21,10,37,29,7,12,2,0,0,0,7,0,8,4,.414,.541,.483,1.023,14,1,0,0,0,0,0
Bobby Stahel,22,52,214,184,32,54,8,6,3,33,11,7,14,32,.293,.363,.451,.814,83,1,9,2,5,0,0
Ryan Stephens*,22,8,38,34,10,14,3,1,4,11,2,1,4,5,.412,.474,.912,1.385,31,0,0,0,0,0,0
Daniel Suero*,20,52,230,221,36,68,13,3,2,37,14,13,4,32,.308,.328,.421,.748,93,4,3,1,1,0,0
Campbell Wear,21,27,96,86,11,22,4,0,1,9,2,2,8,33,.256,.323,.337,.660,29,0,1,0,1,0,0
