Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Yancarlos Baez#,19,54,228,204,27,48,5,2,4,22,8,5,20,49,.235,.300,.338,.638,69,2,0,1,3,0,0
Kevin Cornelius,22,25,100,82,16,25,3,0,7,20,1,0,18,20,.305,.430,.598,1.028,49,2,0,0,0,0,0
Andy Diaz*,19,48,152,128,15,33,10,1,2,15,4,3,18,41,.258,.362,.398,.761,51,0,3,3,0,0,0
Greidy Encarnacion*,21,39,115,106,14,22,2,2,0,5,8,1,8,20,.208,.270,.264,.534,28,0,1,0,0,0,0
Griffin Garabito,17,48,184,164,21,43,5,0,0,14,2,1,15,29,.262,.324,.293,.617,48,3,1,2,2,1,0
Dermis Garcia,17,23,78,69,7,11,2,0,0,6,0,1,9,25,.159,.256,.188,.445,13,0,0,0,0,0,0
Isiah Gilliam#,18,42,153,135,12,40,11,1,1,23,2,2,15,23,.296,.359,.415,.774,56,6,0,0,3,0,0
Jose Infante#,21,33,102,86,13,16,3,3,0,8,4,1,12,23,.186,.314,.291,.604,25,1,4,0,0,0,0
Dominic Jose*,22,48,164,144,26,41,7,1,1,10,10,1,10,22,.285,.346,.368,.714,53,1,4,5,1,0,0
Ozzie Liranzo#,22,25,46,41,4,10,2,0,1,7,0,0,3,7,.244,.283,.366,.648,15,3,0,0,2,0,0
Teodoro Martinez,23,13,37,33,2,4,1,0,0,0,1,2,2,3,.121,.194,.152,.346,5,1,1,1,0,0,0
Renzo Martini,22,54,220,185,32,53,17,1,5,34,0,0,31,31,.286,.391,.470,.861,87,5,2,0,2,0,0
Eduardo Navas#,19,29,69,55,6,12,1,0,1,6,1,0,10,15,.218,.353,.291,.644,16,4,2,1,1,0,0
Brian Reyes,20,34,83,75,7,21,4,1,0,10,1,0,5,22,.280,.329,.360,.689,27,1,1,1,1,0,0
Yonauris Rodriguez,18,42,168,149,24,25,5,0,0,3,5,4,18,50,.168,.257,.201,.459,30,1,0,1,0,0,0
Ronaldo Suarez,17,24,44,41,2,5,2,0,0,2,2,1,2,15,.122,.182,.171,.353,7,0,1,0,0,0,0
Pedro Urena,20,46,166,141,15,33,9,2,3,17,0,2,22,34,.234,.337,.390,.727,55,2,1,0,2,1,0
