Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Frank Califano*,21,53,206,182,23,53,5,2,0,19,7,3,19,39,.291,.365,.341,.705,62,0,2,3,0,0,0,2015,Rookie,CHW
Johan Cruz,19,65,285,269,40,84,17,0,6,38,0,0,12,61,.312,.338,.442,.780,119,7,0,1,3,0,0,2015,Rookie,CHW
Zach Fish,22,48,200,179,30,52,12,0,10,33,0,0,19,45,.291,.360,.525,.885,94,5,1,0,1,1,0,2015,Rookie,CHW
Dante Flores*,22,52,224,199,32,55,14,2,6,30,2,0,18,57,.276,.339,.457,.797,91,9,2,3,2,0,0,2015,Rookie,CHW
Joxelier Garcia,21,18,58,49,8,12,3,0,1,4,0,0,6,11,.245,.362,.367,.729,18,1,3,0,0,0,0,2015,Rookie,CHW
Jackson Glines*,23,45,172,146,19,35,8,0,2,10,3,0,15,14,.240,.349,.336,.684,49,2,10,0,1,1,0,2015,Rookie,CHW
Jake Jarvis,20,45,182,171,18,40,7,2,3,21,1,0,6,44,.234,.271,.351,.622,60,4,3,1,1,0,0,2015,Rookie,CHW
Ryan Jones*,24,22,79,68,9,17,8,0,0,7,0,0,9,21,.250,.354,.368,.722,25,1,2,0,0,0,0,2015,Rookie,CHW
Landon Lassiter,22,49,211,170,34,53,10,2,3,21,6,1,30,37,.312,.420,.447,.867,76,5,4,4,3,0,0,2015,Rookie,CHW
Grant Massey,22,60,242,211,26,54,5,0,0,18,11,4,22,34,.256,.336,.280,.616,59,4,4,4,1,0,0,2015,Rookie,CHW
Sikes Orvis*,22,42,173,147,25,34,6,0,4,21,0,0,23,44,.231,.337,.354,.691,52,3,1,1,1,0,0,2015,Rookie,CHW
Nick Parent,24,19,72,70,9,13,2,0,3,9,0,0,1,27,.186,.194,.343,.537,24,0,0,0,1,0,0,2015,Rookie,CHW
Antonio Rodriguez*,20,70,305,296,39,77,16,3,8,39,6,1,7,54,.260,.275,.416,.691,123,11,0,0,2,0,0,2015,Rookie,CHW
Casey Schroeder#,21,40,162,140,20,33,11,1,2,13,1,1,17,36,.236,.323,.371,.694,52,3,2,1,2,0,0,2015,Rookie,CHW
Louis Silverio,21,20,72,68,10,15,3,0,4,15,0,1,3,16,.221,.250,.441,.691,30,2,0,0,1,0,0,2015,Rookie,CHW
Victor Velasquez,20,36,134,123,21,31,6,1,3,15,3,1,8,30,.252,.301,.390,.691,48,1,1,1,1,0,0,2015,Rookie,CHW
Corey Zangari,18,6,22,17,0,4,2,0,0,1,0,0,3,3,.235,.381,.353,.734,6,0,1,1,0,0,0,2015,Rookie,CHW
