Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Trae Arbet,20,38,169,147,23,47,16,1,3,16,1,5,5,45,.320,.384,.503,.888,74,1,11,5,1,0,0,2015,Rookie,PIT
John Bormann,22,25,105,98,10,23,5,0,0,11,0,1,3,12,.235,.286,.286,.571,28,1,4,0,0,0,1,2015,Rookie,PIT
Nick Buckner*,19,47,182,167,13,46,10,2,0,20,1,1,13,53,.275,.326,.359,.685,60,2,0,1,1,0,0,2015,Rookie,PIT
Bealyn Chourio#,21,42,165,145,21,33,11,1,2,12,0,0,16,50,.228,.307,.359,.665,52,1,1,2,1,0,0,2015,Rookie,PIT
Julio De La Cruz,19,48,190,179,15,43,12,0,0,18,1,2,6,48,.240,.267,.307,.575,55,2,1,3,1,0,0,2015,Rookie,PIT
Edgar Figueroa*,20,36,122,103,19,27,3,2,3,12,1,3,13,23,.262,.361,.417,.779,43,2,3,3,0,0,0,2015,Rookie,PIT
Jordan George#,22,29,129,105,20,35,11,1,2,26,1,1,21,19,.333,.453,.514,.967,54,2,2,1,0,1,0,2015,Rookie,PIT
Erik Lunde*,23,45,191,164,21,50,7,3,3,22,0,1,23,30,.305,.393,.439,.832,72,4,2,0,2,0,0,2015,Rookie,PIT
Tomas Morales,23,26,106,93,14,28,4,1,0,9,7,0,8,12,.301,.356,.366,.722,34,2,0,5,0,0,0,2015,Rookie,PIT
Carlos Munoz*,21,56,247,206,35,67,21,0,11,39,2,0,34,21,.325,.427,.587,1.014,121,4,4,1,2,2,0,2015,Rookie,PIT
Carlos Ozuna#,21,33,131,119,16,26,5,2,1,13,1,0,7,33,.218,.262,.319,.581,38,0,1,1,3,0,0,2015,Rookie,PIT
Logan Ratledge,22,18,74,64,8,13,2,1,1,11,0,1,5,8,.203,.288,.313,.600,20,2,3,1,1,0,0,2015,Rookie,PIT
Henrry Rosario*,22,52,222,200,30,38,7,2,4,12,4,4,11,40,.190,.247,.305,.552,61,2,4,7,0,0,0,2015,Rookie,PIT
Jose Salazar,20,22,79,74,8,17,1,0,0,7,1,2,4,20,.230,.278,.243,.522,18,2,1,0,0,0,0,2015,Rookie,PIT
Sandy Santos,21,48,218,191,35,49,11,4,7,16,7,4,24,55,.257,.338,.466,.804,89,1,0,2,1,1,0,2015,Rookie,PIT
Jon Schwind,25,6,23,21,2,3,1,0,0,1,0,0,1,7,.143,.217,.190,.408,4,0,1,0,0,0,0,2015,Rookie,PIT
Raul Siri,20,8,38,34,4,7,0,1,1,4,0,1,2,10,.206,.289,.353,.642,12,3,2,0,0,0,0,2015,Rookie,PIT
Enyel Vallejo,24,31,109,104,11,24,5,0,1,10,0,2,3,29,.231,.257,.308,.565,32,2,1,0,1,0,0,2015,Rookie,PIT
