Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Erwin Almonte*,20,29,102,92,7,21,0,0,1,7,0,1,8,9,.228,.294,.261,.555,24,2,1,0,1,1,0
Roger Avello,20,28,86,76,8,20,3,0,0,9,3,2,6,19,.263,.318,.303,.620,23,1,1,1,2,0,0
Terry Bennett*,18,31,96,88,15,17,3,1,0,6,0,1,5,33,.193,.250,.250,.500,22,4,2,0,1,0,0
Samuel Castro#,17,54,227,200,36,53,6,3,0,13,10,6,14,41,.265,.332,.325,.657,65,1,7,4,2,0,0
Joe Chavez,22,27,94,80,12,27,4,0,2,15,2,3,13,23,.338,.430,.463,.893,37,1,0,1,0,0,0
Justin Cohen,18,18,63,56,10,18,4,0,2,12,1,0,5,24,.321,.371,.500,.871,28,2,0,1,1,0,0
Rehiner Cordova,21,6,24,15,2,4,1,0,0,5,0,0,7,5,.267,.542,.333,.875,5,0,2,0,0,0,0
Alex Fernandez,22,8,35,31,5,7,2,0,1,2,1,0,3,14,.226,.294,.387,.681,12,1,0,1,0,0,0
Cameron Flynn*,25,3,12,10,2,2,0,1,0,2,0,0,2,2,.200,.333,.400,.733,4,0,0,0,0,0,0
Matt Foley,21,13,25,23,2,3,0,0,0,3,0,0,2,9,.130,.200,.130,.330,3,0,0,0,0,0,0
Pablo Garcia#,18,42,146,135,14,33,1,0,1,14,5,1,7,15,.244,.295,.274,.569,37,2,3,0,1,0,0
Kris Goodman,22,30,86,72,5,17,1,0,1,4,2,5,8,16,.236,.353,.292,.645,21,2,5,1,0,0,0
Brent Keys*,24,5,20,17,2,2,0,0,0,2,0,0,3,2,.118,.250,.118,.368,2,1,0,0,0,0,0
Garvis Lara*,19,53,220,192,27,54,3,5,0,16,13,2,17,41,.281,.336,.349,.685,67,0,0,9,2,0,0
Robert Llera,21,14,42,36,3,9,1,0,0,2,1,0,3,10,.250,.333,.278,.611,10,1,2,0,1,0,0
Javier Lopez,20,31,119,108,10,27,4,2,0,13,2,3,7,20,.250,.297,.324,.621,35,3,1,1,2,0,0
Luis Munoz*,20,20,63,56,7,12,1,0,0,2,2,0,3,23,.214,.302,.232,.534,13,0,4,0,0,0,0
Josh Naylor*,18,25,105,98,8,32,4,1,1,16,1,0,4,11,.327,.352,.418,.771,41,1,1,0,2,0,1
Cameron Newell*,23,19,63,55,6,17,2,0,0,3,4,3,7,13,.309,.387,.345,.733,19,0,0,1,0,0,0
Chase Patterson,21,9,26,22,3,2,1,0,0,1,1,0,4,12,.091,.231,.136,.367,3,2,0,0,0,0,0
Yuniel Ramírez,26,14,56,53,5,13,4,1,0,7,2,1,1,12,.245,.259,.358,.618,19,1,0,2,0,0,0
Brandon Rawe,22,4,11,11,0,2,0,0,0,1,1,0,0,4,.182,.182,.182,.364,2,1,0,0,0,0,0
Angel Reyes,20,23,95,90,12,22,2,2,2,13,1,0,4,16,.244,.274,.378,.651,34,3,0,0,1,0,0
James Roberts,23,2,9,9,0,2,0,0,0,0,0,0,0,1,.222,.222,.222,.444,2,0,0,0,0,0,0
Jhonny Santos,18,53,203,186,24,56,6,0,1,21,6,4,14,16,.301,.355,.349,.704,65,3,2,0,1,0,0
Isael Soto*,18,7,32,26,3,9,2,1,1,5,0,1,5,6,.346,.438,.615,1.053,16,0,0,0,1,1,0
Zeek White,18,35,132,126,19,37,7,2,0,8,13,0,3,44,.294,.321,.381,.702,48,0,2,1,0,0,0
