Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Willie Abreu*,21,56,246,213,36,50,12,2,6,43,8,3,25,59,.235,.318,.394,.713,84,2,3,1,4,2,,0
Jacob Bosiokovic,22,68,293,248,36,68,20,2,4,27,17,3,37,98,.274,.380,.419,.799,104,1,6,1,1,1,,0
Antony Brito*,21,54,213,190,17,46,10,0,0,24,1,2,18,36,.242,.307,.295,.601,56,5,1,1,3,1,,0
Luis Castro,20,58,259,220,47,56,14,2,6,27,11,1,32,66,.255,.362,.418,.780,92,2,5,2,0,0,,0
Tyler Follis*,22,30,97,81,6,17,0,1,0,5,1,1,13,31,.210,.333,.235,.568,19,0,2,1,0,0,,0
Garrett Hampson,21,68,312,256,43,77,14,8,2,44,36,4,48,56,.301,.404,.441,.845,113,1,1,0,7,1,,1
Will Haynie,22,19,75,62,6,13,3,0,0,2,0,0,10,28,.210,.338,.258,.596,16,1,2,1,0,0,,0
Wilkyns Jimenez,20,36,145,137,9,31,4,0,0,11,0,1,7,35,.226,.264,.255,.519,35,2,0,1,0,0,,0
Wesley Jones,20,59,246,222,23,67,11,1,1,30,2,3,19,36,.302,.358,.374,.732,83,8,2,0,3,0,,0
Steven Linkous*,21,56,265,225,39,57,5,3,2,23,30,7,37,60,.253,.358,.329,.687,74,3,1,0,2,0,,0
Tyler Nevin,19,1,1,1,1,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,,1
Tyler Orris,21,35,147,122,18,24,2,0,0,11,4,2,20,20,.197,.317,.213,.530,26,3,2,2,1,0,,0
Bobby Stahel,23,34,136,117,20,25,6,3,2,12,6,2,10,41,.214,.304,.368,.671,43,0,6,1,2,0,,0
Ryan Stephens*,23,16,67,62,6,14,2,0,0,8,5,1,3,21,.226,.254,.258,.512,16,1,0,0,2,0,,0
Daniel Suero*,21,55,238,224,26,51,7,5,1,28,9,9,10,35,.228,.263,.317,.580,71,9,1,2,1,0,,0
Eric Toole*,23,26,112,99,13,25,2,1,0,8,7,2,13,23,.253,.339,.293,.632,29,2,0,0,0,0,,0
Campbell Wear,22,28,102,83,7,12,3,1,0,5,0,1,13,29,.145,.287,.205,.492,17,1,4,1,1,0,,0
17 Players,21.2,76,2954,2562,353,634,116,29,24,308,137,42,315,674,.247,.335,.343,.679,880,41,36,14,27,5,,0
