Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Alan Benes,34,5,6,.455,4.75,30,4,12,0,0,0,66.1,67,41,35,15,23,5,45,1,0,4,286,1.357,9.1,2.0,3.1,6.1,1.96,,1
Carmen Cali*,27,1,4,.200,5.60,27,0,11,0,0,0,27.1,32,22,17,5,19,2,19,2,0,4,136,1.866,10.5,1.6,6.3,6.3,1.00,,1
Andy Cavazos,25,1,5,.167,3.51,44,0,13,0,0,4,56.1,47,23,22,2,16,1,55,1,0,0,231,1.118,7.5,0.3,2.6,8.8,3.44,,1
Will Cunnane,32,0,1,.000,6.92,6,5,1,0,0,0,26.0,37,22,20,0,13,0,9,1,0,1,126,1.923,12.8,0.0,4.5,3.1,0.69,,1
Cory Doyne,24,0,0,,0.00,2,0,2,0,0,0,5.0,3,0,0,0,3,0,3,0,0,1,20,1.200,5.4,0.0,5.4,5.4,1.00,,1
Brian Falkenborg,28,4,5,.444,4.18,47,0,39,0,0,16,51.2,51,29,24,6,15,0,53,0,0,6,219,1.277,8.9,1.0,2.6,9.2,3.53,,1
Tyler Johnson*,25,0,0,,8.64,8,0,0,0,0,0,8.1,12,8,8,1,4,3,8,0,0,1,42,1.920,13.0,1.1,4.3,8.6,2.00,,1
Josh Kinney,27,2,2,.500,1.52,51,0,17,0,0,3,71.0,46,16,12,2,29,4,76,5,0,12,286,1.056,5.8,0.3,3.7,9.6,2.62,,1
Chris Lambert,23,0,1,.000,6.75,1,1,0,0,0,0,4.0,5,3,3,0,0,0,2,1,0,1,17,1.250,11.3,0.0,0.0,4.5,,,1
Randy Leek*,29,3,7,.300,4.60,17,16,1,1,0,0,101.2,126,56,52,18,23,1,51,1,1,2,438,1.466,11.2,1.6,2.0,4.5,2.22,,0
Orber Moreno,29,0,0,,5.03,14,0,4,0,0,0,19.2,21,11,11,1,11,2,13,1,0,1,89,1.627,9.6,0.5,5.0,5.9,1.18,,1
Mark Mulder*,28,0,1,.000,9.00,2,2,0,0,0,0,8.0,11,9,8,2,9,0,5,0,0,0,43,2.500,12.4,2.3,10.1,5.6,0.56,,1
Chris Narveson*,24,8,5,.615,2.81,15,15,0,0,0,0,80.0,70,26,25,9,33,2,58,2,0,3,332,1.288,7.9,1.0,3.7,6.5,1.76,,1
Franklin Perez,28,0,4,.000,5.82,17,0,9,0,0,1,21.2,26,15,14,3,11,3,16,5,1,2,105,1.708,10.8,1.2,4.6,6.6,1.45,,0
Matt Perisho*,31,2,4,.333,5.28,47,0,13,0,0,1,46.0,53,31,27,4,22,4,48,1,0,2,208,1.630,10.4,0.8,4.3,9.4,2.18,,1
Anthony Reyes,24,6,1,.857,2.57,13,13,0,0,0,0,84.0,70,27,24,9,11,0,82,2,1,7,333,0.964,7.5,1.0,1.2,8.8,7.45,,1
John Riedling,30,1,2,.333,6.27,16,0,8,0,0,1,18.2,26,14,13,1,9,3,13,0,0,4,89,1.875,12.5,0.5,4.3,6.3,1.44,,1
Ricardo Rodriguez,28,3,3,.500,6.88,9,7,0,1,0,0,51.0,63,42,39,13,16,0,29,3,0,1,231,1.549,11.1,2.3,2.8,5.1,1.81,,1
Rich Scalamandre,25,3,0,1.000,4.26,15,0,5,0,0,0,19.0,19,9,9,2,8,1,18,0,0,0,81,1.421,9.0,0.9,3.8,8.5,2.25,,0
Matt Smith,27,1,3,.250,7.71,7,2,2,0,0,0,18.2,27,20,16,2,7,0,8,0,0,0,90,1.821,13.0,1.0,3.4,3.9,1.14,,0
Travis Smith,33,5,6,.455,5.66,15,15,0,1,0,0,89.0,109,60,56,9,26,3,49,3,1,4,391,1.517,11.0,0.9,2.6,5.0,1.88,,1
Dennis Tankersley,27,4,15,.211,4.35,29,28,0,1,0,0,167.2,173,93,81,20,60,1,123,4,0,5,715,1.390,9.3,1.1,3.2,6.6,2.05,,1
Brad Thompson,24,2,0,1.000,2.11,14,5,2,0,0,0,42.2,36,12,10,3,6,1,33,2,0,0,166,0.984,7.6,0.6,1.3,7.0,5.50,,1
Brad Voyles,29,1,0,1.000,1.50,3,3,0,0,0,0,18.0,17,3,3,2,5,0,13,1,0,0,73,1.222,8.5,1.0,2.5,6.5,2.60,,1
John Webb,27,6,11,.353,4.18,29,28,0,1,0,0,176.2,201,92,82,13,55,0,112,6,1,5,766,1.449,10.2,0.7,2.8,5.7,2.04,,1
25 Players,27.8,58,86,.403,4.29,144,144,139,5,6,26,1278.1,1348,684,609,142,434,36,941,42,5,66,5513,1.394,9.5,1.0,3.1,6.6,2.17,,0
