Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Terry Adams,33,5,3,.625,4.26,48,0,15,0,0,1,63.1,66,33,30,7,22,2,43,1,0,2,277,1.389,9.4,1.0,3.1,6.1,1.95,,1
Jonah Bayliss,25,3,3,.500,2.17,46,0,36,0,0,23,58.0,37,15,14,4,28,6,67,3,0,4,241,1.121,5.7,0.6,4.3,10.4,2.39,,1
Sean Burnett*,23,8,11,.421,5.16,25,24,0,0,0,0,120.1,136,74,69,13,46,1,46,2,0,2,531,1.512,10.2,1.0,3.4,3.4,1.00,,1
Giovanni Carrara,38,1,1,.500,3.00,9,1,2,0,0,0,15.0,8,5,5,1,5,1,14,2,0,0,57,0.867,4.8,0.6,3.0,8.4,2.80,,1
Jesse Chavez,22,2,1,.667,4.24,12,0,1,0,0,0,17.0,18,9,8,0,9,1,15,0,0,0,77,1.588,9.5,0.0,4.8,7.9,1.67,,1
Ron Chiavacci,28,4,4,.500,4.71,17,6,6,1,1,0,49.2,57,28,26,5,17,2,34,0,0,3,214,1.490,10.3,0.9,3.1,6.2,2.00,,0
Mike Connolly*,24,1,2,.333,6.32,4,4,0,0,0,0,15.2,20,12,11,1,6,0,11,1,0,0,74,1.660,11.5,0.6,3.4,6.3,1.83,,0
Brandon Duckworth,30,8,3,.727,2.42,12,12,0,0,0,0,74.1,67,23,20,4,23,1,57,3,0,4,306,1.211,8.1,0.5,2.8,6.9,2.48,,1
Matt Ginter,28,2,5,.286,5.50,9,8,1,0,0,1,52.1,59,37,32,10,8,1,36,1,1,1,222,1.280,10.1,1.7,1.4,6.2,4.50,,1
Tom Gorzelanny*,23,6,5,.545,2.35,16,16,0,0,0,0,99.2,67,28,26,4,27,1,94,2,0,3,378,0.943,6.1,0.4,2.4,8.5,3.48,,1
Landon Jacobsen,27,0,1,.000,10.80,2,2,0,0,0,0,10.0,16,12,12,1,4,1,3,1,0,2,50,2.000,14.4,0.9,3.6,2.7,0.75,,0
Mike Johnston*,27,1,3,.250,5.74,28,0,6,0,0,0,42.1,49,27,27,6,20,2,36,1,1,1,184,1.630,10.4,1.3,4.3,7.7,1.80,,1
Marty McLeary,31,3,4,.429,2.68,35,13,8,0,0,2,104.0,96,32,31,6,33,2,115,1,0,3,434,1.240,8.3,0.5,2.9,10.0,3.48,,1
C.J. Nitkowski*,33,5,1,.833,2.97,58,1,18,0,0,4,60.2,57,20,20,4,28,4,57,2,1,7,258,1.401,8.5,0.6,4.2,8.5,2.04,,1
Juan Perez*,27,0,0,,0.00,4,0,0,0,0,0,7.0,3,0,0,0,3,0,6,0,0,0,25,0.857,3.9,0.0,3.9,7.7,2.00,,1
Oliver Perez*,24,1,3,.250,5.63,6,6,0,0,0,0,32.0,28,21,20,6,11,0,34,2,0,1,136,1.219,7.9,1.7,3.1,9.6,3.09,,1
Britt Reames,32,4,2,.667,2.80,14,11,0,0,0,0,64.1,62,22,20,3,14,2,43,0,0,2,257,1.181,8.7,0.4,2.0,6.0,3.07,,1
Jason Roach,30,2,2,.500,3.54,10,9,0,0,0,0,56.0,58,33,22,6,12,1,22,4,0,1,241,1.250,9.3,1.0,1.9,3.5,1.83,,1
Nerio Rodriguez,35,1,2,.333,4.72,9,8,0,0,0,0,47.2,44,25,25,7,11,0,38,1,0,3,196,1.154,8.3,1.3,2.1,7.2,3.45,,1
Brian Rogers,23,1,1,.500,1.08,7,0,3,0,0,1,8.1,2,1,1,1,1,0,8,0,0,1,27,0.360,2.2,1.1,1.1,8.6,8.00,,1
Victor Santos,29,1,0,1.000,0.00,1,1,0,0,0,0,5.0,1,0,0,0,0,0,0,0,0,0,15,0.200,1.8,0.0,0.0,0.0,,,1
Josh Sharpless,25,1,1,.500,2.45,23,0,9,0,0,1,33.0,32,11,9,1,15,2,30,0,0,3,146,1.424,8.7,0.3,4.1,8.2,2.00,,1
Scott Strickland,30,5,2,.714,2.09,53,0,23,0,0,5,73.1,63,17,17,4,15,0,70,3,0,1,290,1.064,7.7,0.5,1.8,8.6,4.67,,1
John Van Benschoten,26,1,1,.500,5.40,3,3,0,0,0,0,11.2,10,7,7,2,7,0,13,0,0,0,51,1.457,7.7,1.5,5.4,10.0,1.86,,1
Ryan Vogelsong,28,4,5,.444,2.66,11,10,0,1,0,0,67.2,54,23,20,5,12,3,43,4,0,1,269,0.975,7.2,0.7,1.6,5.7,3.58,,1
Matt Whiteside,38,2,0,1.000,1.69,20,0,12,0,0,10,26.2,18,6,5,2,6,0,20,0,1,1,104,0.900,6.1,0.7,2.0,6.8,3.33,,1
Shane Youman*,26,4,0,1.000,4.04,8,7,0,0,0,0,42.1,42,20,19,2,10,0,19,0,0,2,175,1.228,8.9,0.4,2.1,4.0,1.90,,1
27 Players,28.9,76,66,.535,3.55,142,142,140,2,14,48,1257.1,1170,541,496,105,393,33,974,34,4,48,5235,1.243,8.4,0.8,2.8,7.0,2.48,,0
