Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mike Adams,27,1,1,.500,3.31,15,0,9,0,0,2,16.1,17,8,6,2,8,0,18,0,0,2,72,1.531,9.4,1.1,4.4,9.9,2.25,,1
Chris Barnwell,27,0,0,,0.00,2,0,2,0,0,0,0.2,1,0,0,0,0,0,1,0,0,0,3,1.500,13.5,0.0,0.0,13.5,,,1
Steve Bray,25,2,0,1.000,1.25,21,0,6,0,0,0,21.2,11,3,3,3,4,0,18,0,0,1,79,0.692,4.6,1.2,1.7,7.5,4.50,,0
Wilton Chavez,28,3,1,.750,3.64,27,3,7,0,0,0,54.1,51,26,22,6,26,0,47,2,0,4,238,1.417,8.4,1.0,4.3,7.8,1.81,,0
Jermaine Clark,29,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,6,0.000,0.0,0.0,0.0,0.0,,,1
Chris Demaria,25,4,0,1.000,2.96,38,0,11,0,0,1,51.2,48,20,17,4,17,0,50,2,0,2,218,1.258,8.4,0.7,3.0,8.7,2.94,,1
Dana Eveland*,22,6,5,.545,2.74,20,19,0,0,0,0,105.0,71,40,32,4,41,1,110,9,0,1,428,1.067,6.1,0.3,3.5,9.4,2.68,,1
Brett Evert,25,1,1,.500,6.55,13,1,2,0,0,0,22.0,25,17,16,5,12,1,19,4,0,2,103,1.682,10.2,2.0,4.9,7.8,1.58,,0
Jared Fernandez,34,6,4,.600,3.27,24,15,6,4,2,3,129.1,141,64,47,9,23,1,76,3,0,6,549,1.268,9.8,0.6,1.6,5.3,3.30,,1
Luther Hackman,31,0,0,,0.00,1,0,1,0,0,1,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,,1
Rick Helling,35,1,0,1.000,3.75,2,2,0,0,0,0,12.0,9,5,5,0,2,0,6,1,0,0,47,0.917,6.8,0.0,1.5,4.5,3.00,,1
Ben Hendrickson,25,9,8,.529,3.36,23,23,0,1,0,0,139.1,121,60,52,9,46,0,97,5,0,6,570,1.199,7.8,0.6,3.0,6.3,2.11,,1
Zach Jackson*,23,4,6,.400,4.12,18,18,0,1,0,0,107.0,106,55,49,11,44,0,58,7,0,4,458,1.402,8.9,0.9,3.7,4.9,1.32,,1
Jason Kershner*,29,3,2,.600,3.48,23,0,3,0,0,2,33.2,41,13,13,1,9,0,25,0,0,2,146,1.485,11.0,0.3,2.4,6.7,2.78,,1
Justin Lehr,28,4,7,.364,3.94,19,17,0,0,0,0,112.0,120,53,49,15,31,1,90,3,0,6,469,1.348,9.6,1.2,2.5,7.2,2.90,,1
Chris Mabeus,27,1,0,1.000,5.68,6,0,5,0,0,0,6.1,7,8,4,1,5,0,6,1,0,0,32,1.895,9.9,1.4,7.1,8.5,1.20,,1
Mike Meyers,28,4,5,.444,3.43,28,3,6,0,0,0,65.2,53,26,25,5,24,0,66,3,0,5,272,1.173,7.3,0.7,3.3,9.0,2.75,,0
Dennis Sarfate,25,10,7,.588,3.67,34,21,7,0,0,0,125.0,125,63,51,7,78,0,117,6,0,10,565,1.624,9.0,0.5,5.6,8.4,1.50,,1
Ben Sheets,27,2,1,.667,2.40,3,3,0,0,0,0,15.0,9,4,4,1,5,0,15,0,0,3,58,0.933,5.4,0.6,3.0,9.0,3.00,,1
Allan Simpson,28,2,4,.333,3.34,42,0,26,0,0,10,56.2,45,26,21,7,27,1,53,5,2,3,242,1.271,7.1,1.1,4.3,8.4,1.96,,1
Mitch Stetter*,25,2,5,.286,4.46,51,0,6,0,0,0,38.1,38,20,19,3,16,3,36,3,0,3,168,1.409,8.9,0.7,3.8,8.5,2.25,,1
Justin Thompson*,33,2,3,.400,6.11,8,8,0,1,0,0,35.1,44,27,24,7,7,0,23,0,0,0,158,1.443,11.2,1.8,1.8,5.9,3.29,,1
Corey Thurman,27,1,1,.500,13.50,2,2,0,0,0,0,8.0,15,12,12,2,3,0,7,1,0,0,41,2.250,16.9,2.3,3.4,7.9,2.33,,1
Carlos Villanueva,22,7,1,.875,2.71,11,9,1,1,0,0,66.1,42,20,20,6,26,0,61,2,0,2,263,1.025,5.7,0.8,3.5,8.3,2.35,,1
Joe Winkelsas,32,1,3,.250,5.06,6,0,6,0,0,1,10.2,11,6,6,0,2,0,7,2,0,0,47,1.219,9.3,0.0,1.7,5.9,3.50,,1
Alec Zumwalt,25,0,3,.000,3.69,40,0,31,0,0,15,39.0,37,18,16,6,15,0,45,0,0,6,168,1.333,8.5,1.4,3.5,10.4,3.00,,0
26 Players,26.5,76,68,.528,3.62,144,144,136,8,12,35,1275.1,1188,594,513,114,471,8,1052,59,2,68,5406,1.301,8.4,0.8,3.3,7.4,2.23,,0
