Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Peter Moylan,27,1,7,.125,6.35,35,0,11,0,0,1,56.2,61,43,40,4,38,6,54,8,0,6,275,1.747,9.7,0.6,6.0,8.6,1.42,,1
Scott Mullen*,31,2,2,.500,6.35,20,0,12,0,0,0,28.1,31,20,20,3,17,1,18,4,0,3,136,1.694,9.8,1.0,5.4,5.7,1.06,,1
Franklin Nunez,29,1,6,.143,6.09,30,0,14,0,0,2,44.1,55,34,30,4,26,2,35,1,0,5,212,1.827,11.2,0.8,5.3,7.1,1.35,,1
Brian O'Connor*,29,8,10,.444,4.18,28,25,1,0,0,0,148.2,160,77,69,8,73,2,77,1,1,10,650,1.567,9.7,0.5,4.4,4.7,1.05,,1
Wes Obermueller,29,0,2,.000,2.45,2,2,0,0,0,0,11.0,12,4,3,1,3,0,5,0,0,1,45,1.364,9.8,0.8,2.5,4.1,1.67,,1
Chad Paronto,30,1,1,.500,1.02,12,0,9,0,0,4,17.2,17,3,2,1,3,0,15,1,0,0,72,1.132,8.7,0.5,1.5,7.6,5.00,,1
Horacio Ramirez*,26,1,1,.500,5.68,3,3,0,0,0,0,12.2,18,8,8,1,1,0,10,0,0,0,56,1.500,12.8,0.7,0.7,7.1,10.00,,1
Ricardo Rodriguez,28,5,9,.357,4.62,18,18,0,0,0,0,111.0,130,66,57,11,34,2,54,4,1,2,494,1.477,10.5,0.9,2.8,4.4,1.59,,1
Rich Scalamandre,25,1,0,1.000,3.60,11,0,3,0,0,0,15.0,13,6,6,2,7,0,10,0,0,1,65,1.333,7.8,1.2,4.2,6.0,1.43,,0
Eric Schmitt,27,0,0,,13.50,4,0,1,0,0,0,8.0,19,12,12,1,2,0,0,0,0,0,45,2.625,21.4,1.1,2.3,0.0,0.00,,0
Jason Shiell,29,2,4,.333,4.50,8,8,0,0,0,0,52.0,51,26,26,3,16,0,34,2,0,2,221,1.288,8.8,0.5,2.8,5.9,2.13,,1
Travis Smith,33,3,1,.750,2.91,8,8,0,0,0,0,46.1,41,15,15,2,16,1,44,2,0,1,194,1.230,8.0,0.4,3.1,8.5,2.75,,1
Will Startup*,21,5,2,.714,3.43,30,0,18,0,0,0,42.0,45,17,16,3,11,1,38,0,2,2,178,1.333,9.6,0.6,2.4,8.1,3.45,,0
Phil Stockman,26,0,0,,0.81,18,0,9,0,0,2,33.1,13,3,3,0,10,1,41,0,0,1,117,0.690,3.5,0.0,2.7,11.1,4.10,,1
Matt Wright,24,3,5,.375,5.77,10,10,0,0,0,0,48.1,57,33,31,6,29,1,34,2,1,5,224,1.779,10.6,1.1,5.4,6.3,1.17,,0
Tyler Yates,28,0,0,,2.16,7,0,1,0,0,0,8.1,6,2,2,0,3,0,10,0,0,0,32,1.080,6.5,0.0,3.2,10.8,3.33,,1
33 Players,27.1,57,86,.399,4.32,143,143,141,2,11,30,1255.1,1294,654,602,96,518,28,950,47,5,57,5506,1.443,9.3,0.7,3.7,6.8,1.83,,0
