Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Andy Abad*,33,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,1
Carlos Alvarado,28,0,1,.000,3.86,2,0,1,0,0,0,2.1,2,1,1,1,0,0,1,0,0,0,9,0.857,7.7,3.9,0.0,3.9,,,0
James Avery,22,0,0,,9.00,1,1,0,0,0,0,4.0,5,4,4,1,2,0,1,1,0,0,19,1.750,11.3,2.3,4.5,2.3,0.50,,0
Tim Bausher,27,0,1,.000,13.50,2,0,0,0,0,0,3.1,8,6,5,2,2,1,2,0,0,0,21,3.000,21.6,5.4,5.4,5.4,1.00,,0
Matt Belisle,26,1,0,1.000,0.00,8,1,2,0,0,0,9.0,4,0,0,0,1,0,9,0,0,0,32,0.556,4.0,0.0,1.0,9.0,9.00,,1
Chad Bentz*,26,2,0,1.000,8.38,13,0,5,0,0,0,9.2,13,9,9,3,8,1,4,0,0,0,47,2.172,12.1,2.8,7.4,3.7,0.50,,1
Brian Buchanan,32,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,1,0,1,0,0,0,5,2.000,9.0,9.0,9.0,9.0,1.00,,1
Mike Burns,27,6,1,.857,1.75,40,2,7,0,0,0,56.2,47,11,11,3,12,0,52,2,0,1,225,1.041,7.5,0.5,1.9,8.3,4.33,,1
Scott Chiasson,28,3,2,.600,1.91,60,0,49,0,0,29,61.1,40,14,13,3,29,5,49,4,0,4,245,1.125,5.9,0.4,4.3,7.2,1.69,,1
Brandon Claussen*,27,0,2,.000,8.34,5,5,0,0,0,0,22.2,31,21,21,5,8,0,18,0,0,1,104,1.721,12.3,2.0,3.2,7.1,2.25,,1
Jon Coutlangus*,25,0,0,,0.00,2,0,0,0,0,0,2.2,2,0,0,0,1,0,2,0,0,0,10,1.125,6.8,0.0,3.4,6.8,2.00,,1
Phil Dumatrait*,24,5,7,.417,4.72,16,15,0,1,0,0,87.2,104,49,46,10,36,1,58,1,0,1,392,1.597,10.7,1.0,3.7,6.0,1.61,,1
Justin Germano,23,8,6,.571,3.69,19,18,0,0,0,0,117.0,124,53,48,11,22,0,67,9,2,1,482,1.248,9.5,0.8,1.7,5.2,3.05,,1
Mike Gosling*,25,6,8,.429,4.58,23,22,1,0,0,0,118.0,118,68,60,12,53,0,100,5,0,9,519,1.449,9.0,0.9,4.0,7.6,1.89,,1
Josh Hall,25,1,3,.250,4.11,7,7,0,0,0,0,35.0,34,20,16,3,14,0,22,3,0,2,155,1.371,8.7,0.8,3.6,5.7,1.57,,1
Jason Johnson,32,0,1,.000,9.00,1,1,0,0,0,0,5.0,6,6,5,1,1,0,2,0,0,1,23,1.400,10.8,1.8,1.8,3.6,2.00,,1
Steve Kelly,26,4,7,.364,3.16,12,10,1,0,0,0,68.1,68,26,24,7,29,0,46,3,1,1,298,1.420,9.0,0.9,3.8,6.1,1.59,,0
Ben Kozlowski*,25,0,2,.000,12.54,7,0,1,0,0,0,9.1,23,13,13,1,3,0,3,0,0,1,52,2.786,22.2,1.0,2.9,2.9,1.00,,1
Gary Majewski,26,0,0,,0.00,4,1,0,0,0,0,3.2,4,2,0,0,1,0,3,0,0,0,16,1.364,9.8,0.0,2.5,7.4,3.00,,1
Darrell May*,34,3,3,.500,3.86,8,8,0,0,0,0,46.2,41,20,20,6,13,0,37,1,0,0,190,1.157,7.9,1.2,2.5,7.1,2.85,,1
Joe Mays,30,6,3,.667,3.07,10,10,0,1,0,0,67.1,68,27,23,4,13,0,40,0,0,0,273,1.203,9.1,0.5,1.7,5.3,3.08,,1
Chris Michalak*,35,9,5,.643,2.99,23,22,0,0,0,0,132.1,142,56,44,17,28,0,61,9,3,2,552,1.285,9.7,1.2,1.9,4.1,2.18,,1
Jim Paduch,23,0,0,,0.00,1,0,0,0,0,0,4.0,4,0,0,0,2,0,0,0,0,0,17,1.500,9.0,0.0,4.5,0.0,0.00,,0
Elizardo Ramirez,23,0,1,.000,4.05,4,4,0,0,0,0,20.0,22,9,9,2,2,0,19,1,0,1,84,1.200,9.9,0.9,0.9,8.6,9.50,,1
Jake Robbins,30,2,3,.400,3.02,51,0,23,0,0,4,53.2,54,24,18,4,32,2,52,7,0,8,247,1.602,9.1,0.7,5.4,8.7,1.63,,1
Brad Salmon,26,5,1,.833,2.34,39,0,10,0,0,3,57.2,36,18,15,3,27,0,72,2,0,6,232,1.092,5.6,0.5,4.2,11.2,2.67,,1
Brian Shackelford*,29,1,0,1.000,1.82,34,0,8,0,0,1,29.2,29,6,6,0,14,0,23,2,0,1,131,1.449,8.8,0.0,4.2,7.0,1.64,,1
Tom Shearn,28,9,4,.692,2.52,32,14,3,0,0,0,96.1,83,37,27,10,42,2,79,2,0,8,404,1.298,7.8,0.9,3.9,7.4,1.88,,1
Rich Stahl*,25,1,0,1.000,18.00,1,0,0,0,0,0,2.0,6,4,4,0,2,0,0,0,0,0,13,4.000,27.0,0.0,9.0,0.0,0.00,,0
Jason Standridge,27,2,2,.500,2.93,37,0,9,0,0,0,46.0,40,16,15,2,15,1,43,2,0,1,194,1.196,7.8,0.4,2.9,8.4,2.87,,1
Mike Venafro*,32,0,0,,2.45,36,0,8,0,0,2,22.0,19,6,6,0,8,3,18,1,0,1,92,1.227,7.8,0.0,3.3,7.4,2.25,,1
Ryan Wagner,23,1,3,.250,6.34,35,0,11,0,0,1,38.1,55,29,27,3,14,1,28,1,0,5,182,1.800,12.9,0.7,3.3,6.6,2.00,,1
Paul Wilson,33,0,2,.000,4.91,2,2,0,0,0,0,11.0,15,11,6,4,1,0,3,2,0,0,53,1.455,12.3,3.3,0.8,2.5,3.00,,1
33 Players,27.7,75,68,.524,3.58,143,143,141,2,12,40,1244.2,1248,567,495,119,436,17,916,58,6,55,5321,1.353,9.0,0.9,3.2,6.6,2.10,,0
