Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
James Baldwin,34,0,0,,3.38,2,0,1,0,0,0,2.2,4,3,1,1,0,0,1,0,0,0,15,1.500,13.5,3.4,0.0,3.4,,,1
Josh Banks,23,10,11,.476,5.17,29,29,0,0,0,0,170.2,184,108,98,35,28,0,126,3,0,2,727,1.242,9.7,1.8,1.5,6.6,4.50,,1
A.J. Burnett,29,1,0,1.000,0.00,1,1,0,0,0,0,5.0,0,0,0,0,1,0,7,1,0,1,17,0.200,0.0,0.0,1.8,12.6,7.00,,1
Adrian Burnside*,29,3,0,1.000,3.48,33,0,13,0,0,0,33.2,26,17,13,4,13,1,32,2,0,2,145,1.158,7.0,1.1,3.5,8.6,2.46,,0
Gustavo Chacin*,25,0,3,.000,10.13,4,4,0,0,0,0,10.2,22,12,12,1,3,0,11,0,0,1,58,2.344,18.6,0.8,2.5,9.3,3.67,,1
Vinnie Chulk,27,3,2,.600,2.25,19,0,2,0,0,1,32.0,20,8,8,4,14,1,43,2,0,2,132,1.063,5.6,1.1,3.9,12.1,3.07,,1
Jordan De Jong,27,2,0,1.000,4.12,22,0,7,0,0,0,39.1,38,19,18,3,13,0,33,2,0,1,162,1.297,8.7,0.7,3.0,7.6,2.54,,1
Francisco Del Rosario,25,0,3,.000,2.79,14,8,2,0,0,1,42.0,29,14,13,2,13,0,50,5,0,2,168,1.000,6.2,0.4,2.8,10.7,3.85,,1
Luis Figueroa,32,0,0,,,1,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,,,,,,,,1
Jason Frasor,28,3,1,.750,3.98,18,0,6,0,0,1,20.1,21,10,9,1,13,0,33,0,0,3,92,1.672,9.3,0.4,5.8,14.6,2.54,,1
Lee Gronkiewicz,27,2,3,.400,3.27,41,0,29,0,0,17,44.0,47,18,16,4,8,2,33,0,0,1,184,1.250,9.6,0.8,1.6,6.8,4.13,,1
Ryan Houston,26,2,4,.333,3.68,46,0,18,0,0,2,66.0,68,37,27,2,38,3,68,1,0,6,305,1.606,9.3,0.3,5.2,9.3,1.79,,0
Ben Howard,27,1,1,.500,8.82,11,0,4,0,0,0,16.1,21,16,16,6,7,0,8,0,0,2,75,1.714,11.6,3.3,3.9,4.4,1.14,,1
Casey Janssen,24,1,5,.167,4.85,9,9,0,0,0,0,42.2,47,23,23,3,8,0,32,2,0,2,178,1.289,9.9,0.6,1.7,6.8,4.00,,1
Brandon League,23,3,2,.600,2.14,31,1,14,0,0,8,54.2,57,19,13,0,15,1,43,2,0,2,227,1.317,9.4,0.0,2.5,7.1,2.87,,1
Shaun Marcum,24,4,0,1.000,3.42,18,5,4,0,0,0,52.2,48,20,20,6,9,0,60,1,0,1,211,1.082,8.2,1.0,1.5,10.3,6.67,,1
Dustin McGowan,24,4,5,.444,4.39,23,13,5,0,0,1,84.0,77,45,41,7,39,0,86,3,0,10,369,1.381,8.3,0.8,4.2,9.2,2.21,,1
Rodney Ormond,29,0,1,.000,6.75,4,0,3,0,0,0,5.1,7,5,4,2,3,0,4,0,0,0,26,1.875,11.8,3.4,5.1,6.8,1.33,,0
David Purcey*,24,2,7,.222,5.40,12,12,0,1,0,0,51.2,49,41,31,7,38,0,45,2,0,2,242,1.684,8.5,1.2,6.6,7.8,1.18,,1
Ismael Ramirez,25,2,0,1.000,4.50,3,3,0,0,0,0,18.0,16,9,9,3,3,0,8,1,0,0,71,1.056,8.0,1.5,1.5,4.0,2.67,,0
Davis Romero*,23,4,4,.500,3.83,18,3,8,0,0,1,44.2,46,25,19,3,7,0,36,5,2,0,191,1.187,9.3,0.6,1.4,7.3,5.14,,1
Russ Savickas,22,0,1,.000,7.36,1,1,0,0,0,0,3.2,4,3,3,1,3,0,0,2,0,1,20,1.909,9.8,2.5,7.4,0.0,0.00,,0
Jason Scobie,26,2,7,.222,4.63,12,8,1,1,0,1,56.1,60,31,29,10,16,0,36,3,0,3,245,1.349,9.6,1.6,2.6,5.8,2.25,,0
Danny Solano,30,0,0,,27.00,1,0,1,0,0,0,0.1,3,1,1,0,1,0,0,0,0,0,5,12.000,81.0,0.0,27.0,0.0,0.00,,0
Brian Tallet*,28,1,2,.333,5.68,20,0,9,0,0,3,25.1,32,17,16,4,10,1,21,3,0,1,117,1.658,11.4,1.4,3.6,7.5,2.10,,1
Ty Taubenheim,23,2,4,.333,2.85,18,14,0,0,0,0,75.2,75,25,24,9,18,0,48,3,0,4,310,1.229,8.9,1.1,2.1,5.7,2.67,,1
Josh Towers,29,5,5,.500,4.00,15,15,0,0,0,0,101.1,121,53,45,12,11,1,76,6,0,2,426,1.303,10.7,1.1,1.0,6.8,6.91,,1
Jamie Vermilyea,24,6,7,.462,3.85,25,17,5,0,0,1,114.2,129,57,49,9,28,0,64,2,0,1,487,1.369,10.1,0.7,2.2,5.0,2.29,,1
Ben Weber,36,1,1,.500,4.33,28,0,9,0,0,1,43.2,48,27,21,5,10,0,42,1,0,0,190,1.328,9.9,1.0,2.1,8.7,4.20,,1
29 Players,25.9,64,79,.448,4.09,143,143,141,2,7,38,1257.1,1300,664,571,144,370,10,1046,52,2,52,5396,1.328,9.3,1.0,2.6,7.5,2.83,,0
