Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Cole Billingsley*,22,53,217,192,25,55,6,1,3,15,14,1,20,39,.286,.353,.375,.728,72,3,1,2,2,0,0
Chris Clare,21,47,181,153,20,37,7,0,2,14,2,2,20,35,.242,.344,.327,.671,50,3,5,1,2,0,0
Frank Crinella,22,17,57,52,6,10,1,1,0,1,0,1,5,17,.192,.263,.250,.513,13,0,0,0,0,0,0
Seamus Curran*,18,9,29,25,2,2,0,0,0,0,1,0,4,1,.080,.207,.080,.287,2,3,0,0,0,1,0
Carlos Diaz,19,1,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,0
Daniel Fajardo,21,25,81,80,6,16,3,0,2,7,0,0,0,22,.200,.200,.313,.513,25,1,0,1,0,0,0
Jaylen Ferguson,18,53,203,186,14,34,9,0,2,13,4,1,12,62,.183,.233,.263,.496,49,1,1,1,3,0,0
Daniel Franco,21,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Randolph Gassaway,21,5,20,18,1,8,4,1,0,4,0,1,2,4,.444,.500,.778,1.278,14,0,0,0,0,0,0
Alfredo Gonzalez,20,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Austin Hays,20,38,153,140,14,47,9,2,4,21,4,3,11,32,.336,.386,.514,.900,72,1,1,0,1,0,1
Jason Heinrich,20,44,163,147,16,34,8,0,3,13,1,2,13,40,.231,.301,.347,.648,51,3,2,0,1,0,0
Alejandro Juvier*,20,58,238,219,26,50,9,0,3,28,8,2,13,59,.228,.275,.311,.586,68,5,2,2,2,0,0
Jeff Kemp,26,8,30,28,1,2,1,0,0,1,0,0,1,5,.071,.133,.107,.240,3,0,1,0,0,0,0
Ronarsy Ledesma,23,28,106,94,4,21,4,1,0,10,1,0,10,31,.223,.311,.287,.599,27,2,2,0,0,0,0
Stuart Levy,23,22,79,68,7,14,3,2,0,7,0,1,8,18,.206,.316,.309,.625,21,1,3,0,0,0,0
Jerry McClanahan,24,24,80,66,3,13,0,0,0,1,0,1,11,17,.197,.338,.197,.534,13,2,3,0,0,0,0
Ryan McKenna,19,62,252,220,29,53,10,1,1,26,17,6,22,59,.241,.320,.309,.629,68,5,5,2,3,0,1
Kirvin Moesquit#,21,53,215,188,33,47,5,3,0,10,12,2,21,47,.250,.332,.309,.640,58,2,3,1,2,0,0
Tucker Nathans*,27,5,21,19,2,4,2,0,1,3,0,0,2,7,.211,.286,.474,.759,9,0,0,0,0,0,0
Mike Odenwaelder,23,26,81,78,4,16,4,0,2,8,1,0,1,24,.205,.222,.333,.556,26,2,1,0,1,0,0
Irving Ortega,19,8,32,29,1,6,1,0,0,0,1,1,3,6,.207,.281,.241,.523,7,1,0,0,0,0,0
Preston Palmeiro*,21,34,136,128,13,33,6,1,0,18,2,2,8,36,.258,.301,.320,.622,41,3,0,0,0,0,0
Guillermo Salas,22,26,88,82,7,19,2,0,0,5,0,0,4,24,.232,.264,.256,.520,21,2,0,1,1,1,0
Chris Shaw,22,23,79,75,3,10,2,0,2,8,0,1,3,30,.133,.177,.240,.417,18,2,1,0,0,0,0
Ronald Soto,21,6,17,15,2,3,1,0,1,1,0,0,2,4,.200,.294,.467,.761,7,0,0,0,0,0,0
Collin Woody,21,34,100,87,6,11,2,0,1,3,0,1,7,29,.126,.232,.184,.416,16,3,5,1,0,0,0
