Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Marcos Almonte,20,31,107,94,11,21,5,1,0,4,6,3,10,29,.223,.298,.298,.596,28,2,0,3,0,0,0,2016,Short-Season A,HOU
Rodrigo Ayarza*,21,46,194,177,19,46,8,3,2,24,2,4,10,22,.260,.293,.373,.666,66,2,0,3,4,0,0,2016,Short-Season A,HOU
Carmen Benedetti*,21,41,183,165,22,51,6,0,1,19,0,0,15,39,.309,.366,.364,.730,60,2,1,0,2,1,0,2016,Short-Season A,HOU
Ryne Birk*,21,36,164,136,26,39,9,0,4,23,5,1,20,12,.287,.393,.441,.834,60,2,5,1,2,2,0,2016,Short-Season A,HOU
Gabriel Bracamonte,21,10,29,24,2,5,0,0,0,0,0,0,3,4,.208,.321,.208,.530,5,2,1,1,0,0,0,2016,Short-Season A,HOU
Daz Cameron,19,19,89,79,13,22,3,1,2,14,8,2,6,26,.278,.352,.418,.770,33,0,3,1,0,0,1,2016,Short-Season A,HOU
Kolbey Carpenter,22,5,27,19,5,3,0,0,0,0,0,1,6,7,.158,.407,.158,.565,3,0,2,0,0,0,0,2016,Short-Season A,HOU
Randy Cesar,21,30,126,108,21,42,7,1,1,15,0,0,14,30,.389,.452,.500,.952,54,2,0,2,2,0,0,2016,Short-Season A,HOU
Ronnie Dawson*,21,70,291,244,41,55,13,1,7,36,12,6,41,66,.225,.351,.373,.723,91,6,6,0,0,1,1,2016,Short-Season A,HOU
Alex De Goti,21,63,259,219,36,50,10,3,2,21,9,6,25,54,.228,.320,.329,.649,72,8,6,6,3,0,1,2016,Short-Season A,HOU
Bryan De La Cruz,19,16,48,42,8,9,1,0,0,5,0,0,5,10,.214,.292,.238,.530,10,0,0,0,1,0,1,2016,Short-Season A,HOU
Connor Goedert,22,19,70,66,4,12,3,0,2,4,2,0,2,16,.182,.214,.318,.532,21,1,1,0,1,0,0,2016,Short-Season A,HOU
Spencer Johnson,22,23,87,76,12,21,5,1,6,20,0,1,11,28,.276,.368,.605,.973,46,2,0,0,0,0,0,2016,Short-Season A,HOU
Taylor Jones,22,70,294,254,34,64,17,0,8,38,1,1,32,61,.252,.354,.413,.767,105,9,8,0,0,0,1,2016,Short-Season A,HOU
Kevin Martir,22,25,91,79,6,13,2,0,1,5,0,0,4,21,.165,.247,.228,.475,18,0,5,2,1,0,0,2016,Short-Season A,HOU
Brauly Mejia,21,49,195,171,17,44,8,0,1,21,1,0,15,42,.257,.338,.322,.660,55,2,7,0,2,0,0,2016,Short-Season A,HOU
Andy Pineda*,19,2,5,5,0,2,0,0,0,0,2,0,0,0,.400,.400,.400,.800,2,0,0,0,0,0,0,2016,Short-Season A,HOU
Chuckie Robinson,21,45,183,160,25,44,13,0,2,18,0,1,19,48,.275,.359,.394,.753,63,2,2,2,0,0,0,2016,Short-Season A,HOU
Jake Rogers,21,25,104,87,11,22,7,1,2,12,0,2,13,18,.253,.369,.425,.794,37,4,3,1,0,0,1,2016,Short-Season A,HOU
Miguelangel Sierra,18,25,102,93,6,13,2,1,0,5,0,3,7,34,.140,.216,.183,.398,17,1,2,0,0,0,0,2016,Short-Season A,HOU
Tyler Wolfe,22,25,88,76,8,15,4,0,1,8,1,0,4,23,.197,.307,.289,.596,22,1,8,0,0,0,0,2016,Short-Season A,HOU
Stephen Wrenn,21,36,171,149,30,42,8,2,9,27,8,1,18,40,.282,.365,.544,.908,81,1,2,1,1,0,0,2016,Short-Season A,HOU
