Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Stephen Alemais,21,39,168,156,23,41,5,0,1,18,9,3,5,18,.263,.297,.314,.611,49,1,3,3,1,0,0,2016,Short-Season A,PIT
Trae Arbet,21,2,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,0,2016,Short-Season A,PIT
Albert Baur*,24,69,281,240,34,67,16,2,4,40,3,1,30,45,.279,.357,.413,.770,99,4,2,4,5,1,0,2016,Short-Season A,PIT
Will Craig,21,63,274,218,28,61,12,0,2,23,2,0,41,37,.280,.412,.362,.775,79,5,11,0,4,0,1,2016,Short-Season A,PIT
Matt Diorio*,20,37,145,121,14,26,5,0,2,14,0,1,19,35,.215,.329,.306,.634,37,2,2,2,1,0,0,2016,Short-Season A,PIT
Clark Eagan*,21,30,122,112,13,31,7,2,0,16,3,1,3,10,.277,.311,.375,.686,42,1,3,3,1,0,0,2016,Short-Season A,PIT
Erik Forgione#,23,49,167,143,20,33,3,6,0,9,12,3,14,38,.231,.302,.336,.638,48,1,1,8,1,0,0,2016,Short-Season A,PIT
Jordan George#,23,23,101,75,10,20,6,3,0,11,1,1,21,12,.267,.440,.427,.867,32,0,3,1,1,0,0,2016,Short-Season A,PIT
Chris Harvey,23,37,147,133,11,40,9,0,1,20,0,0,8,36,.301,.345,.391,.736,52,5,2,2,2,0,0,2016,Short-Season A,PIT
Nick King,22,28,103,92,12,18,4,1,0,11,0,2,9,27,.196,.265,.261,.526,24,2,0,1,1,0,0,2016,Short-Season A,PIT
Kevin Krause,23,52,217,176,34,48,6,1,3,20,10,4,35,26,.273,.400,.369,.769,65,4,3,2,1,1,0,2016,Short-Season A,PIT
Tyler Leffler,21,20,75,66,9,15,2,0,0,3,0,0,4,9,.227,.301,.258,.559,17,4,3,2,0,0,0,2016,Short-Season A,PIT
Kevin Mahala,21,51,205,181,19,48,4,1,2,18,6,1,17,46,.265,.332,.331,.663,60,2,2,3,2,0,0,2016,Short-Season A,PIT
Austin Meadows*,21,5,17,15,0,3,2,0,0,0,0,0,2,1,.200,.294,.333,.627,5,1,0,0,0,0,1,2016,Short-Season A,PIT
Ty Moore*,22,58,233,205,32,59,5,1,1,17,9,6,13,18,.288,.368,.337,.705,69,5,13,2,0,0,0,2016,Short-Season A,PIT
Hunter Owen,22,52,211,187,31,48,10,2,5,34,4,1,11,49,.257,.313,.412,.724,77,7,6,3,4,0,1,2016,Short-Season A,PIT
Arden Pabst,21,34,136,120,14,27,2,2,0,7,0,1,11,25,.225,.299,.275,.574,33,3,2,2,1,0,0,2016,Short-Season A,PIT
Sandy Santos,22,63,258,228,26,64,16,4,2,34,7,10,20,64,.281,.336,.412,.748,94,3,1,5,4,1,0,2016,Short-Season A,PIT
