Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ricardo Bautista*,20,65,260,233,30,58,14,3,2,28,1,0,23,82,.249,.319,.361,.680,84,4,2,0,2,1,0,2016,Short-Season A,STL
Matt Davis,21,9,40,38,4,8,0,0,0,3,1,0,1,8,.211,.250,.211,.461,8,0,1,0,0,0,0,2016,Short-Season A,STL
Riley Drongesen,24,25,88,78,10,14,5,1,1,9,1,0,8,16,.179,.261,.308,.569,24,1,1,0,1,0,0,2016,Short-Season A,STL
Tommy Edman#,21,66,310,255,61,73,14,5,4,33,19,3,48,29,.286,.400,.427,.827,109,4,3,0,4,0,1,2016,Short-Season A,STL
Mick Fennell*,22,42,147,121,22,31,7,1,0,11,1,1,18,13,.256,.366,.331,.697,40,1,3,5,0,0,0,2016,Short-Season A,STL
Bladimil Franco,22,22,86,80,9,17,4,0,0,8,0,1,6,15,.213,.267,.263,.530,21,4,0,0,0,0,0,2016,Short-Season A,STL
Yariel Gonzalez#,22,22,90,77,3,20,4,0,0,9,2,0,10,15,.260,.337,.312,.649,24,2,0,1,2,0,0,2016,Short-Season A,STL
Joey Hawkins,23,3,7,7,0,3,1,0,0,2,0,0,0,1,.429,.429,.571,1.000,4,0,0,0,0,0,0,2016,Short-Season A,STL
Danny Hudzina,22,56,223,205,21,49,13,0,4,24,1,0,13,23,.239,.290,.361,.651,74,6,2,2,1,0,0,2016,Short-Season A,STL
Vince Jackson*,22,70,305,266,39,62,13,4,4,45,16,7,26,58,.233,.318,.357,.675,95,1,9,0,4,0,0,2016,Short-Season A,STL
Danny Martin,21,13,46,35,11,10,4,0,0,3,2,0,9,5,.286,.432,.400,.832,14,0,0,2,0,0,0,2016,Short-Season A,STL
Jeremy Martinez,21,57,235,194,28,63,14,2,1,32,1,1,32,16,.325,.419,.433,.852,84,3,3,1,5,0,0,2016,Short-Season A,STL
Jose Martinez#,19,26,112,98,15,27,2,0,1,9,0,4,13,12,.276,.357,.327,.684,32,2,0,0,1,0,0,2016,Short-Season A,STL
Ryan McCarvel,21,65,272,237,31,53,8,1,10,45,1,1,26,62,.224,.313,.392,.705,93,6,6,0,3,0,0,2016,Short-Season A,STL
Anthony Ray*,21,45,149,136,21,35,4,1,1,12,3,1,8,14,.257,.301,.324,.625,44,1,1,3,1,0,0,2016,Short-Season A,STL
Chris Rivera,21,13,37,34,2,5,0,1,0,1,1,0,3,10,.147,.216,.206,.422,7,2,0,0,0,0,0,2016,Short-Season A,STL
Elier Rodriguez#,21,49,206,183,21,51,8,0,2,26,3,0,19,38,.279,.356,.355,.711,65,3,3,1,0,0,0,2016,Short-Season A,STL
Josh Swirchak,23,16,65,59,8,11,2,0,0,5,0,0,5,9,.186,.262,.220,.482,13,1,1,0,0,0,0,2016,Short-Season A,STL
Dylan Tice#,23,20,99,89,16,25,6,0,2,10,2,1,5,14,.281,.347,.416,.763,37,1,4,1,0,0,0,2016,Short-Season A,STL
Andrew Young,22,42,182,161,26,42,3,5,3,19,3,0,10,44,.261,.322,.398,.720,64,2,6,2,3,0,1,2016,Short-Season A,STL
