Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Nick Banks*,21,60,249,231,18,64,8,1,0,19,7,2,11,37,.277,.310,.320,.631,74,2,1,4,2,1,0
Tres Barrera,21,48,190,164,19,40,9,1,3,17,0,0,15,22,.244,.337,.366,.703,60,8,9,0,2,0,1
Clayton Brandt,23,49,171,145,12,26,10,0,0,18,2,2,16,33,.179,.271,.248,.519,36,2,3,5,2,0,0
Dalton Dulin#,22,40,133,113,12,21,3,3,0,9,7,1,13,34,.186,.277,.265,.542,30,3,2,3,2,0,0
Randy Encarnacion,21,9,37,31,2,8,0,0,1,4,7,1,6,12,.258,.378,.355,.733,11,1,0,0,0,0,0
Darryl Florentino#,20,8,21,18,3,1,0,1,0,0,0,0,3,5,.056,.190,.167,.357,3,0,0,0,0,0,0
Kelvin Gutierrez,21,9,35,31,5,10,3,0,0,6,4,0,3,5,.323,.371,.419,.791,13,1,0,0,1,0,1
Jake Jefferies#,22,6,25,24,3,5,1,0,0,3,0,0,0,2,.208,.240,.250,.490,6,0,1,0,0,0,0
Daniel Johnson*,20,62,263,245,25,65,9,4,1,14,13,3,7,42,.265,.312,.347,.659,85,5,10,0,1,0,1
David Kerian#,23,44,156,146,8,21,5,2,1,10,0,0,7,31,.144,.186,.226,.412,33,2,1,0,2,0,0
Angelo La Bruna,24,6,23,21,3,10,1,0,0,3,0,2,2,1,.476,.522,.524,1.046,11,0,0,0,0,0,0
Andres Martinez,20,40,142,130,16,27,5,1,1,8,1,0,7,28,.208,.268,.285,.552,37,5,4,0,1,0,0
Sheldon Neuse,21,36,141,126,16,29,5,3,1,11,2,2,13,26,.230,.305,.341,.646,43,3,1,0,1,0,1
Jake Noll,22,18,70,66,7,21,2,1,1,7,1,0,2,8,.318,.343,.424,.767,28,0,1,0,1,0,1
Oliver Ortiz*,20,47,178,160,12,40,6,0,2,18,0,2,15,46,.250,.326,.325,.651,52,8,3,0,0,0,0
Paul Panaccione,22,50,190,176,11,36,6,1,0,9,4,0,9,20,.205,.254,.250,.504,44,5,3,1,1,0,0
Blake Perkins#,19,56,241,210,31,49,5,1,1,16,10,3,25,39,.233,.318,.281,.599,59,2,2,2,2,0,0
Ryan Ripken*,22,58,229,211,11,44,8,2,0,13,1,0,15,35,.209,.262,.265,.527,56,7,1,0,2,0,0
Juan Soto*,17,6,24,21,3,9,3,0,0,1,0,0,3,4,.429,.500,.571,1.071,12,0,0,0,0,0,1
Jack Sundberg*,22,19,77,67,5,18,0,2,0,5,4,1,9,9,.269,.351,.328,.679,22,2,0,0,1,0,0
Erik VanMeetren,23,9,22,17,1,3,0,0,0,1,0,0,5,8,.176,.364,.176,.540,3,0,0,0,0,0,0
Luis Vilorio,22,33,118,111,12,24,6,0,0,7,2,1,5,19,.216,.254,.270,.525,30,1,1,0,1,0,0
