Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jaime Bubela*,25,128,516,473,60,131,29,7,4,61,26,11,31,108,.277,.323,.393,.716,186,4,3,5,4,3,1
John Castellano,25,6,16,15,1,2,0,0,0,2,0,0,1,4,.133,.188,.133,.321,2,0,0,0,0,0,0
Mike Curry*,26,134,600,518,89,143,30,10,3,52,58,11,67,116,.276,.361,.390,.751,202,4,6,2,7,0,0
Greg Dobbs*,24,2,6,6,0,2,2,0,0,0,0,0,0,1,.333,.333,.667,1.000,4,0,0,0,0,0,1
Rob Gandolfo*,25,54,172,157,18,46,6,1,0,12,10,5,9,25,.293,.339,.344,.683,54,3,3,1,2,1,0
Elpidio Guzman*,26,129,506,475,60,131,13,8,4,53,28,10,21,66,.276,.306,.362,.668,172,10,1,6,3,2,0
Jim Horner,29,71,277,254,37,79,11,1,5,43,4,1,12,37,.311,.348,.421,.769,107,6,5,1,5,1,0
Greg Jacobs*,26,34,134,126,11,39,7,0,1,14,1,3,8,14,.310,.351,.389,.740,49,3,0,0,0,0,0
Justin Leone,26,135,558,455,103,131,38,7,21,92,20,6,92,104,.288,.405,.541,.946,246,7,3,0,8,10,1
John Lindsey,26,88,344,307,40,91,22,1,8,43,9,1,22,81,.296,.363,.453,.815,139,5,11,2,2,1,1
Chuck Lopez*,26,13,44,40,1,11,0,0,0,7,1,1,3,1,.275,.318,.275,.593,11,1,0,0,1,0,0
Jose Lopez,19,132,588,538,82,139,35,2,13,69,18,8,27,56,.258,.303,.403,.706,217,12,10,7,6,3,1
Scott Maynard,25,71,259,237,28,49,6,2,1,18,0,2,20,63,.207,.268,.262,.530,62,5,0,2,0,1,0
Tim Merritt,23,13,49,44,7,9,2,2,0,5,2,0,3,6,.205,.271,.341,.612,15,1,1,1,0,0,0
Jay Pecci#,26,10,44,40,3,12,1,0,0,1,0,1,4,7,.300,.364,.325,.689,13,2,0,0,0,0,0
Chris Snelling*,21,47,202,186,24,62,12,2,3,25,1,7,8,30,.333,.371,.468,.839,87,0,5,0,3,0,1
Nicholas Udy*,24,6,10,9,0,2,0,0,0,0,0,0,1,2,.222,.300,.222,.522,2,1,0,0,0,0,0
Luis Ugueto#,24,89,384,350,53,91,12,2,1,40,25,10,27,75,.260,.312,.314,.627,110,7,1,3,3,0,1
Dan Wilson,34,2,7,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
A.J. Zapp*,25,137,592,528,84,147,35,1,26,92,7,8,47,178,.278,.346,.496,.842,262,11,11,0,6,8,0
