Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Kurt Airoso,28,41,140,119,17,25,5,0,6,19,2,1,17,33,.210,.324,.403,.727,48,2,3,1,0,1,0
Jerome Alviso#,27,9,33,30,4,11,1,0,0,0,2,1,2,2,.367,.406,.400,.806,12,0,0,1,0,0,0
Glen Barker#,32,20,66,59,5,14,1,1,0,7,2,2,5,10,.237,.297,.288,.585,17,3,0,2,0,0,1
Fletcher Bates#,29,23,84,75,14,18,4,1,1,7,0,0,8,14,.240,.310,.360,.670,27,0,0,0,1,0,0
Clemente Bonilla,23,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Napoleon Calzado,26,40,176,166,16,44,6,1,1,11,11,3,5,14,.265,.293,.331,.624,55,4,2,2,1,0,1
Gary Cates,21,19,57,46,10,13,4,1,0,10,2,0,5,3,.283,.364,.413,.777,19,1,2,2,2,0,0
Ivanon Coffie*,26,93,370,319,47,78,20,0,14,42,1,4,42,66,.245,.338,.439,.777,140,10,5,0,4,2,1
Manny Del Rosario#,21,9,24,24,2,3,0,0,0,0,0,0,0,1,.125,.125,.125,.250,3,0,0,0,0,0,0
Juan Diaz,29,68,279,248,29,68,22,0,14,55,1,0,26,64,.274,.341,.532,.873,132,11,1,0,4,1,1
Felix Escalona,24,1,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1
Mike Fontenot*,23,126,515,449,63,146,24,5,12,66,16,5,50,89,.325,.399,.481,.880,216,6,8,4,4,3,1
Doug Gredvig,23,26,107,100,5,22,6,0,1,13,1,0,5,20,.220,.252,.310,.562,31,2,0,0,2,0,0
Jerry Hairston,27,6,23,20,4,6,1,0,1,2,0,0,1,4,.300,.391,.500,.891,10,0,2,0,0,0,1
Joey Hammond,25,18,70,57,7,19,3,0,0,6,3,1,11,5,.333,.435,.386,.821,22,2,0,1,1,0,0
Josh Hoffpauir*,25,108,403,356,38,103,21,2,2,33,13,7,26,24,.289,.354,.376,.730,134,8,10,10,1,1,0
Chris Lemonis*,29,9,35,34,4,7,2,0,0,2,0,0,0,3,.206,.200,.265,.465,9,0,0,0,1,0,0
B.J. Littleton#,23,52,151,135,24,31,9,1,0,12,6,2,13,22,.230,.293,.311,.604,42,1,0,1,2,1,0
Tony Mack,24,21,71,68,4,16,1,0,0,4,1,4,2,12,.235,.257,.250,.507,17,2,0,1,0,0,0
Octavio Martinez,23,3,5,4,1,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,0,1,1,0,0,0,0
Raul Martinez*,23,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Izzy Molina,32,5,21,16,3,5,1,0,0,2,0,1,5,4,.313,.476,.375,.851,6,0,0,0,0,0,1
Melvin Mora,31,6,23,21,3,6,0,0,2,5,0,0,2,4,.286,.348,.571,.919,12,0,0,0,0,0,1
Pat O'Sullivan,26,13,42,40,4,10,4,0,1,4,0,0,1,13,.250,.286,.425,.711,17,0,1,0,0,0,0
Willis Otanez,30,16,63,55,6,13,3,0,0,9,0,0,7,13,.236,.333,.291,.624,16,1,1,0,0,0,1
Tim Raines Jr.,23,66,283,247,44,76,15,4,4,26,28,6,21,40,.308,.371,.449,.820,111,3,5,8,2,0,1
Kelly Ramos#,26,30,104,97,7,20,4,0,3,12,0,1,5,18,.206,.243,.340,.583,33,1,0,1,1,1,0
Keith Reed,24,114,463,419,63,108,11,1,10,39,16,9,31,94,.258,.314,.360,.674,151,7,5,4,4,1,1
Brian Rios,28,6,25,23,2,5,0,0,0,3,0,0,2,6,.217,.280,.217,.497,5,0,0,0,0,0,0
Ruben Rivera,29,41,143,128,17,25,5,1,6,20,0,1,12,35,.195,.273,.391,.663,50,4,2,0,1,0,1
Eddie Rogers,24,97,368,340,48,72,13,1,6,35,27,8,12,64,.212,.249,.309,.558,105,7,6,7,3,0,1
Willie Romero,28,20,86,81,9,21,3,1,1,7,4,2,3,10,.259,.291,.358,.649,29,4,1,0,1,0,0
Rob Sasser,28,12,44,40,7,9,4,0,1,4,1,0,4,8,.225,.295,.400,.695,16,0,0,0,0,0,1
Mike Seestedt,25,46,146,123,8,30,3,0,0,6,0,1,14,17,.244,.319,.268,.587,33,3,1,5,3,0,0
Pete Shier,22,1,5,5,1,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,0
Eli Whiteside,23,81,275,265,21,54,13,1,1,23,0,0,5,44,.204,.230,.272,.502,72,7,4,1,0,0,1
Kris Wilken#,24,116,458,426,40,112,19,1,2,43,5,1,26,58,.263,.303,.326,.629,139,8,0,2,4,1,0
