Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Clint Chauncey,22,5,13,13,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,AA,CLE
Ryan Church*,24,99,409,371,47,97,17,3,13,52,4,3,32,64,.261,.325,.429,.754,159,17,4,0,2,1,1,2003,AA,CLE
Luis Cotto,21,1,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,0,2003,AA,CLE
Eric Crozier*,24,108,404,347,52,85,10,3,19,52,5,3,51,92,.245,.344,.455,.799,158,3,3,0,3,3,1,2003,AA,CLE
Jim Goelz,27,6,16,15,2,3,1,0,0,1,0,0,1,1,.200,.250,.267,.517,4,0,0,0,0,0,0,2003,AA,CLE
Luis Gonzalez,24,116,493,431,72,137,22,4,7,62,1,0,46,41,.318,.385,.436,.821,188,17,6,2,8,2,1,2003,AA,CLE
Nate Grindell,26,42,165,142,24,33,12,2,3,22,0,0,20,24,.232,.323,.408,.732,58,7,0,1,2,0,0,2003,AA,CLE
Joe Inglett*,25,71,322,276,41,78,16,1,4,25,1,2,37,36,.283,.377,.391,.768,108,8,6,1,2,0,1,2003,AA,CLE
Maicer Izturis#,22,53,251,218,31,61,11,5,1,20,14,6,24,23,.280,.351,.390,.741,85,4,1,6,2,1,1,2003,AA,CLE
Matt Lawton*,31,5,21,19,1,1,0,0,0,1,0,0,2,6,.053,.143,.053,.195,1,1,0,0,0,0,1,2003,AA,CLE
Brian Luderer,24,76,282,245,29,59,12,2,4,34,0,1,24,33,.241,.320,.355,.675,87,4,7,1,5,0,0,2003,AA,CLE
Hector Luna,23,127,522,462,87,137,19,2,2,38,17,5,48,64,.297,.368,.359,.727,166,10,5,5,2,1,1,2003,AA,CLE
Chris Magruder#,26,3,14,13,0,6,0,0,0,3,1,0,1,2,.462,.500,.462,.962,6,0,0,0,0,0,1,2003,AA,CLE
Victor Martinez#,24,3,12,12,1,4,2,0,0,2,0,0,0,1,.333,.333,.500,.833,6,1,0,0,0,0,1,2003,AA,CLE
Tyler Minges,23,122,457,422,49,94,18,5,10,44,6,4,27,65,.223,.270,.360,.630,152,11,2,1,5,0,0,2003,AA,CLE
Nathan Panther*,21,3,9,9,0,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,AA,CLE
Alex Requena#,22,50,166,150,18,27,2,2,1,5,6,3,10,39,.180,.245,.240,.485,36,0,3,3,0,0,0,2003,AA,CLE
Luke Scott*,25,50,202,183,21,50,13,1,7,37,0,1,11,37,.273,.317,.470,.787,86,2,2,3,3,0,1,2003,AA,CLE
Grady Sizemore*,20,128,559,496,96,151,26,11,13,78,10,9,46,73,.304,.373,.480,.853,238,5,11,1,5,1,1,2003,AA,CLE
Corey Smith,21,127,526,473,51,128,27,3,9,64,7,2,50,99,.271,.340,.397,.737,188,9,0,2,1,0,0,2003,AA,CLE
Vic Valencia,26,58,232,207,22,52,11,1,9,33,2,1,20,49,.251,.319,.444,.763,92,7,2,0,3,2,0,2003,AA,CLE
Dusty Wathan,29,9,35,33,3,9,2,0,0,4,0,0,0,4,.273,.257,.333,.590,11,1,0,0,2,0,1,2003,AA,CLE
Ron Wright,27,50,213,176,25,46,9,0,9,38,0,1,29,39,.261,.376,.466,.841,82,3,5,0,3,3,1,2003,AA,CLE
