Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Russ Adams*,22,65,305,271,42,75,10,4,4,26,8,1,30,37,.277,.349,.387,.736,105,5,0,4,0,1,1,2003,AA,TOR
Paul Chiaffredo,27,66,232,202,28,54,8,1,7,29,1,1,21,59,.267,.345,.421,.766,85,6,4,3,2,0,0,2003,AA,TOR
Jim Deschaine,25,16,50,41,4,11,3,0,0,6,0,0,8,6,.268,.388,.341,.729,14,1,0,1,0,2,0,2003,AA,TOR
Shawn Fagan,25,115,497,421,78,132,14,3,5,50,4,2,62,82,.314,.402,.397,.799,167,10,6,0,8,4,0,2003,AA,TOR
Tyrell Godwin*,23,33,129,123,20,38,6,3,1,13,6,1,3,27,.309,.328,.431,.759,53,5,1,1,1,0,1,2003,AA,TOR
John-Ford Griffin*,23,104,429,373,48,104,23,3,13,75,2,0,49,85,.279,.361,.461,.822,172,8,2,0,5,4,1,2003,AA,TOR
Gabe Gross*,23,84,371,310,52,99,23,3,7,51,3,2,52,53,.319,.423,.481,.903,149,9,5,2,2,1,1,2003,AA,TOR
Kurt Keene,25,43,168,153,18,43,7,0,2,23,2,1,10,12,.281,.327,.366,.693,56,4,2,0,3,0,0,2003,AA,TOR
Erik Kratz,23,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,AA,TOR
Matt Logan*,23,92,348,299,45,80,14,1,3,36,3,2,39,37,.268,.360,.351,.711,105,16,6,1,3,2,0,2003,AA,TOR
Brian Patrick#,22,14,28,25,1,6,0,0,0,1,0,0,2,5,.240,.321,.240,.561,6,0,1,0,0,0,0,2003,AA,TOR
Simon Pond*,26,61,273,228,44,77,17,1,7,49,1,1,39,33,.338,.440,.513,.953,117,6,4,0,2,6,1,2003,AA,TOR
Guillermo Quiroz,21,108,434,369,63,104,27,0,20,79,0,0,45,83,.282,.372,.518,.889,191,13,12,1,7,1,1,2003,AA,TOR
Dominic Rich*,23,108,433,390,49,101,22,2,3,46,1,4,30,48,.259,.326,.349,.674,136,16,9,3,1,0,0,2003,AA,TOR
Alex Rios,22,127,563,514,86,181,32,11,11,82,11,3,39,85,.352,.402,.521,.924,268,22,6,1,3,4,1,2003,AA,TOR
Anthony Sanders,29,28,116,107,20,30,8,1,3,15,0,0,8,24,.280,.336,.458,.794,49,3,1,0,0,1,1,2003,AA,TOR
Jorge Sequea#,22,33,128,111,17,38,7,0,2,13,0,4,11,21,.342,.400,.459,.859,51,0,1,3,2,0,0,2003,AA,TOR
Justin Singleton*,24,84,276,244,41,62,11,4,3,31,4,0,22,73,.254,.313,.369,.681,90,4,1,4,5,0,0,2003,AA,TOR
Danny Solano,27,123,466,396,54,104,30,4,2,43,3,2,49,65,.263,.347,.374,.721,148,17,5,11,5,0,0,2003,AA,TOR
Rich Thompson*,24,49,203,182,39,57,5,1,0,9,15,3,10,24,.313,.373,.352,.725,64,2,8,2,1,0,1,2003,AA,TOR
Jose Umbria,25,7,22,19,3,6,0,0,0,5,0,0,3,0,.316,.409,.316,.725,6,1,0,0,0,0,0,2003,AA,TOR
Tim Whittaker,24,5,11,10,0,0,0,0,0,0,0,0,1,2,.000,.091,.000,.091,0,0,0,0,0,0,0,2003,AA,TOR
