Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brooks Badeaux#,26,13,53,42,7,12,1,2,1,3,2,1,9,6,.286,.412,.476,.888,20,1,0,2,0,0,0,2003,AA,TBR
B.J. Barns*,25,54,196,164,21,40,9,0,0,22,0,1,27,41,.244,.354,.299,.653,49,1,2,1,2,0,0,2003,AA,TBR
Jace Brewer,24,86,302,281,25,62,17,1,4,19,1,1,12,60,.221,.251,.331,.582,93,9,0,7,2,1,0,2003,AA,TBR
Jorge Cantu,21,43,173,158,15,34,10,0,3,17,0,3,9,27,.215,.259,.335,.594,53,3,1,3,2,0,1,2003,AA,TBR
Fernando Cortez*,21,30,118,114,15,36,3,1,1,6,1,2,3,22,.316,.333,.386,.719,44,2,0,1,0,0,1,2003,AA,TBR
John-Paul Davis,24,34,131,110,21,27,9,0,1,17,0,0,15,28,.245,.359,.355,.713,39,3,5,0,1,0,0,2003,AA,TBR
Ronnie Deck,25,3,7,7,0,1,0,0,0,0,0,0,0,4,.143,.143,.143,.286,1,0,0,0,0,0,0,2003,AA,TBR
Dan DeMent,25,96,396,349,41,89,22,1,3,34,2,2,39,62,.255,.331,.350,.680,122,9,2,3,3,3,0,2003,AA,TBR
Matt Diaz,25,60,258,227,32,87,21,0,5,41,9,5,19,24,.383,.444,.542,.985,123,7,8,1,3,6,1,2003,AA,TBR
Felix Escalona,24,22,103,90,11,22,7,0,1,8,0,0,5,14,.244,.320,.356,.676,32,3,5,3,0,0,1,2003,AA,TBR
Jesus Feliciano*,24,72,276,251,31,70,11,0,1,21,7,1,15,25,.279,.326,.335,.661,84,7,3,6,1,2,1,2003,AA,TBR
Joey Gathright*,22,22,93,85,12,32,1,0,0,5,12,3,5,15,.376,.419,.388,.808,33,0,2,0,1,0,1,2003,AA,TBR
Amado German#,25,111,438,395,40,107,25,3,4,48,5,5,33,83,.271,.329,.380,.708,150,14,3,3,4,1,0,2003,AA,TBR
Jonny Gomes,22,120,515,442,68,110,28,3,17,56,23,2,53,148,.249,.348,.441,.789,195,5,16,0,4,1,1,2003,AA,TBR
Dan Grummitt,27,93,359,303,33,75,18,1,11,51,1,2,30,95,.248,.354,.422,.776,128,5,22,0,4,3,0,2003,AA,TBR
Chairon Isenia,24,46,157,142,13,31,5,0,0,11,0,0,8,11,.218,.279,.254,.533,36,7,4,3,0,1,0,2003,AA,TBR
Heath Kelly,27,14,47,45,7,12,1,0,2,8,0,0,2,15,.267,.298,.422,.720,19,1,0,0,0,0,0,2003,AA,TBR
Pete LaForest*,25,21,91,72,9,18,8,0,3,15,0,0,16,17,.250,.385,.486,.871,35,1,1,0,2,1,1,2003,AA,TBR
Gabby Martinez,29,25,115,108,16,39,5,0,2,7,6,0,5,9,.361,.389,.463,.852,50,1,0,2,0,0,0,2003,AA,TBR
Danny Massiatte,24,58,194,169,18,36,7,0,2,14,0,1,16,37,.213,.282,.290,.572,49,5,1,6,2,0,0,2003,AA,TBR
Graig Merritt,24,26,82,71,9,14,1,0,0,4,0,0,8,16,.197,.278,.211,.490,15,1,0,3,0,0,0,2003,AA,TBR
Frank Moore*,24,100,387,354,38,98,16,6,5,34,9,1,25,78,.277,.324,.398,.722,141,2,1,4,3,0,0,2003,AA,TBR
Antonio Perez,23,24,105,81,16,22,5,1,2,10,3,1,18,18,.272,.423,.432,.855,35,0,4,1,1,0,1,2003,AA,TBR
Matt Rico,21,2,8,7,2,1,1,0,0,0,0,0,0,2,.143,.250,.286,.536,2,1,1,0,0,0,0,2003,AA,TBR
Shawn Riggans,22,22,69,62,7,17,6,0,1,11,0,0,4,14,.274,.319,.419,.738,26,0,1,0,2,0,1,2003,AA,TBR
Juan Salas,24,75,293,279,30,76,8,2,3,41,1,2,10,43,.272,.297,.348,.645,97,7,1,0,3,0,1,2003,AA,TBR
Terry Shumpert,36,2,10,9,1,2,0,0,0,1,0,0,0,2,.222,.300,.222,.522,2,0,1,0,0,0,1,2003,AA,TBR
B.J. Upton,18,29,127,105,14,29,8,0,1,16,2,4,16,25,.276,.376,.381,.757,40,1,2,2,2,0,1,2003,AA,TBR
