Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Bryan Anderson,24,44,121,101,12,21,8,0,1,14,0,1,13,30,.208,.317,.317,.633,32,2,4,1,2,0,0,2003,AA,CIN
Clayton Andrews,25,2,3,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,1,0,0,1,2003,AA,CIN
Jeff Bannon,23,13,53,48,4,5,1,0,0,2,0,0,5,8,.104,.189,.125,.314,6,4,0,0,0,0,0,2003,AA,CIN
Joel Barreto,22,15,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2003,AA,CIN
Bobby Basham,23,17,28,23,2,3,0,0,0,0,0,0,1,9,.130,.167,.130,.297,3,0,0,4,0,0,0,2003,AA,CIN
Andrew Beattie#,25,116,482,423,52,106,28,0,6,38,5,9,48,87,.251,.328,.359,.687,152,6,1,9,1,3,0,2003,AA,CIN
Bobby Bevel*,29,16,6,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,1,0,0,0,2003,AA,CIN
Wilmy Caceres#,29,108,388,357,56,98,12,2,4,27,22,9,26,39,.275,.322,.353,.675,126,1,0,3,2,1,0,2003,AA,CIN
Troy Cairns,22,19,50,42,4,8,3,0,1,5,0,0,7,10,.190,.300,.333,.633,14,0,0,0,1,0,0,2003,AA,CIN
Dionys Cesar#,26,12,50,46,7,19,4,0,0,8,1,1,4,2,.413,.460,.500,.960,23,2,0,0,0,1,0,2003,AA,CIN
Jim Chamblee,28,28,116,102,16,34,7,0,4,16,3,1,9,27,.333,.414,.520,.933,53,1,5,0,0,0,1,2003,AA,CIN
Daylan Childress,24,9,9,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,0,2003,AA,CIN
Evan Conley,22,8,19,17,2,3,1,0,0,2,0,0,2,5,.176,.263,.235,.498,4,0,0,0,0,0,0,2003,AA,CIN
Brad Correll,22,22,78,74,8,17,1,2,2,11,3,3,1,12,.230,.237,.378,.615,28,4,0,2,1,0,0,2003,AA,CIN
Paul Darnell,27,15,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,AA,CIN
Bobby Darula*,28,1,3,3,1,1,0,0,1,2,0,0,0,0,.333,.333,1.333,1.667,4,0,0,0,0,0,0,2003,AA,CIN
Casey DeHart*,25,41,15,13,3,5,2,1,1,6,0,0,1,2,.385,.429,.923,1.352,12,0,0,1,0,0,0,2003,AA,CIN
Jason Dellaero#,26,22,72,65,7,15,4,1,2,13,2,0,5,20,.231,.278,.415,.693,27,1,0,0,2,0,1,2003,AA,CIN
Phil Devey*,26,12,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,0,2003,AA,CIN
Alejandro Diaz,27,105,390,360,44,97,18,3,4,33,16,10,19,56,.269,.304,.369,.673,133,3,1,5,5,2,0,2003,AA,CIN
Scott Dunn,25,31,4,3,1,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,1,2003,AA,CIN
Edwin Encarnacion,20,67,284,254,40,69,13,1,5,36,8,3,22,44,.272,.331,.390,.721,99,3,3,0,5,0,1,2003,AA,CIN
