Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brad Baker,22,17,11,10,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,1,0,0,0,2003,AA,SDP
Jon Benick#,23,37,132,123,11,25,7,0,1,9,0,1,8,32,.203,.258,.285,.542,35,3,1,0,0,0,0,2003,AA,SDP
Danny Bravo#,26,113,416,365,41,84,16,0,3,38,0,1,48,52,.230,.320,.299,.618,109,5,0,3,0,0,0,2003,AA,SDP
Mike Bumstead,25,37,10,7,0,1,0,0,0,0,0,0,2,4,.143,.333,.143,.476,1,0,0,1,0,0,0,2003,AA,SDP
Jason Clements#,25,18,49,42,1,7,0,0,0,2,1,0,5,11,.167,.271,.167,.437,7,1,1,1,0,0,0,2003,AA,SDP
Roger Deago,26,27,39,31,2,7,1,0,0,5,0,0,2,4,.226,.273,.258,.531,8,0,0,6,0,0,1,2003,AA,SDP
Todd Donovan,24,112,472,420,61,85,11,7,8,32,31,11,47,80,.202,.288,.319,.607,134,5,4,0,1,0,0,2003,AA,SDP
Vince Faison*,22,119,448,392,41,90,15,0,4,28,13,2,47,116,.230,.318,.298,.617,117,4,5,2,2,2,0,2003,AA,SDP
Alex Fernandez*,22,21,79,75,7,23,5,1,1,10,2,3,4,16,.307,.342,.440,.782,33,0,0,0,0,0,0,2003,AA,SDP
J.J. Furmaniak,23,31,117,103,10,27,4,1,3,11,0,0,8,27,.262,.336,.408,.744,42,0,4,1,1,0,1,2003,AA,SDP
Bryan Gaal,26,62,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,AA,SDP
Jake Gautreau*,23,122,494,438,48,106,24,0,14,55,1,4,50,131,.242,.324,.393,.717,172,9,4,0,2,2,0,2003,AA,SDP
Joe Gerber*,24,24,79,69,9,15,4,0,3,10,0,0,8,34,.217,.295,.406,.701,28,1,0,1,1,0,0,2003,AA,SDP
Justin Germano,20,9,16,15,0,0,0,0,0,0,0,0,0,9,.000,.063,.000,.063,0,0,1,0,0,0,1,2003,AA,SDP
Rich Gomez,26,30,105,93,15,23,4,0,4,14,8,0,10,22,.247,.333,.419,.753,39,1,2,0,0,0,0,2003,AA,SDP
Khalil Greene,23,59,248,229,20,63,17,2,3,20,2,3,16,55,.275,.327,.406,.733,93,7,2,0,1,0,1,2003,AA,SDP
Freddy Guzman#,22,46,205,177,30,48,5,2,1,11,38,7,26,34,.271,.368,.339,.707,60,0,1,1,0,2,1,2003,AA,SDP
Yamid Haad,25,9,32,29,3,8,2,0,1,5,0,0,3,4,.276,.344,.448,.792,13,2,0,0,0,0,1,2003,AA,SDP
Ian Harvey,26,6,3,3,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,AA,SDP
Joseph Hastings*,25,4,14,12,0,1,1,0,0,1,0,0,2,6,.083,.214,.167,.381,2,0,0,0,0,0,0,2003,AA,SDP
Johnny Hunter,28,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,AA,SDP
Ben Johnson,22,44,140,127,8,23,5,0,1,7,0,1,10,36,.181,.252,.244,.496,31,0,2,1,0,0,1,2003,AA,SDP
