Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Anthony Acevedo*,25,130,525,459,62,130,22,2,11,56,10,4,56,101,.283,.363,.412,.774,189,9,4,1,5,5,0
Jason Alfaro,25,22,86,81,6,12,3,0,0,9,0,1,5,20,.148,.198,.185,.383,15,1,0,0,0,0,1
Chris Burke,23,137,633,549,88,165,23,8,3,41,34,10,57,57,.301,.379,.388,.767,213,8,14,11,2,1,1
Mike Burns,24,38,8,5,0,0,0,0,0,0,0,0,2,2,.000,.375,.000,.375,0,1,1,0,0,0,1
Eric Cole,27,87,347,327,43,87,14,1,6,33,17,7,17,52,.266,.305,.370,.676,121,12,2,0,1,0,0
Mike Coolbaugh,31,42,175,147,24,38,6,0,7,29,1,0,22,43,.259,.349,.442,.791,65,5,1,0,5,1,1
Jory Coughenour,25,34,2,2,1,1,1,0,0,0,0,0,0,1,.500,.500,1.000,1.500,2,0,0,0,0,0,0
Danny Fatheree,24,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Mike Gallo*,26,17,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,1
Ramon German#,23,35,130,115,5,25,1,0,1,8,0,1,12,26,.217,.291,.252,.544,29,8,0,3,0,0,0
Carlos Hernandez,27,16,68,62,9,16,1,0,1,9,4,0,3,8,.258,.299,.323,.621,20,0,1,1,1,0,1
Mike Hill,26,45,169,159,16,39,4,2,3,21,2,1,8,36,.245,.284,.352,.636,56,5,1,0,1,0,0
D.J. Houlton,23,18,12,10,3,2,2,0,0,1,0,0,0,3,.200,.200,.400,.600,4,0,0,2,0,0,1
Eric Ireland,26,32,4,3,2,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,1,0,0,0,0,0,0
Cheyenne Janke,26,28,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0
Jeff Kent,35,3,12,10,1,3,0,0,1,6,0,1,1,1,.300,.333,.600,.933,6,1,0,0,1,0,1
Jacques Landry,29,68,282,259,34,64,15,3,9,31,5,2,17,75,.247,.309,.432,.741,112,1,6,0,0,2,0
Fehlandt Lentini,25,17,25,23,4,5,1,1,0,1,0,0,2,8,.217,.280,.348,.628,8,1,0,0,0,0,0
Jim Lira,26,18,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Ruddy Lugo,23,41,14,13,0,5,0,0,0,0,0,0,0,0,.385,.385,.385,.769,5,0,0,1,0,0,1
Tim McClaskey#,27,15,4,4,1,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Mitch Meluskey#,29,13,55,49,5,13,2,0,1,6,1,0,5,9,.265,.327,.367,.695,18,1,0,0,1,0,1
Greg Miller*,23,27,7,6,0,1,1,0,0,0,0,0,0,3,.167,.167,.333,.500,2,0,0,1,0,0,0
Dax Norris,31,77,290,265,22,65,12,0,6,45,0,0,21,35,.245,.301,.358,.660,95,8,1,1,2,2,0
Scott Powell,24,36,12,10,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,2,0,0,0
Chad Qualls,24,28,20,17,1,2,0,0,0,0,0,0,0,6,.118,.118,.118,.235,2,0,0,3,0,0,1
Nick Roberts,26,13,6,6,1,2,0,0,0,1,0,0,0,1,.333,.333,.333,.667,2,0,0,0,0,0,0
Mike Rosamond,25,127,489,455,55,124,24,2,11,43,7,8,31,124,.273,.320,.407,.727,185,7,1,2,0,0,0
John Tamargo#,28,83,331,288,25,65,4,1,2,27,5,2,34,38,.226,.311,.267,.578,77,7,2,6,1,2,0
Jon Topolski*,26,82,238,207,31,47,6,5,5,31,9,6,29,53,.227,.321,.377,.697,78,2,0,1,1,3,0
Max Tremblay*,27,41,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Chris Tremie,33,93,339,301,33,73,11,1,9,35,0,1,26,50,.243,.309,.375,.684,113,10,5,2,5,1,1
Tommy Whiteman,23,133,578,532,65,139,18,2,13,70,3,8,35,102,.261,.310,.376,.686,200,19,5,1,5,0,0
Gavin Wright,24,111,409,372,38,92,15,1,2,29,8,8,22,78,.247,.292,.309,.601,115,9,3,8,4,2,0
