Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Austin Brice,20,8,6,.571,4.35,25,19,4,0,0,3,109.2,96,63,53,13,68,0,122,7,0,10,483,1.495,7.9,1.1,5.6,10.0,1.79,1,2012,A,MIA
Collin Cargill,24,0,1,.000,1.54,9,0,8,0,0,2,11.2,11,3,2,0,6,0,12,0,0,1,52,1.457,8.5,0.0,4.6,9.3,2.00,0,2012,A,MIA
Adam Conley*,22,7,3,.700,2.78,14,14,0,0,0,0,74.1,58,30,23,4,24,0,84,2,1,5,301,1.103,7.0,0.5,2.9,10.2,3.50,1,2012,A,MIA
Kevin Cravey,24,10,0,1.000,1.01,33,0,19,0,0,5,53.1,37,8,6,1,12,2,42,2,1,3,207,0.919,6.2,0.2,2.0,7.1,3.50,0,2012,A,MIA
Jake Esch,22,1,3,.250,3.13,6,4,1,0,0,0,31.2,27,15,11,1,11,1,26,0,0,2,131,1.200,7.7,0.3,3.1,7.4,2.36,1,2012,A,MIA
Jose Fernandez,19,7,0,1.000,1.59,14,14,0,0,0,0,79.0,51,16,14,2,18,0,99,2,3,1,295,0.873,5.8,0.2,2.1,11.3,5.50,1,2012,A,MIA
Andrew Heaney*,21,1,2,.333,4.95,4,4,0,0,0,0,20.0,25,15,11,0,4,0,21,1,0,0,93,1.450,11.3,0.0,1.8,9.5,5.25,1,2012,A,MIA
Josh Hodges,21,8,10,.444,3.65,27,26,0,1,0,0,148.0,147,72,60,14,56,2,98,11,1,5,637,1.372,8.9,0.9,3.4,6.0,1.75,0,2012,A,MIA
Alfredo Lopez,22,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,1,0,0,0,0,0,4,3.000,13.5,0.0,13.5,0.0,0.00,0,2012,A,MIA
Charlie Lowell*,21,5,5,.500,4.35,23,21,0,0,0,0,109.2,90,59,53,9,59,0,117,9,0,13,475,1.359,7.4,0.7,4.8,9.6,1.98,0,2012,A,MIA
Scott Lyman,22,3,6,.333,5.30,15,12,2,0,0,0,74.2,78,47,44,7,44,1,62,2,0,14,333,1.634,9.4,0.8,5.3,7.5,1.41,0,2012,A,MIA
Brad Mincey,23,3,2,.600,2.73,45,0,30,0,0,7,69.1,65,27,21,2,17,2,58,1,0,0,288,1.183,8.4,0.3,2.2,7.5,3.41,0,2012,A,MIA
Greg Nappo*,23,4,4,.500,2.77,40,3,14,0,0,3,78.0,58,26,24,6,24,0,103,4,0,3,319,1.051,6.7,0.7,2.8,11.9,4.29,0,2012,A,MIA
James Nygren,23,6,2,.750,4.97,42,0,25,0,0,10,76.0,77,49,42,5,31,2,44,6,4,5,331,1.421,9.1,0.6,3.7,5.2,1.42,0,2012,A,MIA
Dejai Oliver,21,2,2,.500,5.03,29,0,9,0,0,1,53.2,46,31,30,6,30,2,57,2,1,3,238,1.416,7.7,1.0,5.0,9.6,1.90,0,2012,A,MIA
Johnny Omahen,23,1,5,.167,5.24,36,0,6,0,0,1,67.0,84,44,39,10,24,1,41,4,2,5,307,1.612,11.3,1.3,3.2,5.5,1.71,0,2012,A,MIA
Frankie Reed*,24,2,0,1.000,4.15,5,0,4,0,0,0,8.2,7,4,4,0,3,0,7,0,0,0,36,1.154,7.3,0.0,3.1,7.3,2.33,0,2012,A,MIA
Jose Rodriguez,21,2,0,1.000,5.68,5,0,1,0,0,0,6.1,8,6,4,0,9,0,6,1,0,2,38,2.684,11.4,0.0,12.8,8.5,0.67,0,2012,A,MIA
Chris Shafer,23,1,2,.333,8.31,7,0,3,0,0,0,13.0,22,13,12,1,3,0,10,0,0,0,62,1.923,15.2,0.7,2.1,6.9,3.33,0,2012,A,MIA
Jose Urena,20,9,6,.600,3.38,27,22,4,1,0,2,138.1,143,67,52,13,29,0,101,1,2,7,572,1.243,9.3,0.8,1.9,6.6,3.48,1,2012,A,MIA
Nick Wittgren,21,0,0,,0.00,6,0,6,0,0,2,6.0,1,0,0,0,1,0,13,0,0,1,20,0.333,1.5,0.0,1.5,19.5,13.00,1,2012,A,MIA
