Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Yohan Almonte,22,0,3,.000,9.45,3,3,0,0,0,0,13.1,17,14,14,5,8,0,7,0,0,0,66,1.875,11.5,3.4,5.4,4.7,0.88,0
Chasen Bradford,22,4,5,.444,2.47,37,0,20,0,0,3,51.0,43,21,14,3,14,1,41,0,0,3,209,1.118,7.6,0.5,2.5,7.2,2.93,1
Marco Camarena,21,7,6,.538,2.92,30,11,3,0,0,0,104.2,93,44,34,9,16,0,72,4,1,0,421,1.041,8.0,0.8,1.4,6.2,4.50,0
T.J. Chism*,23,4,2,.667,2.34,45,0,38,0,0,19,50.0,44,14,13,1,13,0,42,3,0,0,208,1.140,7.9,0.2,2.3,7.6,3.23,0
Jacob deGrom,24,6,3,.667,2.51,15,15,0,0,0,0,89.2,77,33,25,3,14,0,78,1,1,2,363,1.015,7.7,0.3,1.4,7.8,5.57,1
Miller Diaz,20,0,1,.000,5.79,1,1,0,0,0,0,4.2,7,6,3,0,1,0,8,0,2,0,25,1.714,13.5,0.0,1.9,15.4,8.00,0
Randy Fontanez,23,3,4,.429,4.90,28,1,6,0,0,0,60.2,70,36,33,2,17,0,57,2,0,4,268,1.434,10.4,0.3,2.5,8.5,3.35,0
Jim Fuller*,25,3,5,.375,6.15,11,10,0,0,0,0,41.0,41,30,28,3,14,0,39,2,0,2,179,1.341,9.0,0.7,3.1,8.6,2.79,0
Michael Fulmer,19,7,6,.538,2.74,21,21,0,1,0,0,108.1,92,37,33,6,38,0,101,6,0,8,454,1.200,7.6,0.5,3.2,8.4,2.66,1
John Gant,19,0,1,.000,10.38,1,1,0,0,0,0,4.1,10,5,5,1,0,0,5,0,0,0,23,2.308,20.8,2.1,0.0,10.4,,1
Jeremy Gould*,24,0,0,,6.35,4,0,2,0,0,0,5.2,5,6,4,0,3,0,1,0,1,0,23,1.412,7.9,0.0,4.8,1.6,0.33,0
Craig Hansen,28,0,0,,0.00,2,0,2,0,0,0,2.0,0,0,0,0,2,0,1,0,0,0,6,1.000,0.0,0.0,9.0,4.5,0.50,1
Jack Leathersich*,21,0,1,.000,0.75,12,0,3,0,0,1,24.0,10,4,2,0,8,0,37,5,0,0,93,0.750,3.8,0.0,3.0,13.9,4.63,1
Rafael Montero,21,6,3,.667,2.52,12,12,0,0,0,0,71.1,61,24,20,4,8,0,54,1,1,2,286,0.967,7.7,0.5,1.0,6.8,6.75,1
Estarlin Morel,22,1,1,.500,2.55,26,0,13,0,0,2,35.1,31,10,10,1,14,1,40,0,1,2,149,1.274,7.9,0.3,3.6,10.2,2.86,0
Alex Panteliodis*,21,5,8,.385,3.64,22,22,0,0,0,0,108.2,123,53,44,6,33,0,86,2,3,8,471,1.436,10.2,0.5,2.7,7.1,2.61,0
Tyler Pill,22,3,4,.429,2.61,9,9,0,0,0,0,51.2,56,17,15,3,8,0,54,1,0,1,216,1.239,9.8,0.5,1.4,9.4,6.75,1
Brandon Sage*,25,1,1,.500,2.76,10,0,4,0,0,0,16.1,16,7,5,0,8,0,22,1,0,2,73,1.469,8.8,0.0,4.4,12.1,2.75,0
Tyson Seng,24,0,0,,6.00,6,0,2,0,0,0,9.0,15,7,6,0,3,0,7,0,0,1,45,2.000,15.0,0.0,3.0,7.0,2.33,0
Domingo Tapia,20,6,5,.545,3.98,20,19,0,0,0,0,108.2,92,55,48,2,32,0,101,8,1,5,452,1.141,7.6,0.2,2.7,8.4,3.16,1
Carlos Vazquez*,20,6,2,.750,2.96,41,0,7,0,0,2,79.0,59,29,26,4,26,1,75,7,4,1,320,1.076,6.7,0.5,3.0,8.5,2.88,0
Logan Verrett,22,3,2,.600,3.06,11,11,0,1,1,0,64.2,57,32,22,7,9,0,67,3,0,3,265,1.021,7.9,1.0,1.3,9.3,7.44,1
Jeff Walters,24,3,2,.600,0.95,17,0,11,0,0,4,28.1,20,7,3,0,4,0,30,1,0,3,111,0.847,6.4,0.0,1.3,9.5,7.50,0
Jared West,23,1,2,.333,4.99,39,0,23,0,0,1,61.1,69,35,34,2,36,0,48,4,0,3,281,1.712,10.1,0.3,5.3,7.0,1.33,0
