Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
R.J. Alvarez,21,3,2,.600,3.29,23,0,9,0,0,0,27.1,22,16,10,2,11,0,38,5,0,3,122,1.207,7.2,0.7,3.6,12.5,3.45,1
Lay Batista,22,1,0,1.000,1.13,2,0,2,0,0,1,8.0,4,2,1,0,2,0,5,0,0,0,31,0.750,4.5,0.0,2.3,5.6,2.50,0
Cam Bedrosian,20,3,11,.214,6.31,21,21,0,0,0,0,82.2,91,61,58,5,52,0,48,8,1,15,385,1.730,9.9,0.5,5.7,5.2,0.92,1
Juan Carlin*,24,0,1,.000,6.39,8,0,4,0,0,0,12.2,10,9,9,2,8,1,12,2,0,2,57,1.421,7.1,1.4,5.7,8.5,1.50,0
Mike Clevinger,21,1,1,.500,3.73,8,8,0,0,0,0,41.0,37,18,17,3,13,0,34,3,0,1,172,1.220,8.1,0.7,2.9,7.5,2.62,1
Ryan Crowley*,21,2,6,.250,3.80,13,13,0,0,0,0,73.1,80,37,31,8,14,0,55,4,1,3,305,1.282,9.8,1.0,1.7,6.8,3.93,0
Frank DeJiulio,22,4,7,.364,6.65,34,10,8,0,0,1,90.2,99,74,67,18,48,1,65,11,2,13,415,1.621,9.8,1.8,4.8,6.5,1.35,0
Jairo Diaz,21,2,7,.222,7.70,13,13,0,0,0,0,69.0,99,63,59,8,29,0,45,6,0,7,332,1.855,12.9,1.0,3.8,5.9,1.55,1
Brian Diemer,24,0,0,,20.25,1,1,0,0,0,0,2.2,7,8,6,2,2,0,2,1,0,1,19,3.375,23.6,6.8,6.8,6.8,1.00,0
Arjenis Fernandez,18,0,1,.000,16.20,1,1,0,0,0,0,3.1,5,7,6,1,3,0,3,1,0,2,20,2.400,13.5,2.7,8.1,8.1,1.00,0
Carmine Giardina*,24,3,5,.375,3.99,33,0,13,0,0,0,49.2,42,24,22,5,27,0,58,3,2,6,212,1.389,7.6,0.9,4.9,10.5,2.15,0
Trevor Hairgrove,22,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,1,1,0,0,0,0,0,6,3.000,18.0,9.0,9.0,0.0,0.00,0
Eswarlin Jimenez*,20,7,5,.583,3.51,21,17,0,0,0,0,97.1,113,45,38,4,19,0,59,8,1,9,399,1.356,10.4,0.4,1.8,5.5,3.11,0
Michael Johnson*,21,5,7,.417,5.28,34,12,1,0,0,0,105.2,104,65,62,11,45,0,83,2,4,7,454,1.410,8.9,0.9,3.8,7.1,1.84,0
Ty Kelley,23,4,1,.800,1.81,38,0,33,0,0,14,44.2,31,12,9,1,15,1,41,4,0,3,181,1.030,6.2,0.2,3.0,8.3,2.73,0
Brandon Lodge,23,1,0,1.000,4.41,11,0,6,0,0,0,16.1,20,11,8,1,9,0,9,2,0,2,79,1.776,11.0,0.6,5.0,5.0,1.00,0
Aaron Meade*,24,2,3,.400,3.16,27,6,6,0,0,0,62.2,53,27,22,2,23,0,45,3,1,3,264,1.213,7.6,0.3,3.3,6.5,1.96,0
Joe Melioris,22,3,3,.500,4.10,40,1,9,0,0,1,83.1,82,47,38,7,28,0,61,8,0,4,364,1.320,8.9,0.8,3.0,6.6,2.18,0
Nick Mutz,22,0,1,.000,11.81,9,0,4,0,0,1,10.2,26,15,14,1,6,1,5,0,0,2,59,3.000,21.9,0.8,5.1,4.2,0.83,0
Jake Negrete,22,0,0,,9.39,6,0,0,0,0,0,7.2,11,8,8,1,6,0,6,1,0,1,41,2.217,12.9,1.2,7.0,7.0,1.00,0
Logan Odom,22,1,5,.167,5.58,41,0,14,0,0,0,59.2,62,38,37,5,35,0,46,5,0,8,275,1.626,9.4,0.8,5.3,6.9,1.31,0
Dan Reynolds,21,1,3,.250,2.91,11,10,0,1,0,0,52.2,45,19,17,4,20,0,35,3,1,3,215,1.234,7.7,0.7,3.4,6.0,1.75,0
Shane Riedie,22,1,1,.500,7.15,6,0,1,0,0,0,11.1,14,11,9,2,7,0,4,2,0,3,57,1.853,11.1,1.6,5.6,3.2,0.57,0
Reid Scoggins,21,0,0,,5.40,3,0,0,0,0,0,3.1,3,3,2,0,4,0,7,0,0,0,17,2.100,8.1,0.0,10.8,18.9,1.75,0
Stephen Tromblee*,23,4,4,.500,4.01,46,0,27,0,0,5,60.2,60,30,27,6,17,0,63,2,1,4,256,1.269,8.9,0.9,2.5,9.3,3.71,0
Austin Wood,21,5,12,.294,4.30,26,26,0,0,0,0,127.2,125,68,61,4,72,0,109,6,1,12,558,1.543,8.8,0.3,5.1,7.7,1.51,0
