Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeffry Antigua*,22,2,3,.400,2.63,14,4,2,0,0,0,41.0,33,19,12,5,11,0,38,1,0,2,170,1.073,7.2,1.1,2.4,8.3,3.45,0
Justin Berg,28,0,3,.000,5.40,13,0,1,0,0,0,26.2,36,29,16,0,14,0,17,4,1,4,139,1.875,12.2,0.0,4.7,5.7,1.21,1
Kyler Burke*,24,2,2,.500,2.31,15,10,2,0,0,1,74.0,57,27,19,5,22,0,52,3,3,6,301,1.068,6.9,0.6,2.7,6.3,2.36,0
Zach Cates,22,0,3,.000,5.45,9,9,0,0,0,0,38.0,49,26,23,1,13,0,31,6,0,5,176,1.632,11.6,0.2,3.1,7.3,2.38,0
Hunter Cervenka*,22,3,0,1.000,2.54,15,0,8,0,0,1,28.1,23,13,8,1,10,0,28,0,0,2,114,1.165,7.3,0.3,3.2,8.9,2.80,1
Gerardo Concepción*,20,2,6,.250,7.39,12,12,0,0,0,0,52.1,70,52,43,6,30,0,28,2,4,3,251,1.911,12.0,1.0,5.2,4.8,0.93,1
Willengton Cruz*,21,1,4,.200,6.75,13,4,0,0,0,0,40.0,44,34,30,7,21,0,30,3,2,4,188,1.625,9.9,1.6,4.7,6.8,1.43,0
Ryan Cuneo,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0
P.J. Francescon,23,5,1,.833,1.86,9,9,0,0,0,0,53.1,28,15,11,5,14,0,42,7,0,5,204,0.788,4.7,0.8,2.4,7.1,3.00,0
Michael Jensen,21,11,5,.688,3.47,26,26,0,0,0,0,140.0,117,71,54,6,40,0,115,15,0,13,600,1.121,7.5,0.4,2.6,7.4,2.88,0
Pete Levitt,23,0,1,.000,1.99,14,0,11,0,0,1,22.2,23,13,5,0,12,1,25,3,1,2,106,1.544,9.1,0.0,4.8,9.9,2.08,0
Luis Liria,22,2,5,.286,4.55,39,0,15,0,0,5,59.1,50,36,30,3,46,3,52,4,2,14,268,1.618,7.6,0.5,7.0,7.9,1.13,0
Jeff Lorick*,24,0,0,,0.52,15,0,12,0,0,6,17.1,9,1,1,0,8,0,25,2,1,1,73,0.981,4.7,0.0,4.2,13.0,3.13,0
Sheldon McDonald*,23,1,3,.250,1.89,33,0,7,0,0,0,62.0,45,20,13,3,16,0,57,4,0,2,248,0.984,6.5,0.4,2.3,8.3,3.56,0
Andrew McKirahan*,22,0,0,,1.80,9,0,5,0,0,2,10.0,6,2,2,0,4,0,11,2,0,0,40,1.000,5.4,0.0,3.6,9.9,2.75,1
Felix Pena,22,0,0,,4.50,6,0,1,0,0,0,10.0,9,5,5,1,5,0,10,0,0,1,44,1.400,8.1,0.9,4.5,9.0,2.00,1
Stephen Perakslis,21,0,0,,9.00,1,0,0,0,0,0,1.0,3,1,1,0,0,0,0,0,0,1,5,3.000,27.0,0.0,0.0,0.0,,0
Starlin Peralta,21,5,8,.385,3.44,20,17,1,0,0,0,99.1,80,55,38,11,42,0,86,4,1,14,420,1.228,7.2,1.0,3.8,7.8,2.05,0
Austin Reed,20,5,8,.385,3.65,38,0,19,0,0,1,61.2,67,32,25,4,24,3,49,6,0,16,279,1.476,9.8,0.6,3.5,7.2,2.04,0
Jose Rosario,21,6,8,.429,4.22,20,20,0,0,0,0,111.0,125,59,52,7,34,0,95,5,1,8,495,1.432,10.1,0.6,2.8,7.7,2.79,0
Zac Rosscup*,24,2,0,1.000,0.00,3,0,0,0,0,0,7.1,3,0,0,0,0,0,12,0,0,0,24,0.409,3.7,0.0,0.0,14.7,,1
Bryce Shafer,23,1,2,.333,4.63,23,0,11,0,0,0,35.0,34,20,18,3,19,0,36,5,0,6,158,1.514,8.7,0.8,4.9,9.3,1.89,0
Kenny Socorro,23,1,0,1.000,0.00,1,0,1,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,0
Matthew Spencer*,26,1,0,1.000,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,0
Larry Suarez,22,3,2,.600,4.15,30,0,14,0,0,5,43.1,48,24,20,2,21,1,38,1,0,6,200,1.592,10.0,0.4,4.4,7.9,1.81,0
Charles Thomas,23,0,0,,6.75,2,0,1,0,0,0,2.2,3,2,2,0,3,0,5,0,0,0,14,2.250,10.1,0.0,10.1,16.9,1.67,0
Yao Lin Wang,21,4,5,.444,3.92,37,9,21,0,0,12,78.0,72,43,34,7,27,0,82,2,1,7,332,1.269,8.3,0.8,3.1,9.5,3.04,0
Scott Weismann,22,0,0,,3.52,5,0,1,0,0,0,7.2,8,3,3,0,0,0,7,0,0,1,31,1.043,9.4,0.0,0.0,8.2,,0
Ben Wells,19,3,2,.600,3.27,12,8,4,0,0,1,44.0,48,23,16,0,12,1,36,4,0,3,191,1.364,9.8,0.0,2.5,7.4,3.00,0
Joe Zeller,24,3,4,.429,3.75,11,10,0,0,0,0,60.0,69,33,25,4,12,0,22,3,0,2,257,1.350,10.4,0.6,1.8,3.3,1.83,0
