Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Gabriel Arias,22,4,9,.308,3.66,36,7,7,0,0,1,96.0,103,50,39,5,25,1,97,5,2,6,417,1.333,9.7,0.5,2.3,9.1,3.88,0
Jim Birmingham*,23,0,0,,10.57,9,0,4,0,0,0,7.2,8,12,9,0,10,0,7,4,0,2,46,2.348,9.4,0.0,11.7,8.2,0.70,0
Austin Brough*,24,0,1,.000,2.97,21,0,9,0,0,0,33.1,30,15,11,2,9,0,22,0,1,2,138,1.170,8.1,0.5,2.4,5.9,2.44,0
Geoff Broussard,21,0,0,,3.00,1,0,0,0,0,0,3.0,3,1,1,1,3,0,3,0,0,0,13,2.000,9.0,3.0,9.0,9.0,1.00,0
Matt Campbell,24,1,3,.250,5.60,23,0,12,0,0,3,35.1,31,23,22,3,20,0,24,3,0,2,159,1.443,7.9,0.8,5.1,6.1,1.20,0
Zach Cooper,22,1,3,.250,1.13,17,0,15,0,0,4,24.0,15,5,3,0,9,0,15,0,0,4,98,1.000,5.6,0.0,3.4,5.6,1.67,0
Ryan Duke,23,0,2,.000,2.79,9,0,8,0,0,3,9.2,11,4,3,1,3,0,12,0,0,3,43,1.448,10.2,0.9,2.8,11.2,4.00,0
Ken Giles,21,3,3,.500,3.61,29,6,14,0,0,5,67.1,54,30,27,5,44,0,86,6,0,8,305,1.455,7.2,0.7,5.9,11.5,1.95,1
Mario Hollands*,23,0,1,.000,4.57,9,2,4,0,0,0,21.2,25,11,11,1,7,1,21,0,0,3,92,1.477,10.4,0.4,2.9,8.7,3.00,1
Colin Kleven,21,9,8,.529,3.99,27,27,0,0,0,0,151.0,151,82,67,16,41,0,119,4,2,3,640,1.272,9.0,1.0,2.4,7.1,2.90,0
Ervis Manzanillo*,20,1,5,.167,5.37,13,13,0,0,0,0,57.0,72,43,34,2,29,0,43,6,1,6,276,1.772,11.4,0.3,4.6,6.8,1.48,0
Lino Martinez*,19,6,5,.545,5.55,24,24,0,0,0,0,121.2,136,80,75,12,48,0,68,3,2,3,542,1.512,10.1,0.9,3.6,5.0,1.42,0
Blake Mascarello*,23,4,1,.800,2.64,16,0,6,0,0,1,30.2,34,12,9,1,7,0,16,3,0,0,128,1.337,10.0,0.3,2.1,4.7,2.29,0
Hoby Milner*,21,6,3,.667,2.59,12,12,0,0,0,0,62.2,52,21,18,6,22,0,47,1,0,4,253,1.181,7.5,0.9,3.2,6.8,2.14,1
Bryan Morgado*,23,2,0,1.000,2.93,8,0,2,0,0,0,15.1,17,5,5,1,7,0,15,1,0,1,67,1.565,10.0,0.6,4.1,8.8,2.14,0
Colton Murray,22,1,3,.250,4.30,25,0,13,0,0,4,37.2,45,23,18,3,16,0,34,4,1,6,174,1.619,10.8,0.7,3.8,8.1,2.13,1
Mike Nesseth,24,5,1,.833,3.06,18,4,5,0,0,3,47.0,33,21,16,2,24,0,30,3,0,2,200,1.213,6.3,0.4,4.6,5.7,1.25,0
Chris Nichols,21,0,0,,3.00,3,0,1,0,0,0,3.0,4,3,1,0,0,0,0,1,0,0,15,1.333,12.0,0.0,0.0,0.0,,0
Ramon Oviedo,21,1,7,.125,9.15,9,9,0,0,0,0,41.1,53,42,42,5,21,1,28,1,3,6,195,1.790,11.5,1.1,4.6,6.1,1.33,0
Luis Paulino,23,5,4,.556,4.04,36,0,17,0,0,3,64.2,62,33,29,4,22,0,56,5,2,8,281,1.299,8.6,0.6,3.1,7.8,2.55,0
Carlos Perdomo,22,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,1,0,0,0,0,0,8,1.000,4.5,0.0,4.5,0.0,0.00,0
Moises Rivas,21,2,2,.500,6.05,11,7,0,0,0,0,38.2,46,29,26,6,15,0,23,2,0,6,170,1.578,10.7,1.4,3.5,5.4,1.53,0
Felix Santos,21,0,2,.000,1.57,11,0,6,0,0,2,23.0,17,7,4,0,5,0,25,1,0,2,94,0.957,6.7,0.0,2.0,9.8,5.00,0
Ryan Sasaki*,21,0,1,.000,6.60,7,0,1,0,0,0,15.0,18,12,11,2,12,0,7,1,1,2,76,2.000,10.8,1.2,7.2,4.2,0.58,0
Colby Shreve,24,2,1,.667,3.60,6,0,3,0,0,0,15.0,12,6,6,2,7,0,16,0,0,0,59,1.267,7.2,1.2,4.2,9.6,2.29,0
Yari Sosa,21,3,2,.600,5.07,25,2,7,0,0,2,49.2,55,31,28,2,21,0,27,3,1,4,223,1.530,10.0,0.4,3.8,4.9,1.29,0
Ethan Stewart*,21,5,9,.357,3.89,24,23,0,1,0,0,115.2,100,64,50,8,64,0,81,2,2,10,505,1.418,7.8,0.6,5.0,6.3,1.27,0
Josh Warner,19,1,0,1.000,5.19,2,2,0,1,0,0,8.2,11,8,5,0,5,0,4,2,0,0,44,1.846,11.4,0.0,5.2,4.2,0.80,0
