Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Javier Avendano,21,2,3,.400,1.48,19,0,7,0,0,2,30.1,20,8,5,0,18,1,39,2,0,2,132,1.253,5.9,0.0,5.3,11.6,2.17,0,2012,A,TOR
Casey Beck,25,0,1,.000,0.00,2,0,2,0,0,0,2.0,2,1,0,0,2,0,2,0,0,1,9,2.000,9.0,0.0,9.0,9.0,1.00,0,2012,A,TOR
Brandon Berl,24,4,7,.364,3.02,46,0,16,0,0,1,62.2,67,29,21,2,15,4,46,4,0,2,274,1.309,9.6,0.3,2.2,6.6,3.07,0,2012,A,TOR
Tim Brechbuehler,22,0,0,,19.80,3,0,0,0,0,0,5.0,11,11,11,1,3,0,2,0,0,2,29,2.800,19.8,1.8,5.4,3.6,0.67,0,2012,A,TOR
Eric Brown,23,2,0,1.000,3.52,8,0,2,0,0,0,15.1,13,6,6,0,4,1,17,1,0,4,64,1.109,7.6,0.0,2.3,10.0,4.25,0,2012,A,TOR
Philip Brua,23,3,1,.750,5.36,24,0,8,0,0,1,40.1,61,26,24,3,13,3,27,2,0,2,186,1.835,13.6,0.7,2.9,6.0,2.08,0,2012,A,TOR
Kramer Champlin,22,4,1,.800,4.09,29,3,5,0,0,1,70.1,75,38,32,7,19,3,77,5,0,9,310,1.336,9.6,0.9,2.4,9.9,4.05,0,2012,A,TOR
Anthony DeSclafani,22,11,3,.786,3.37,28,21,0,0,0,0,123.0,145,55,46,3,25,0,92,3,2,6,510,1.382,10.6,0.2,1.8,6.7,3.68,1,2012,A,TOR
Aleson Escalante,23,1,2,.333,6.16,32,0,17,0,0,0,57.0,79,45,39,11,19,2,43,2,2,3,268,1.719,12.5,1.7,3.0,6.8,2.26,0,2012,A,TOR
Shawn Griffith,25,2,1,.667,3.16,11,0,2,0,0,0,25.2,19,10,9,5,13,1,23,2,0,1,110,1.247,6.7,1.8,4.6,8.1,1.77,0,2012,A,TOR
Jesse Hernandez,23,4,5,.444,2.26,16,15,1,2,0,0,95.2,82,30,24,2,19,0,61,4,0,3,379,1.056,7.7,0.2,1.8,5.7,3.21,0,2012,A,TOR
Ian Kadish,23,1,1,.500,4.00,15,0,6,0,0,2,18.0,14,9,8,0,9,1,21,0,0,0,78,1.278,7.0,0.0,4.5,10.5,2.33,0,2012,A,TOR
Bryan Longpre,24,0,2,.000,7.08,11,0,2,0,0,0,20.1,30,25,16,2,9,0,10,4,0,3,103,1.918,13.3,0.9,4.0,4.4,1.11,0,2012,A,TOR
Blake McFarland,24,5,6,.455,5.68,36,7,11,0,0,2,90.1,116,58,57,5,27,0,73,5,2,5,404,1.583,11.6,0.5,2.7,7.3,2.70,0,2012,A,TOR
Ajay Meyer,24,3,3,.500,3.67,54,0,50,0,0,33,56.1,47,28,23,7,13,1,57,0,1,3,229,1.065,7.5,1.1,2.1,9.1,4.38,0,2012,A,TOR
Justin Nicolino*,20,10,4,.714,2.46,28,22,0,0,0,0,124.1,112,41,34,6,21,1,119,5,1,4,495,1.070,8.1,0.4,1.5,8.6,5.67,1,2012,A,TOR
David Rollins*,22,6,1,.857,2.78,18,18,0,0,0,0,77.2,64,29,24,2,36,0,75,2,0,3,323,1.288,7.4,0.2,4.2,8.7,2.08,1,2012,A,TOR
Aaron Sanchez,19,8,5,.615,2.49,25,18,0,0,0,0,90.1,64,33,25,3,51,0,97,7,2,6,377,1.273,6.4,0.3,5.1,9.7,1.90,1,2012,A,TOR
Noah Syndergaard,19,8,5,.615,2.60,27,19,2,0,0,1,103.2,81,41,30,3,31,0,122,3,0,1,420,1.080,7.0,0.3,2.7,10.6,3.94,1,2012,A,TOR
Marcus Walden,23,5,2,.714,3.11,14,14,0,0,0,0,66.2,54,24,23,4,30,1,40,2,3,5,272,1.260,7.3,0.5,4.1,5.4,1.33,1,2012,A,TOR
Tyler Ybarra*,22,3,2,.600,2.27,26,0,4,0,0,2,43.2,38,16,11,2,26,1,57,2,2,10,195,1.466,7.8,0.4,5.4,11.7,2.19,0,2012,A,TOR
